index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
28;1230.0;5.0;1953.0;15.0;301.288299561;300.594512939;301.792999268;300.522033691;300.552581787;300.431762695;300.538543701;300.492431641;300.569793701;302.406311035;303.829467773;300.464233398;300.563751221;300.522033691;27.9019260406;27.8923797607;27.401922226;27.3872337341
29;1261.0;6.0;1953.0;15.0;299.728393555;299.272796631;300.051055908;299.361816406;299.521057129;299.331542969;299.460510254;299.056091309;299.274719238;300.182647705;301.550476074;299.423614502;299.379730225;299.361816406;26.3788852692;26.4167556763;26.039150238;26.229757309
30;1291.0;7.0;1953.0;15.0;298.710266113;298.395355225;298.955352783;298.209106445;298.404602051;298.284973145;298.287078857;298.277709961;298.271606445;299.155578613;300.042266846;298.16809082;298.413879395;298.209106445;25.4317932129;25.4485015869;25.1855773926;25.1777839661
31;1322.0;8.0;1953.0;15.0;298.179077148;298.049072266;298.459960938;298.218963623;298.363494873;298.196868896;298.26550293;297.849029541;298.139312744;298.629272461;299.238250732;298.243469238;298.205474854;298.218963623;24.9308567047;24.9829883575;24.8318939209;25.0691604614
32;1353.0;9.0;1953.0;15.0;298.425476074;298.301391602;298.757110596;298.69744873;298.790008545;298.538818359;298.756072998;298.019683838;298.51272583;298.836212158;299.673034668;298.889801025;298.528076172;298.69744873;25.1549263;25.231388092;25.0666255951;25.4579391479
33;1383.0;10.0;1953.0;15.0;299.591888428;299.476928711;299.818084717;299.395446777;299.36630249;299.237640381;299.407348633;299.245117188;299.447387695;299.941314697;300.658508301;299.371795654;299.376922607;299.395446777;26.3387794495;26.4007282257;26.2341251373;26.226978302
34;1414.0;11.0;1953.0;15.0;299.587799072;300.478759766;299.921447754;300.869628906;300.716308594;300.687835693;300.788848877;299.416503906;301.100463867;299.70010376;299.709136963;300.715179443;300.95892334;300.869628906;26.3868637085;26.7530136108;26.9885730743;27.7364406586
35;1444.0;12.0;1953.0;15.0;298.430175781;299.931884766;298.657928467;300.591918945;300.28616333;300.035125732;300.500549316;298.692199707;300.36239624;298.177337646;297.478057861;300.615447998;300.200134277;300.591918945;25.3575782776;25.8113479614;26.3524703979;27.1526794434
36;1475.0;1.0;1954.0;15.0;298.700256348;300.570831299;298.968261719;300.483886719;300.410797119;300.383850098;300.505981445;299.137573242;300.682037354;298.560546875;297.555389404;300.564239502;300.739013672;300.483886719;25.6794033051;26.2121009827;26.8795318604;27.4337100983
37;1506.0;2.0;1954.0;15.0;301.734802246;302.911407471;301.800750732;301.914764404;301.819488525;302.048309326;301.847229004;301.820587158;302.598571777;301.621612549;301.109222412;301.774688721;302.598419189;301.914764404;28.6100177765;29.0008964539;29.304063797;29.1029701233
38;1534.0;3.0;1954.0;15.0;302.867218018;302.704711914;302.897857666;301.824523926;301.933746338;302.039886475;301.825805664;302.620880127;302.246368408;303.059570312;303.537261963;301.73336792;302.368255615;301.824523926;29.644203186;29.6597213745;29.4703807831;28.9629135132
39;1565.0;4.0;1954.0;15.0;302.257354736;301.13583374;302.541015625;300.995758057;301.080383301;300.88973999;301.018432617;301.375701904;300.95993042;303.019226074;304.720672607;301.125274658;300.971069336;300.995758057;28.8458423615;28.7100772858;28.0583953857;27.8286514282
40;1595.0;5.0;1954.0;15.0;301.384735107;300.680511475;301.681243896;300.546966553;300.618499756;300.4090271;300.577789307;300.673553467;300.51751709;302.093078613;303.367858887;300.690612793;300.547058105;300.546966553;28.0235671997;27.9851703644;27.509344101;27.3842029572
41;1626.0;6.0;1954.0;15.0;300.236938477;299.584960938;300.567840576;299.372009277;299.486480713;299.282440186;299.454284668;299.495178223;299.357910156;300.839324951;302.43270874;299.536254883;299.440307617;299.372009277;26.8667488098;26.8557128906;26.3743228912;26.2533493042
42;1656.0;7.0;1954.0;15.0;299.32409668;298.728057861;299.609313965;298.481658936;298.76739502;298.594390869;298.584503174;298.744110107;298.522460938;299.947845459;301.121246338;298.522186279;298.675048828;298.481658936;26.0018920898;25.9628200531;25.5605602264;25.4611167908
43;1687.0;8.0;1954.0;15.0;298.874084473;298.557281494;299.099487305;298.655395508;298.849945068;298.598754883;298.747680664;298.4090271;298.525604248;299.267333984;300.068206787;298.886505127;298.612609863;298.655395508;25.5859107971;25.6118526459;25.3463916779;25.4952354431
44;1718.0;9.0;1954.0;15.0;299.074890137;298.910400391;299.405822754;299.184906006;299.269165039;299.017242432;299.245056152;298.666137695;299.041503906;299.531311035;300.397644043;299.423370361;299.063171387;299.184906006;25.8034095764;25.8665962219;25.6809444427;25.9658279419
45;1748.0;10.0;1954.0;15.0;299.7371521;299.497344971;299.95211792;299.452545166;299.410125732;299.306030273;299.46762085;299.275787354;299.53604126;300.139801025;300.872589111;299.334442139;299.489135742;299.452545166;26.4500999451;26.5019435883;26.2662220001;26.3078651428
46;1779.0;11.0;1954.0;15.0;300.106628418;300.541290283;300.253479004;300.6796875;300.555877686;300.537567139;300.628173828;299.879211426;300.842346191;300.213867188;300.146759033;300.446929932;300.760101318;300.6796875;26.8891162872;27.1103458405;27.1698741913;27.5444049835
47;1809.0;12.0;1954.0;15.0;299.434753418;300.300750732;299.486694336;300.334838867;300.171569824;300.050323486;300.315917969;299.387115479;300.319793701;299.288696289;298.777008057;300.459747314;300.351135254;300.334838867;26.2703952789;26.5912513733;26.8004684448;27.1270713806
48;1840.0;1.0;1955.0;15.0;299.020385742;300.220367432;299.114257812;300.698272705;300.592773438;300.50213623;300.689422607;299.297698975;300.593902588;298.766174316;297.823974609;300.581329346;300.599121094;300.698272705;25.9522781372;26.2949295044;26.7568683624;27.4596290588
49;1871.0;2.0;1955.0;15.0;302.586791992;303.20300293;302.568725586;302.287384033;302.247314453;302.444732666;302.271057129;302.851531982;302.755126953;302.62701416;302.044799805;302.088806152;302.84463501;302.287384033;29.5150585175;29.65483284;29.8666915894;29.413476944
50;1899.0;3.0;1955.0;15.0;304.720489502;303.93460083;304.476776123;302.539672852;302.563171387;302.678466797;302.526031494;304.586791992;302.997711182;305.144561768;305.049865723;302.393554688;303.045288086;302.539672852;31.5308418274;31.2923984528;30.9307384491;29.6510734558
51;1930.0;4.0;1955.0;15.0;302.747558594;301.534637451;303.016723633;301.293243408;301.333374023;301.145324707;301.282196045;301.983825684;301.326141357;303.95324707;304.921478271;301.374359131;301.248626709;301.293243408;29.3707885742;29.1678981781;28.5342006683;28.1167507172
52;1960.0;5.0;1955.0;15.0;301.529510498;300.668609619;301.8671875;300.486328125;300.510223389;300.328674316;300.493530273;300.703430176;300.539489746;302.418457031;303.813079834;300.575012207;300.510162354;300.486328125;28.1341972351;28.0742702484;27.5170440674;27.3350830078
53;1991.0;6.0;1955.0;15.0;300.074798584;299.521575928;300.270263672;299.294769287;299.423950195;299.250488281;299.371551514;299.415924072;299.290924072;300.503936768;301.656463623;299.411102295;299.383361816;299.294769287;26.7292842865;26.7285690308;26.3045024872;26.1911067963
54;2021.0;7.0;1955.0;15.0;298.611724854;298.216217041;298.825866699;298.147766113;298.341461182;298.155609131;298.210968018;298.095489502;298.149932861;298.966156006;299.973175049;298.159057617;298.236053467;298.147766113;25.3084964752;25.3213939667;25.0118579865;25.0566768646
55;2052.0;8.0;1955.0;15.0;297.735656738;297.848388672;298.108306885;298.462097168;298.606018066;298.338867188;298.521759033;297.42300415;298.224517822;298.113647461;298.731109619;298.583374023;298.25668335;298.462097168;24.492647171;24.6255683899;24.5766239166;25.2115058899
56;2083.0;9.0;1955.0;15.0;298.509094238;298.53427124;298.795654297;298.896453857;298.951507568;298.752929688;298.929046631;298.144439697;298.7706604;298.710449219;299.542266846;298.954040527;298.766235352;298.896453857;25.2507743835;25.3677825928;25.2607078552;25.6738853455
57;2113.0;10.0;1955.0;15.0;299.281585693;299.515136719;299.541595459;299.520263672;299.471405029;299.366516113;299.523712158;299.056671143;299.588195801;299.591094971;299.996856689;299.38293457;299.540344238;299.520263672;26.0644893646;26.2138938904;26.1964855194;26.3638134003
58;2144.0;11.0;1955.0;15.0;300.289367676;300.758575439;300.531768799;300.623962402;300.557006836;300.456665039;300.593261719;300.038085938;300.781768799;300.650787354;300.679351807;300.738311768;300.753692627;300.623962402;27.0644683838;27.3053073883;27.3327636719;27.5079421997
59;2174.0;12.0;1955.0;15.0;299.594665527;300.335693359;299.773834229;300.893371582;300.629455566;300.37387085;300.828460693;299.650787354;300.682495117;299.832092285;299.064483643;301.114959717;300.620483398;300.893371582;26.4609203339;26.7072219849;26.9608345032;27.5081233978
60;2205.0;1.0;1956.0;15.0;300.213867188;300.938568115;300.18649292;301.174346924;300.918243408;300.745758057;301.095825195;300.450714111;301.083557129;300.130432129;299.14263916;301.297637939;301.005767822;301.174346924;27.1337852478;27.3203411102;27.6170959473;27.8561706543
61;2236.0;2.0;1956.0;15.0;303.557830811;303.741851807;303.314666748;302.315612793;302.17401123;302.43862915;302.275238037;303.468109131;302.973754883;303.471069336;303.090087891;302.119354248;303.041656494;302.315612793;30.3811340332;30.472864151;30.3990325928;29.5104522705
62;2265.0;3.0;1956.0;15.0;303.277893066;302.505828857;303.0625;301.600799561;301.455505371;301.39050293;301.542907715;302.998138428;301.809753418;303.710601807;303.601226807;301.687957764;301.74130249;301.600799561;30.0449085236;29.8545570374;29.4674415588;28.4786701202
63;2296.0;4.0;1956.0;15.0;302.542907715;301.444458008;302.750946045;301.166564941;301.172302246;301.001373291;301.141357422;301.796630859;301.243347168;303.453033447;304.561218262;301.22769165;301.159667969;301.166564941;29.1713371277;29.0036621094;28.4073257446;28.0016822815
64;2326.0;5.0;1956.0;15.0;301.212005615;300.545654297;301.644104004;300.618560791;300.788116455;300.560577393;300.691925049;300.378601074;300.558166504;302.102233887;303.503967285;300.767211914;300.615570068;300.618560791;27.8145446777;27.8258838654;27.3323116302;27.4777736664
65;2357.0;6.0;1956.0;15.0;299.809112549;299.30859375;300.142730713;299.250152588;299.407806396;299.26739502;299.350067139;299.103057861;299.205169678;300.355682373;301.739013672;299.307525635;299.380767822;299.250152588;26.4495487213;26.4817676544;26.0675239563;26.1672763824
66;2387.0;7.0;1956.0;15.0;298.309570312;298.177246094;298.578704834;298.208343506;298.489593506;298.348358154;298.314971924;297.871246338;298.148468018;298.618103027;299.503204346;298.212524414;298.373962402;298.208343506;25.0294246674;25.1127033234;24.9058685303;25.1641330719
67;2418.0;8.0;1956.0;15.0;298.02355957;297.894500732;298.31930542;298.335174561;298.519165039;298.127990723;298.423126221;297.618041992;298.058746338;298.426574707;299.120819092;298.713684082;298.065734863;298.335174561;24.7530002594;24.8277568817;24.6561527252;25.0544757843
68;2449.0;9.0;1956.0;15.0;298.706787109;298.669921875;299.03692627;298.930847168;299.035186768;298.882720947;298.979766846;298.337524414;298.840209961;299.017700195;299.945587158;298.945220947;298.911590576;298.930847168;25.4470691681;25.5437088013;25.4110870361;25.7701187134
69;2479.0;10.0;1956.0;15.0;300.015869141;299.629455566;300.242431641;299.638153076;299.650634766;299.497314453;299.678924561;299.469848633;299.657043457;300.472412109;301.343780518;299.589782715;299.633209229;299.638153076;26.7037830353;26.7287883759;26.4209823608;26.4792137146
70;2510.0;11.0;1956.0;15.0;299.605926514;300.314422607;299.822601318;300.78994751;300.699493408;300.521118164;300.750030518;299.40057373;300.792266846;299.649261475;299.504119873;300.913543701;300.689483643;300.78994751;26.3949127197;26.7066650391;26.8657817841;27.5557098389
71;2540.0;12.0;1956.0;15.0;299.673553467;300.63885498;299.883789062;301.771850586;301.605438232;301.490386963;301.779571533;299.913879395;301.565063477;299.642669678;298.731414795;301.557037354;301.524383545;301.771850586;26.594499588;26.8652381897;27.3142337799;28.4530143738
72;2571.0;1.0;1957.0;15.0;298.70526123;300.475250244;298.908843994;300.453826904;300.42956543;300.198913574;300.490692139;299.221008301;300.323699951;298.456665039;297.505706787;300.955749512;300.429626465;300.453826904;25.7076454163;26.1816196442;26.8243312836;27.2399692535
73;2602.0;2.0;1957.0;15.0;299.92767334;301.191558838;300.017028809;301.302459717;301.275390625;301.127441406;301.342407227;300.325836182;301.312316895;299.568878174;298.870849609;301.366729736;301.236938477;301.302459717;26.895488739;27.2246341705;27.7214813232;28.1150684357
74;2630.0;3.0;1957.0;15.0;304.057556152;304.510986328;304.009338379;302.655090332;302.820800781;303.208282471;302.718780518;304.094512939;303.435455322;304.116241455;304.0703125;302.416229248;303.765899658;302.655090332;30.9182491302;31.0679988861;31.0786972046;30.0998477936
75;2661.0;4.0;1957.0;15.0;302.895843506;301.734588623;302.999755859;301.341278076;301.406677246;301.321228027;301.32711792;301.938537598;301.493438721;303.475189209;304.903625488;301.317047119;301.487640381;301.341278076;29.4617881775;29.3343753815;28.6356964111;28.2660751343
76;2691.0;5.0;1957.0;15.0;300.664459229;299.948730469;301.010498047;300.263336182;300.308074951;300.004669189;300.279052734;299.919250488;300.16885376;301.360839844;302.679138184;300.393554688;300.041595459;300.263336182;27.293176651;27.260559082;26.8118610382;26.9982185364
77;2722.0;6.0;1957.0;15.0;299.559875488;299.20123291;299.85043335;299.249328613;299.305145264;299.11618042;299.319244385;298.893737793;299.163787842;299.920135498;301.250183105;299.352996826;299.232421875;299.249328613;26.2122383118;26.2825927734;25.9281635284;26.0768737793
78;2752.0;7.0;1957.0;15.0;298.69543457;298.45022583;298.957885742;298.428771973;298.69644165;298.543243408;298.518798828;298.216400146;298.413452148;299.033874512;300.023132324;298.437194824;298.593597412;298.428771973;25.4032649994;25.4585075378;25.2057132721;25.3848514557
79;2783.0;8.0;1957.0;15.0;298.31060791;298.079376221;298.525512695;298.242218018;298.413482666;298.237548828;298.294067383;297.903961182;298.153320312;298.624145508;299.34487915;298.29776001;298.227050781;298.242218018;25.0398101807;25.0786991119;24.8699626923;25.0961513519
80;2814.0;9.0;1957.0;15.0;298.985748291;299.035369873;299.278503418;299.12979126;299.196563721;299.111480713;299.159790039;298.600738525;299.149993896;299.187683105;300.13180542;299.049468994;299.20199585;299.12979126;25.7214241028;25.8531589508;25.7306499481;26.0155067444
81;2844.0;10.0;1957.0;15.0;300.572052002;300.190734863;300.918334961;300.201049805;300.192749023;300.037536621;300.237182617;299.956787109;300.231933594;301.255310059;302.273681641;300.189239502;300.194763184;300.201049805;27.2392673492;27.2867221832;26.9549541473;27.0379676819
82;2875.0;11.0;1957.0;15.0;299.592315674;300.048736572;299.957244873;300.592803955;300.493103027;300.241943359;300.549255371;299.439758301;300.513000488;299.898223877;300.216186523;300.683898926;300.35333252;300.592803955;26.3968067169;26.6033802032;26.7162876129;27.2872409821
83;2905.0;12.0;1957.0;15.0;299.42666626;300.3671875;299.606414795;301.289581299;301.200531006;300.97756958;301.2940979;299.487976074;300.957733154;299.389953613;298.625793457;301.308319092;300.970916748;301.289581299;26.2946071625;26.6095790863;26.9449558258;27.9268264771
84;2936.0;1.0;1958.0;15.0;298.642669678;300.016174316;298.867034912;300.699371338;300.744567871;300.717315674;300.759918213;299.03503418;300.740783691;298.490539551;297.44744873;300.634002686;300.820709229;300.699371338;25.6086215973;25.9785938263;26.569108963;27.6142883301
85;2967.0;2.0;1958.0;15.0;301.2472229;302.229980469;301.364593506;302.271820068;302.171539307;302.253234863;302.258758545;301.334320068;302.682617188;301.029968262;300.604858398;302.008239746;302.550720215;302.271820068;28.1229820251;28.4446296692;28.7845840454;29.2727375031
86;2995.0;3.0;1958.0;15.0;303.156494141;302.249298096;303.085601807;301.60256958;301.513214111;301.46673584;301.582489014;302.439941406;301.856750488;303.575897217;304.283172607;301.570739746;301.774871826;301.60256958;29.7940979004;29.6849861145;29.1283683777;28.5223808289
87;3026.0;4.0;1958.0;15.0;303.306121826;301.933044434;303.470489502;301.30090332;301.365081787;301.194671631;301.318847656;302.449890137;301.377685547;304.317749023;305.623504639;301.470855713;301.394317627;301.30090332;29.9020252228;29.669878006;28.919713974;28.1883430481
88;3056.0;5.0;1958.0;15.0;301.502258301;300.764373779;301.690734863;300.308868408;300.346435547;300.254516602;300.316345215;300.71270752;300.426971436;302.035675049;303.383636475;300.341278076;300.474609375;300.308868408;28.1179523468;28.0907745361;27.5564231873;27.2292499542
89;3087.0;6.0;1958.0;15.0;299.761230469;299.279541016;299.940856934;299.104217529;299.197875977;299.003204346;299.176300049;299.035491943;299.051635742;299.986297607;301.372924805;299.263671875;299.127532959;299.104217529;26.3959846497;26.4403324127;26.0096111298;25.9588737488
90;3117.0;7.0;1958.0;15.0;298.582061768;298.293273926;298.803405762;298.125579834;298.375976562;298.281280518;298.218566895;298.050994873;298.174957275;298.876708984;299.910003662;298.056976318;298.3671875;298.125579834;25.2744750977;25.3297042847;25.0362529755;25.1223754883
91;3148.0;8.0;1958.0;15.0;298.359832764;298.137695312;298.59954834;298.353637695;298.538421631;298.295562744;298.434173584;297.912597656;298.207122803;298.728271484;299.447296143;298.554412842;298.290313721;298.353637695;25.0769691467;25.1312046051;24.9085006714;25.1807823181
92;3179.0;9.0;1958.0;15.0;298.985351562;298.932312012;299.277069092;299.216766357;299.390625;299.152313232;299.301696777;298.613189697;299.043945312;299.303283691;300.070831299;299.404541016;299.123840332;299.216766357;25.7247867584;25.8164958954;25.6719799042;26.0287876129
93;3209.0;10.0;1958.0;15.0;299.55859375;299.410644531;299.873413086;299.594970703;299.56137085;299.345550537;299.612091064;299.06930542;299.563079834;300.067718506;300.849975586;299.667236328;299.485809326;299.594970703;26.2632217407;26.3558349609;26.1459407806;26.3702888489
94;3240.0;11.0;1958.0;15.0;299.222412109;299.914428711;299.549072266;300.483764648;300.37890625;300.127380371;300.444061279;298.858947754;300.350250244;299.410675049;299.568054199;300.631500244;300.242614746;300.483764648;25.9644603729;26.3172397614;26.4063835144;27.1666641235
95;3270.0;12.0;1958.0;15.0;298.976989746;300.432250977;299.232788086;300.447906494;300.32989502;300.261016846;300.455474854;299.087005615;300.595825195;298.968414307;298.277770996;300.5831604;300.633789062;300.447906494;25.859205246;26.3420944214;26.780921936;27.3464622498
96;3301.0;1.0;1959.0;15.0;301.057250977;301.905273438;300.924499512;301.069000244;301.088287354;301.291168213;301.135986328;301.083709717;301.524414062;300.818664551;299.945831299;301.136779785;301.846435547;301.069000244;27.9150772095;28.2076702118;28.3944377899;28.2903289795
97;3332.0;2.0;1959.0;15.0;300.653076172;301.533630371;300.451629639;300.814727783;300.753997803;300.625457764;300.772399902;300.779388428;300.813568115;299.966827393;299.66305542;301.383117676;300.979003906;300.814727783;27.5406093597;27.8145523071;28.0122871399;27.6737327576
98;3360.0;3.0;1959.0;15.0;303.081787109;303.540740967;303.138397217;302.371307373;302.505340576;302.806030273;302.394104004;302.934143066;302.981384277;303.068603516;303.327941895;302.18927002;303.228607178;302.371307373;29.8879146576;30.09416008;30.0931301117;29.6789226532
99;3391.0;4.0;1959.0;15.0;304.401733398;302.769317627;304.390441895;301.9090271;302.040588379;301.958587646;301.938781738;303.506896973;302.067901611;305.427856445;306.347595215;301.977020264;302.170440674;301.9090271;30.9862346649;30.6738185883;29.8244514465;28.8942756653
100;3421.0;5.0;1959.0;15.0;301.565307617;300.94909668;301.897064209;300.882751465;300.943389893;300.763519287;300.91003418;300.792602539;300.903991699;302.194061279;303.636932373;300.912841797;300.897338867;300.882751465;28.1859436035;28.1969089508;27.7333889008;27.735200882
101;3452.0;6.0;1959.0;15.0;299.654510498;299.298126221;299.920715332;299.312774658;299.382873535;299.25201416;299.366638184;299.004364014;299.250244141;299.994293213;301.246887207;299.310882568;299.350860596;299.312774658;26.311624527;26.3781299591;26.0293369293;26.170343399
102;3482.0;7.0;1959.0;15.0;298.851623535;298.792053223;299.104614258;298.498291016;298.745513916;298.774169922;298.58493042;298.391326904;298.669677734;299.088989258;300.086151123;298.245239258;298.904968262;298.498291016;25.5650062561;25.6804695129;25.4733486176;25.5845031738
103;3513.0;8.0;1959.0;15.0;298.22253418;298.006591797;298.447418213;298.075164795;298.284729004;298.058166504;298.146728516;297.833190918;297.988830566;298.577453613;299.295959473;298.274383545;298.069274902;298.075164795;24.9568195343;24.9960575104;24.7875919342;24.9379138947
104;3544.0;9.0;1959.0;15.0;299.011322021;298.978973389;299.311859131;299.2109375;299.265716553;299.048919678;299.260772705;298.622375488;299.106719971;299.275848389;300.206970215;299.40814209;299.130706787;299.2109375;25.7458152771;25.8496875763;25.705827713;26.008140564
105;3574.0;10.0;1959.0;15.0;300.271179199;299.970153809;300.582427979;299.85748291;299.863677979;299.800750732;299.880554199;299.799102783;300.005279541;300.877258301;301.753967285;299.67980957;299.980773926;299.85748291;26.9808311462;27.0142326355;26.7578773499;26.7707500458
106;3605.0;11.0;1959.0;15.0;300.4402771;300.497802734;300.822540283;300.576812744;300.586975098;300.463226318;300.574310303;299.998260498;300.607391357;301.267242432;301.521148682;300.668670654;300.64263916;300.576812744;27.158700943;27.3105621338;27.1672115326;27.4373073578
107;3635.0;12.0;1959.0;15.0;299.166595459;300.147521973;299.421142578;300.690643311;300.633666992;300.381072998;300.719543457;299.299804688;300.337738037;299.314331055;298.690307617;300.92980957;300.467132568;300.690643311;26.0555591583;26.3639564514;26.6926269531;27.3602828979
108;3666.0;1.0;1960.0;15.0;300.692932129;301.930877686;300.815551758;301.302429199;301.319580078;301.657562256;301.333435059;300.755493164;301.788208008;300.642425537;299.906402588;301.160552979;302.169494629;301.302429199;27.5612258911;27.9816684723;28.3105640411;28.5692119598
109;3697.0;2.0;1960.0;15.0;303.29574585;302.885925293;302.926849365;301.546203613;301.352813721;301.400299072;301.493713379;302.800964355;301.940002441;303.13293457;303.280883789;301.638793945;301.965789795;301.546203613;29.9993572235;30.0008831024;29.5971431732;28.5508823395
110;3726.0;3.0;1960.0;15.0;303.65435791;302.416748047;303.645019531;301.709503174;301.710784912;301.633026123;301.709899902;302.841094971;301.878509521;304.215270996;305.409912109;301.738525391;301.880126953;301.709503174;30.2632751465;30.0659923553;29.3701133728;28.6332130432
111;3757.0;4.0;1960.0;15.0;303.227844238;302.003173828;303.490814209;301.74822998;301.768310547;301.655609131;301.743103027;302.401123047;301.815307617;304.222808838;305.566558838;301.73248291;301.806671143;301.74822998;29.8324756622;29.6440238953;28.9853477478;28.6169109344
112;3787.0;5.0;1960.0;15.0;301.524810791;300.799133301;301.857177734;300.575592041;300.613220215;300.446014404;300.594665527;300.777160645;300.611053467;302.344146729;303.664154053;300.687591553;300.624298096;300.575592041;28.1528282166;28.1176567078;27.6191177368;27.4359016418
113;3818.0;6.0;1960.0;15.0;300.338195801;299.891235352;300.618164062;299.7159729;299.840118408;299.663970947;299.798431396;299.683166504;299.66192627;300.719909668;302.174926758;299.855712891;299.795928955;299.7159729;26.9938049316;27.0297718048;26.635055542;26.5994148254
114;3848.0;7.0;1960.0;15.0;299.296051025;299.045623779;299.59375;298.935638428;299.19342041;299.039276123;299.037841797;298.780761719;298.936462402;299.713195801;300.789916992;298.971130371;299.12109375;298.935638428;25.9930782318;26.0573673248;25.780872345;25.900812149
115;3879.0;8.0;1960.0;15.0;298.931854248;298.789581299;299.182525635;298.975585938;299.164642334;298.935913086;299.048919678;298.477844238;298.86126709;299.213684082;300.053253174;299.167144775;298.940307617;298.975585938;25.6470375061;25.7314968109;25.5272979736;25.8191394806
116;3910.0;9.0;1960.0;15.0;298.925567627;298.727172852;299.215209961;299.141845703;299.238067627;298.841033936;299.209899902;298.57333374;298.827880859;299.298492432;300.128417969;299.612731934;298.815887451;299.141845703;25.6708259583;25.7050647736;25.5293998718;25.8112869263
117;3940.0;10.0;1960.0;15.0;300.161071777;299.889434814;300.489807129;300.085083008;300.094268799;299.818511963;300.129638672;299.634887695;299.99710083;300.683990479;301.671905518;300.302154541;299.917114258;300.085083008;26.854763031;26.9145030975;26.653301239;26.8383464813
118;3971.0;11.0;1960.0;15.0;300.494873047;300.846893311;300.712249756;300.914550781;300.901062012;300.757110596;300.897369385;300.047515869;301.056396484;300.801483154;300.914154053;301.009216309;300.988433838;300.914550781;27.2119827271;27.4691104889;27.4115486145;27.7878742218
119;4001.0;12.0;1960.0;15.0;298.497558594;300.145446777;299.021026611;300.549957275;300.422058105;300.313568115;300.548858643;298.736083984;300.649902344;298.77432251;298.229278564;300.829711914;300.673095703;300.549957275;25.417798996;25.9305686951;26.5076026917;27.4108695984
120;4032.0;1.0;1961.0;15.0;298.710571289;300.550750732;299.038208008;300.805114746;300.680114746;300.431304932;300.801940918;299.2237854;300.631103516;298.562042236;297.782226562;301.040985107;300.587371826;300.805114746;25.7123031616;26.2115516663;26.8980350494;27.4900054932
121;4063.0;2.0;1961.0;15.0;301.833099365;302.798065186;302.215270996;303.049255371;302.957519531;303.075256348;303.060180664;302.079681396;303.345031738;301.913208008;301.945953369;302.671447754;303.2784729;303.049255371;28.7559566498;29.0242424011;29.4326438904;30.0245475769
122;4091.0;3.0;1961.0;15.0;304.630828857;304.076080322;304.592987061;302.674865723;302.749298096;302.95223999;302.730926514;304.146606445;303.056732178;305.068969727;305.692565918;302.595306396;303.311767578;302.674865723;31.3372020721;31.2846412659;30.8384990692;29.848657608
123;4122.0;4.0;1961.0;15.0;303.321258545;301.973480225;303.683410645;301.68951416;301.701629639;301.587310791;301.681732178;302.434967041;301.751556396;304.581359863;306.082366943;301.707427979;301.738647461;301.68951416;29.9080066681;29.6937828064;28.9761924744;28.5515823364
124;4152.0;5.0;1961.0;15.0;301.26864624;300.632415771;301.624145508;300.609649658;300.583129883;300.399414062;300.610748291;300.573883057;300.622528076;302.050811768;303.310760498;300.712005615;300.58114624;300.609649658;27.9123001099;27.8930549622;27.4583435059;27.4212398529
125;4183.0;6.0;1961.0;15.0;299.883850098;299.406616211;300.145141602;299.358154297;299.460113525;299.261047363;299.4190979;299.272888184;299.305389404;300.295898438;301.572540283;299.477355957;299.362701416;299.358154297;26.5525474548;26.564496994;26.1933670044;26.2064418793
126;4213.0;7.0;1961.0;15.0;298.946807861;298.778442383;299.204559326;298.625152588;298.851013184;298.723876953;298.700561523;298.463409424;298.688537598;299.270019531;300.251739502;298.627807617;298.832855225;298.625152588;25.6533164978;25.7369651794;25.496295929;25.6005096436
127;4244.0;8.0;1961.0;15.0;298.67364502;298.480010986;298.956787109;298.672027588;298.84753418;298.596099854;298.740997314;298.288513184;298.541748047;299.106018066;299.860473633;298.858551025;298.596832275;298.672027588;25.409122467;25.4549655914;25.262928009;25.4931182861
128;4275.0;9.0;1961.0;15.0;299.242980957;299.117523193;299.539459229;299.213409424;299.318389893;299.180755615;299.259796143;298.914398193;299.18661499;299.577575684;300.496856689;299.18460083;299.229522705;299.213409424;25.9953136444;26.0483398438;25.8971004486;26.0775718689
129;4305.0;10.0;1961.0;15.0;300.492004395;299.928436279;300.709106445;299.920318604;299.877624512;299.669494629;299.947631836;299.878845215;299.929473877;301.100524902;301.940551758;300.010375977;299.839599609;299.920318604;27.1599597931;27.1421298981;26.7592182159;26.7129516602
130;4336.0;11.0;1961.0;15.0;300.098937988;300.690673828;300.391540527;301.019805908;300.962677002;300.814666748;301.001617432;299.782592773;301.071289062;300.331115723;300.437286377;301.058746338;300.975738525;301.019805908;26.8549880981;27.1581363678;27.2328968048;27.8287143707
131;4366.0;12.0;1961.0;15.0;299.067504883;300.566314697;299.522155762;301.002746582;300.976715088;300.84677124;301.016906738;299.239257812;301.041625977;299.208129883;298.791015625;301.200714111;301.088623047;301.002746582;25.9680557251;26.4479827881;26.9571819305;27.8646411896
132;4397.0;1.0;1962.0;15.0;299.557281494;301.134521484;299.78817749;301.187316895;301.186279297;301.260864258;301.208312988;299.823852539;301.462768555;299.284179688;298.639801025;301.063873291;301.549591064;301.187316895;26.4861011505;26.965473175;27.5152778625;28.2165279388
