index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
104;3544.0;9.0;1959.0;15.0;298.757019043;298.892944336;299.159210205;299.117492676;299.238220215;299.06237793;299.165802002;298.535949707;299.025299072;299.150604248;299.999298096;299.139770508;299.079528809;299.117492676;25.5411529541;25.6550140381;25.6202449799;25.9510917664
105;3574.0;10.0;1959.0;15.0;300.092407227;299.753295898;300.59173584;299.755706787;299.772674561;299.597320557;299.762084961;299.557159424;299.77355957;301.038330078;302.1847229;299.719421387;299.710571289;299.755706787;26.783208847;26.8217830658;26.5298080444;26.5757369995
106;3605.0;11.0;1959.0;15.0;299.702697754;300.664642334;300.072967529;300.093780518;300.210327148;299.998046875;300.103820801;299.668945312;300.174987793;299.905487061;300.375732422;300.2628479;300.176757812;300.093780518;26.5422420502;26.8925895691;27.0756969452;26.9837417603
107;3635.0;12.0;1959.0;15.0;299.722991943;300.3699646;299.907348633;300.302154541;300.274383545;300.260162354;300.335540771;299.795043945;300.440032959;300.078735352;299.43347168;300.184356689;300.513763428;300.302154541;26.5938358307;26.8017711639;27.0055294037;27.2409324646
108;3666.0;1.0;1960.0;15.0;300.532562256;302.68170166;301.263397217;302.569549561;302.626220703;303.088745117;302.617523193;300.68762207;303.046478271;301.012390137;300.478271484;302.388214111;303.593048096;302.569549561;27.4278659821;28.1443519592;28.8023433685;29.9129314423
109;3697.0;2.0;1960.0;15.0;301.748596191;302.192077637;301.876464844;302.599151611;302.533111572;302.584014893;302.577911377;301.809936523;302.750762939;301.827636719;301.374328613;302.485229492;302.782440186;302.599151611;28.6166267395;28.7555446625;28.9577274323;29.5232257843
110;3726.0;3.0;1960.0;15.0;303.587402344;303.194671631;303.647857666;302.520477295;302.322692871;302.129302979;302.476501465;303.211669922;302.837371826;304.120605469;304.532470703;302.595855713;302.459533691;302.520477295;30.3257732391;30.2975902557;30.0103740692;29.330078125
111;3757.0;4.0;1960.0;15.0;302.91204834;301.624572754;303.167480469;301.772216797;301.719146729;301.293640137;301.75491333;301.899871826;301.662689209;303.716278076;305.41494751;301.924865723;301.386169434;301.772216797;29.4618549347;29.305606842;28.5850849152;28.4073467255
112;3787.0;5.0;1960.0;15.0;302.727325439;301.438415527;303.091461182;301.320739746;301.52923584;301.332672119;301.408660889;301.705413818;301.358276367;303.727508545;305.552215576;301.352508545;301.369903564;301.320739746;29.2737751007;29.1204128265;28.381986618;28.2313632965
113;3818.0;6.0;1960.0;15.0;299.803497314;299.387939453;300.095001221;299.574310303;299.749206543;299.483337402;299.64239502;299.265899658;299.438781738;300.158538818;301.425537109;299.76864624;299.517089844;299.574310303;26.4938926697;26.5060958862;26.1964244843;26.3971385956
114;3848.0;7.0;1960.0;15.0;299.843780518;298.999542236;300.092987061;298.951965332;299.166534424;298.966186523;299.017028809;299.032592773;298.857574463;300.204467773;302.016052246;298.984710693;299.015716553;298.951965332;26.4530124664;26.3944282532;25.8462486267;25.8380146027
115;3879.0;8.0;1960.0;15.0;298.33807373;298.239807129;298.541564941;298.383148193;298.478149414;298.356109619;298.388366699;297.950408936;298.355773926;298.574523926;299.233612061;298.240692139;298.386657715;298.383148193;25.072971344;25.1531982422;24.9910678864;25.2354431152
116;3910.0;9.0;1960.0;15.0;299.224365234;299.105316162;299.647338867;299.3984375;299.4112854;299.20791626;299.413909912;298.911071777;299.277130127;299.719696045;300.831359863;299.459075928;299.246551514;299.3984375;25.9809589386;26.0318126678;25.8998947144;26.156129837
117;3940.0;10.0;1960.0;15.0;300.80581665;300.243530273;301.047668457;300.18057251;300.15020752;299.921081543;300.206207275;299.929046631;300.100067139;301.612854004;302.369262695;300.300750732;300.077880859;300.18057251;27.3951683044;27.4561977386;26.9559307098;26.9487991333
118;3971.0;11.0;1960.0;15.0;300.35748291;302.569519043;301.122772217;301.666351318;301.718902588;301.898223877;301.678344727;300.185516357;301.944458008;300.852203369;301.158782959;301.676025391;302.317382812;301.666351318;27.1554870605;27.9906406403;28.4287586212;28.8079051971
119;4001.0;12.0;1960.0;15.0;299.150115967;300.463775635;299.44543457;300.507263184;300.48651123;300.395263672;300.550109863;299.429168701;300.521514893;299.342407227;298.559753418;300.593078613;300.60369873;300.507263184;26.0821933746;26.4647693634;26.9205474854;27.3792171478
120;4032.0;1.0;1961.0;15.0;299.560638428;301.311218262;300.015075684;301.488861084;301.476013184;301.699310303;301.514709473;299.74822998;301.709136963;299.748046875;298.951934814;301.41394043;302.065826416;301.488861084;26.465719223;27.0308952332;27.6024608612;28.5916919708
121;4063.0;2.0;1961.0;15.0;301.571624756;301.889709473;301.568328857;301.725250244;301.698455811;301.763549805;301.709136963;301.540100098;301.973236084;301.559204102;301.222839355;301.596496582;301.995178223;301.725250244;28.4121875763;28.5340099335;28.6141815186;28.7061538696
122;4091.0;3.0;1961.0;15.0;302.810516357;301.825653076;303.053253174;302.059143066;302.088897705;302.023376465;302.065002441;301.854644775;302.233764648;303.70803833;304.557159424;302.016601562;302.16519165;302.059143066;29.3769817352;29.3120136261;28.731962204;28.9743938446
123;4122.0;4.0;1961.0;15.0;302.475311279;301.5340271;302.725769043;301.690368652;301.661346436;301.361694336;301.669555664;301.598876953;301.691497803;303.381347656;304.345458984;301.682830811;301.430175781;301.690368652;29.0651702881;28.9916419983;28.4263763428;28.4083957672
124;4152.0;5.0;1961.0;15.0;303.301849365;301.989715576;303.17590332;301.500610352;301.712310791;301.718139648;301.617553711;301.795013428;301.937866211;304.055999756;304.495697021;301.359008789;301.972808838;301.500610352;29.7052059174;29.6875076294;28.7567577362;28.6524906158
125;4183.0;6.0;1961.0;15.0;300.464538574;299.766113281;300.893280029;300.130401611;300.181060791;299.818084717;300.186096191;299.640045166;299.920135498;301.042877197;302.938903809;300.30557251;299.847381592;300.130401611;27.0699119568;27.0667552948;26.584897995;26.8242988586
126;4213.0;7.0;1961.0;15.0;299.104003906;298.725036621;299.496246338;298.961517334;299.213867188;298.97958374;299.031036377;298.531829834;298.80859375;299.501373291;301.047546387;298.982818604;298.949432373;298.961517334;25.7842502594;25.8196544647;25.5100688934;25.8181190491
127;4244.0;8.0;1961.0;15.0;298.771514893;298.494995117;299.215209961;298.800140381;298.930145264;298.713226318;298.841247559;298.249938965;298.647918701;299.243713379;300.72946167;298.836120605;298.696533203;298.800140381;25.4664115906;25.5233440399;25.2675170898;25.5972118378
128;4275.0;9.0;1961.0;15.0;299.257965088;299.100646973;299.917633057;299.527038574;299.5340271;299.273620605;299.558502197;298.769073486;299.314544678;299.796966553;301.92755127;299.646179199;299.306030273;299.527038574;25.9624042511;26.0512886047;25.8467903137;26.2393779755
129;4305.0;10.0;1961.0;15.0;300.681091309;300.268127441;301.197784424;300.22265625;300.265808105;299.972686768;300.278747559;299.89352417;300.066986084;301.666870117;303.08392334;300.453765869;300.084014893;300.22265625;27.297077179;27.3837795258;26.950717926;26.9790840149
130;4336.0;11.0;1961.0;15.0;299.506469727;301.673858643;300.354248047;301.076171875;300.967163086;300.961578369;301.03012085;299.406707764;301.322052002;300.051696777;300.554626465;301.21661377;301.457092285;301.076171875;26.32604599;27.1232509613;27.6088047028;28.053527832
131;4366.0;12.0;1961.0;15.0;299.02142334;300.355651855;299.394561768;300.988067627;300.76260376;300.612243652;300.965606689;298.777954102;300.90032959;299.277404785;298.629882812;301.144561768;300.90133667;300.988067627;25.7986564636;26.3435878754;26.6573238373;27.7154464722
132;4397.0;1.0;1962.0;15.0;299.778045654;300.989105225;300.152801514;301.999450684;302.053771973;302.202941895;302.048187256;299.713104248;302.018157959;299.930175781;299.107574463;301.964202881;302.388366699;301.999450684;26.6085968018;27.0577449799;27.4624538422;29.016462326
133;4428.0;2.0;1962.0;15.0;301.355834961;301.178588867;301.437408447;302.502685547;302.441650391;302.352386475;302.48916626;301.208221436;302.369293213;301.441680908;301.124603271;302.440124512;302.312286377;302.502685547;28.1620426178;28.1430034637;28.1747379303;29.2411079407
134;4456.0;3.0;1962.0;15.0;303.034240723;302.291351318;302.930664062;301.758453369;301.720977783;301.590759277;301.749938965;302.779541016;301.855957031;303.35748291;303.674346924;301.734863281;301.768127441;301.758453369;29.8086032867;29.6206493378;29.2809886932;28.6012401581
135;4487.0;4.0;1962.0;15.0;302.312896729;301.018768311;302.556091309;301.507415771;301.453796387;301.097869873;301.500396729;301.682434082;301.277923584;302.965484619;304.499755859;301.633514404;301.166870117;301.507415771;28.975894928;28.704454422;28.1542778015;28.1451702118
136;4517.0;5.0;1962.0;15.0;301.320831299;300.131988525;301.700744629;300.438415527;300.442077637;299.999053955;300.449615479;300.219543457;300.191650391;302.094512939;304.219146729;300.84866333;300.063232422;300.438415527;27.8440723419;27.7494678497;27.0222167969;27.0661296844
137;4548.0;6.0;1962.0;15.0;299.452087402;298.926330566;299.919403076;299.22769165;299.305023193;298.963500977;299.300109863;298.874481201;298.988861084;300.064727783;301.784667969;299.546203613;299.002319336;299.22769165;26.1304130554;26.1154575348;25.7631607056;25.9459571838
138;4578.0;7.0;1962.0;15.0;298.121643066;297.903961182;298.438262939;297.769897461;297.941558838;297.896362305;297.832427979;297.71685791;297.820770264;298.697052002;299.49609375;297.59967041;298.010772705;297.769897461;24.8513221741;24.8944568634;24.6720123291;24.7493095398
139;4609.0;8.0;1962.0;15.0;297.709655762;297.621795654;297.993927002;297.860900879;298.03717041;297.897094727;297.920959473;297.313446045;297.781341553;298.081329346;298.764556885;297.826293945;297.86819458;297.860900879;24.4418544769;24.5284919739;24.3705883026;24.7312717438
140;4640.0;9.0;1962.0;15.0;298.244842529;298.432495117;298.663787842;298.798217773;298.767456055;298.617828369;298.811096191;297.937530518;298.724975586;298.691894531;299.443847656;298.772705078;298.689544678;298.798217773;25.0032711029;25.160949707;25.1241950989;25.5751972198
141;4670.0;10.0;1962.0;15.0;299.45993042;300.164428711;299.804870605;300.093933105;299.992553711;299.960784912;300.087799072;299.447906494;300.148162842;299.656890869;300.018341064;299.977935791;300.181640625;300.093933105;26.3060913086;26.5591754913;26.7363052368;26.9513187408
142;4701.0;11.0;1962.0;15.0;299.25579834;301.610992432;300.03692627;301.269134521;301.192016602;301.468139648;301.212890625;299.459991455;301.821960449;299.579681396;299.533477783;301.089904785;301.988220215;301.269134521;26.1657009125;26.9397087097;27.6534633636;28.4553604126
143;4731.0;12.0;1962.0;15.0;299.140106201;300.558654785;299.526763916;300.556640625;300.386413574;300.295715332;300.542785645;299.32208252;300.637969971;299.496307373;298.803283691;300.636810303;300.58416748;300.556640625;26.0434017181;26.4920864105;26.9397029877;27.3743038177
144;4762.0;1.0;1963.0;15.0;298.476226807;300.539916992;298.447784424;298.302154541;298.152160645;298.187164307;298.253051758;299.045654297;298.890136719;298.054138184;297.284576416;298.449737549;298.864105225;298.302154541;25.4945316315;26.0560741425;26.6262435913;25.3955421448
145;4793.0;2.0;1963.0;15.0;300.71395874;301.445983887;300.541656494;299.796905518;299.722290039;299.907836914;299.760955811;300.815704346;300.48538208;300.408752441;300.152282715;299.636383057;300.432830811;299.796905518;27.5940132141;27.8225193024;27.9437522888;26.9753341675
146;4821.0;3.0;1963.0;15.0;301.297424316;301.262451172;301.671905518;300.804290771;300.848999023;301.103363037;300.78805542;300.640808105;301.486358643;302.119232178;302.673187256;300.505279541;301.483276367;300.804290771;27.9524879456;28.135383606;27.8960285187;28.0367641449
147;4852.0;4.0;1963.0;15.0;301.398864746;301.715057373;302.132507324;300.728942871;300.942596436;301.126159668;300.784820557;301.100616455;301.222564697;302.309143066;304.043243408;300.610565186;301.434906006;300.728942871;28.1597576141;28.3604888916;28.2712898254;27.9763069153
148;4882.0;5.0;1963.0;15.0;298.769195557;298.497344971;299.460021973;299.393096924;299.51751709;298.958374023;299.42364502;298.50692749;298.900177002;299.773529053;301.055480957;299.923248291;298.81463623;299.393096924;25.5407447815;25.5226669312;25.3969402313;25.9274749756
149;4913.0;6.0;1963.0;15.0;297.543334961;297.810455322;297.930999756;298.137908936;298.101593018;297.976043701;298.152435303;297.408172607;298.085998535;297.950805664;298.475738525;298.129882812;298.119415283;298.137908936;24.3529586792;24.4878139496;24.5357265472;24.9483375549
150;4943.0;7.0;1963.0;15.0;297.885314941;297.83493042;298.171325684;297.808319092;298.037475586;297.962432861;297.886352539;297.549346924;297.880462646;298.18927002;299.034423828;297.691772461;298.038757324;297.808319092;24.6355476379;24.7173805237;24.5795078278;24.8011550903
151;4974.0;8.0;1963.0;15.0;297.040557861;297.096679688;297.196533203;297.404846191;297.542510986;297.365631104;297.446502686;296.698394775;297.308288574;297.108154297;297.561828613;297.370391846;297.342041016;297.404846191;23.7890510559;23.9104290009;23.8168392181;24.2327423096
152;5005.0;9.0;1963.0;15.0;297.79095459;298.065063477;298.207214355;298.298980713;298.395080566;298.265472412;298.344329834;297.642272949;298.250823975;298.093383789;298.955932617;298.30267334;298.312591553;298.298980713;24.5964355469;24.7377872467;24.7726631165;25.1571540833
153;5035.0;10.0;1963.0;15.0;299.124664307;298.933380127;299.475585938;299.24307251;299.18170166;298.965942383;299.268341064;298.819152832;299.172851562;299.816741943;300.336364746;299.316223145;299.094604492;299.24307251;25.8835945129;25.9066982269;25.7659053802;25.9940032959
154;5066.0;11.0;1963.0;15.0;298.983734131;298.519439697;299.035858154;299.403594971;299.273590088;298.68649292;299.341766357;298.841491699;298.793548584;299.272277832;299.332122803;299.854248047;298.568328857;299.403594971;25.7915458679;25.6693782806;25.5258331299;25.7554588318
155;5096.0;12.0;1963.0;15.0;298.008850098;298.396270752;298.166931152;299.439971924;299.334960938;298.923553467;299.435302734;298.11541748;298.902770996;298.280578613;297.528961182;299.721679688;298.837219238;299.439971924;24.8900279999;24.9958972931;25.195640564;25.9183197021
156;5127.0;1.0;1964.0;15.0;298.394226074;299.476989746;298.332855225;299.438903809;299.289001465;299.000030518;299.417907715;298.799957275;299.193908691;297.973083496;297.159667969;299.688781738;299.109161377;299.438903809;25.3642749786;25.6268806458;26.0344696045;26.0610046387
157;5158.0;2.0;1964.0;15.0;301.156097412;302.590515137;301.546539307;302.053833008;302.024749756;302.172821045;302.060089111;301.338165283;302.474975586;301.27545166;301.162231445;302.007049561;302.60647583;302.053833008;28.0596828461;28.5138015747;28.9438400269;29.169549942
158;5187.0;3.0;1964.0;15.0;303.51574707;302.977050781;303.458007812;301.498901367;301.361724854;301.232269287;301.446716309;303.410583496;301.585968018;303.961730957;304.578186035;301.618225098;301.559356689;301.498901367;30.3341789246;30.1742725372;29.8386592865;28.3224067688
159;5218.0;4.0;1964.0;15.0;302.844940186;301.820404053;303.021911621;301.110626221;301.126800537;301.117950439;301.136535645;301.666503906;301.419555664;303.696014404;305.049713135;300.878845215;301.404876709;301.110626221;29.345489502;29.3316631317;28.5651454926;28.1175136566
160;5248.0;5.0;1964.0;15.0;300.852874756;299.77041626;301.385894775;300.070678711;300.122070312;299.793395996;300.111328125;299.977874756;299.841522217;302.056152344;303.805358887;300.332519531;299.825439453;300.070678711;27.4431037903;27.3194675446;26.7085018158;26.7748813629
161;5279.0;6.0;1964.0;15.0;299.005737305;298.730377197;299.2918396;298.962524414;299.081573486;298.825897217;299.059051514;298.511291504;298.713592529;299.299468994;300.459106445;299.175231934;298.863800049;298.962524414;25.7091732025;25.7583942413;25.4942474365;25.7440719604
162;5309.0;7.0;1964.0;15.0;298.224456787;297.969665527;298.484313965;297.972961426;298.12387085;298.032989502;298.017791748;297.673278809;298.00982666;298.433044434;299.687164307;297.830291748;298.128662109;297.972961426;24.9109554291;24.984046936;24.7095851898;24.9089927673
