index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
69;2479.0;10.0;1956.0;15.0;299.85168457;299.693847656;300.172821045;299.797515869;299.782958984;299.647125244;299.814697266;299.370666504;299.816833496;300.276367188;301.266845703;299.753051758;299.774627686;299.797515869;26.5588474274;26.6456069946;26.4331493378;26.6249389648
70;2510.0;11.0;1956.0;15.0;300.367034912;300.669586182;300.713439941;300.913024902;300.842773438;300.764343262;300.853973389;300.032714844;300.956176758;300.865997314;301.130187988;300.911315918;300.919281006;300.913024902;27.1176681519;27.3242588043;27.3062076569;27.7347202301
71;2540.0;12.0;1956.0;15.0;299.234985352;300.483734131;299.618225098;301.078277588;300.992370605;300.900787354;301.106872559;299.396026611;300.934967041;299.401733398;298.867279053;301.226989746;301.070587158;301.078277588;26.1322460175;26.5271492004;26.9650974274;27.8702812195
72;2571.0;1.0;1957.0;15.0;299.371887207;300.761016846;299.561737061;300.741912842;300.717010498;300.71786499;300.737548828;299.64440918;300.77041626;299.213378906;298.513336182;300.983581543;300.983032227;300.741912842;26.3024196625;26.71393013;27.1813850403;27.6649188995
73;2602.0;2.0;1957.0;15.0;301.398193359;302.296264648;301.48260498;301.876312256;301.908569336;301.959289551;301.879119873;301.55368042;302.097412109;301.234100342;300.944458008;301.772766113;302.127746582;301.876312256;28.2941036224;28.5657672882;28.8376903534;28.8617477417
74;2630.0;3.0;1957.0;15.0;302.895050049;303.103851318;303.057952881;302.160888672;302.146606445;302.277740479;302.147796631;302.628082275;302.56060791;303.285003662;303.633514404;302.050048828;302.632263184;302.160888672;29.665594101;29.8187198639;29.7087039948;29.2441043854
75;2661.0;4.0;1957.0;15.0;303.293884277;301.658599854;303.487792969;301.30291748;301.39642334;301.288208008;301.311431885;302.226715088;301.407043457;304.479003906;305.811431885;301.299560547;301.419677734;301.30291748;29.8271865845;29.5648612976;28.6989841461;28.2171287537
76;2691.0;5.0;1957.0;15.0;301.409729004;300.661468506;301.805023193;300.529449463;300.565856934;300.433929443;300.542297363;300.644165039;300.589813232;302.287017822;303.747711182;300.567504883;300.598327637;300.529449463;28.0323410034;27.9944896698;27.4963703156;27.4043521881
77;2722.0;6.0;1957.0;15.0;299.563720703;299.04119873;299.879058838;299.174530029;299.227905273;298.984313965;299.22958374;298.787750244;299.043426514;300.011749268;301.506652832;299.381591797;299.089813232;299.174530029;26.1834583282;26.2284069061;25.7935066223;25.9615249634
78;2752.0;7.0;1957.0;15.0;298.569763184;298.174957275;298.809692383;298.193511963;298.388305664;298.234375;298.266387939;297.994995117;298.153625488;298.948303223;299.98651123;298.172729492;298.312744141;298.193511963;25.2491912842;25.279920578;24.9530334473;25.1102809906
79;2783.0;8.0;1957.0;15.0;298.031311035;297.986328125;298.22467041;298.101257324;298.267974854;298.11630249;298.14944458;297.640472412;298.040802002;298.270050049;298.819549561;298.059844971;298.127349854;298.101257324;24.7652416229;24.8654727936;24.7090034485;24.9747962952
80;2814.0;9.0;1957.0;15.0;298.679656982;298.696166992;298.9559021;298.780731201;298.895446777;298.789367676;298.830169678;298.332427979;298.755950928;298.942626953;299.735778809;298.722229004;298.83770752;298.780731201;25.4264678955;25.5353794098;25.4127063751;25.6650810242
81;2844.0;10.0;1957.0;15.0;299.41809082;299.396148682;299.825683594;299.769470215;299.761138916;299.532989502;299.78817749;299.023834229;299.680877686;299.991027832;300.768310547;299.819946289;299.604614258;299.769470215;26.1508083344;26.2600307465;26.1346797943;26.5215167999
82;2875.0;11.0;1957.0;15.0;299.324432373;299.731079102;299.683013916;300.474090576;300.346191406;300.000030518;300.421783447;299.156402588;300.234954834;299.703674316;299.861297607;300.721740723;300.061431885;300.474090576;26.1242961884;26.3181915283;26.4165153503;27.0629711151
83;2905.0;12.0;1957.0;15.0;298.401245117;299.266967773;298.618835449;300.074493408;299.896331787;299.598754883;300.063934326;298.438812256;299.71484375;298.527038574;297.844451904;300.399658203;299.712188721;300.074493408;25.2619819641;25.5576992035;25.8481349945;26.6578006744
84;2936.0;1.0;1958.0;15.0;299.381500244;300.761047363;299.497070312;300.478485107;300.383239746;300.443847656;300.483917236;299.675231934;300.701721191;299.163269043;298.392211914;300.409698486;300.790863037;300.478485107;26.3182678223;26.719701767;27.1851177216;27.4542293549
85;2967.0;2.0;1958.0;15.0;301.593322754;302.141204834;301.570831299;301.941101074;301.860595703;301.888000488;301.889099121;301.581176758;302.231689453;301.426757812;301.048828125;301.765441895;302.150787354;301.941101074;28.4396896362;28.6369285583;28.78515625;28.8870944977
86;2995.0;3.0;1958.0;15.0;302.77331543;301.860534668;302.72088623;301.62701416;301.509185791;301.419281006;301.577819824;302.003356934;301.789642334;303.245178223;303.746826172;301.639648438;301.677368164;301.62701416;29.3950481415;29.3000259399;28.7573890686;28.473739624
87;3026.0;4.0;1958.0;15.0;303.224212646;301.85736084;303.350616455;301.355072021;301.374420166;301.29385376;301.363952637;302.148010254;301.530792236;304.043334961;305.511199951;301.317260742;301.504943848;301.355072021;29.755065918;29.59009552;28.7824020386;28.2793102264
88;3056.0;5.0;1958.0;15.0;301.19708252;300.34487915;301.565734863;300.297515869;300.328125;300.109588623;300.309417725;300.352294922;300.225616455;301.999572754;303.62890625;300.49395752;300.24017334;300.297515869;27.7963619232;27.7450866699;27.1842021942;27.094329834
89;3087.0;6.0;1958.0;15.0;299.350311279;298.848846436;299.648590088;299.018493652;299.072723389;298.789459229;299.069396973;298.66229248;298.831237793;299.790222168;301.162109375;299.273132324;298.866760254;299.018493652;25.9961357117;26.0225048065;25.624671936;25.7678203583
90;3117.0;7.0;1958.0;15.0;298.525115967;298.053405762;298.715667725;298.006530762;298.17755127;298.034759521;298.067657471;298.009429932;297.966888428;298.819000244;299.908081055;297.992980957;298.119506836;298.006530762;25.222120285;25.2080764771;24.8766365051;24.9151592255
91;3148.0;8.0;1958.0;15.0;298.333312988;298.293731689;298.585998535;298.305328369;298.498535156;298.352844238;298.370605469;298.027679443;298.223327637;298.692382812;299.299346924;298.337097168;298.362670898;298.305328369;25.0923233032;25.1693687439;25.0332546234;25.1944618225
92;3179.0;9.0;1958.0;15.0;299.302124023;299.123626709;299.53503418;299.189086914;299.357818604;299.181182861;299.258361816;298.97479248;299.124938965;299.604736328;300.383087158;299.230865479;299.18661499;299.189086914;26.0547714233;26.0887641907;25.9167346954;26.0542697906
93;3209.0;10.0;1958.0;15.0;299.73248291;299.374053955;300.040039062;299.652496338;299.656951904;299.398773193;299.700714111;299.198913574;299.602050781;300.371185303;301.101989746;299.778137207;299.511444092;299.652496338;26.4239311218;26.4552688599;26.1819591522;26.4233894348
94;3240.0;11.0;1958.0;15.0;299.363922119;300.047119141;299.673675537;300.653167725;300.547943115;300.26449585;300.620147705;299.139221191;300.562225342;299.562225342;299.555725098;300.831726074;300.389984131;300.653167725;26.1470241547;26.4554595947;26.604888916;27.3342761993
95;3270.0;12.0;1958.0;15.0;298.650939941;299.742126465;298.901367188;299.958892822;299.793731689;299.618743896;299.930480957;298.737701416;299.938873291;298.863342285;298.15713501;300.165130615;299.891326904;299.958892822;25.5261554718;25.8870258331;26.2262744904;26.7147808075
96;3301.0;1.0;1959.0;15.0;299.992095947;301.107727051;299.96685791;300.531555176;300.446594238;300.595031738;300.519592285;300.15814209;300.847137451;299.766082764;298.895965576;300.490142822;301.030731201;300.531555176;26.8911628723;27.237154007;27.5615348816;27.593788147
97;3332.0;2.0;1959.0;15.0;300.936462402;301.534057617;300.903625488;301.126708984;301.052307129;301.041748047;301.077606201;301.001342773;301.264892578;300.750213623;300.427978516;301.198669434;301.303375244;301.126708984;27.8055534363;27.9977378845;28.1484298706;28.0292453766
98;3360.0;3.0;1959.0;15.0;302.656555176;302.523834229;302.780487061;301.919830322;301.894927979;302.063842773;301.879669189;302.323425293;302.334564209;303.121002197;303.377593994;301.744476318;302.393493652;301.919830322;29.4076023102;29.4596118927;29.2748069763;29.0047111511
99;3391.0;4.0;1959.0;15.0;304.024993896;302.535675049;304.005950928;302.056121826;302.079528809;302.059051514;302.049682617;303.153564453;302.205078125;304.847564697;305.70614624;301.889190674;302.222503662;302.056121826;30.6165676117;30.3477210999;29.5867080688;28.9869346619
100;3421.0;5.0;1959.0;15.0;301.689239502;300.794189453;302.028869629;300.75491333;300.756317139;300.57409668;300.77557373;300.838409424;300.756347656;302.515411377;304.010772705;300.805511475;300.725708008;300.75491333;28.2866611481;28.2219924927;27.6566810608;27.5744953156
101;3452.0;6.0;1959.0;15.0;299.624481201;299.159851074;300.027160645;299.326812744;299.419403076;299.183044434;299.382781982;298.91204834;299.198822021;300.204803467;301.718597412;299.482910156;299.252746582;299.326812744;26.2629585266;26.3096084595;25.9183082581;26.1283321381
102;3482.0;7.0;1959.0;15.0;298.3828125;298.274993896;298.667785645;298.305908203;298.499328613;298.373077393;298.36630249;297.866638184;298.312927246;298.697814941;299.662506104;298.221679688;298.451629639;298.305908203;25.0796375275;25.1943969727;24.9713554382;25.2411727905
103;3513.0;8.0;1959.0;15.0;297.9296875;297.902893066;298.166015625;298.141601562;298.307891846;298.112335205;298.189788818;297.543914795;298.046203613;298.172271729;298.819671631;298.191650391;298.103363037;298.141601562;24.6650829315;24.7701683044;24.6304531097;24.982585907
104;3544.0;9.0;1959.0;15.0;298.83972168;298.768463135;299.124206543;299.011291504;299.105926514;298.927337646;299.056182861;298.400756836;298.926147461;299.104827881;300.004150391;299.067474365;298.978057861;299.011291504;25.5593757629;25.6643390656;25.4944133759;25.8406143188
105;3574.0;10.0;1959.0;15.0;300.494262695;300.193664551;300.820220947;300.081359863;300.099914551;300.001525879;300.106994629;299.970397949;300.214874268;301.14666748;302.036987305;299.937194824;300.160980225;300.081359863;27.1886329651;27.2375125885;26.9597606659;26.976776123
106;3605.0;11.0;1959.0;15.0;300.220092773;300.53237915;300.52557373;300.498046875;300.475219727;300.330535889;300.493713379;299.922485352;300.547119141;300.6746521;300.977050781;300.591705322;300.542205811;300.498046875;26.9814891815;27.1804199219;27.148639679;27.3440876007
107;3635.0;12.0;1959.0;15.0;299.619506836;300.588378906;299.884216309;300.804870605;300.673614502;300.623626709;300.802703857;299.726226807;300.828369141;299.849487305;299.262451172;300.742706299;300.875610352;300.804870605;26.5006103516;26.8123836517;27.1325187683;27.642244339
108;3666.0;1.0;1960.0;15.0;300.502655029;302.038238525;300.781311035;301.501708984;301.501739502;301.841064453;301.508972168;300.68637085;301.988098145;300.560180664;299.858734131;301.338592529;302.343597412;301.501708984;27.4067840576;27.8967952728;28.3601837158;28.7526397705
109;3697.0;2.0;1960.0;15.0;301.768615723;302.246063232;301.827514648;302.099395752;301.913330078;301.967193604;302.081848145;301.662414551;302.346282959;301.718261719;301.591186523;301.953674316;302.316711426;302.099395752;28.5870571136;28.7875099182;28.8823032379;29.0239982605
110;3726.0;3.0;1960.0;15.0;303.63571167;302.83581543;303.641723633;302.1512146;302.076538086;302.041900635;302.128723145;303.047790527;302.433624268;304.171966553;304.846618652;302.038879395;302.30770874;302.1512146;30.3113536835;30.2021808624;29.7221317291;29.0763607025
111;3757.0;4.0;1960.0;15.0;303.180511475;302.000946045;303.42791748;301.714355469;301.733703613;301.605133057;301.710388184;302.443389893;301.793212891;304.181640625;305.379272461;301.638366699;301.747650146;301.714355469;29.8117103577;29.6126918793;28.9981689453;28.5752639771
112;3787.0;5.0;1960.0;15.0;302.234619141;301.179260254;302.612670898;300.950592041;301.023345947;300.922302246;300.973114014;301.400115967;301.049926758;303.270904541;304.803985596;300.91796875;301.072235107;300.950592041;28.8367996216;28.7107219696;28.0996055603;27.8640785217
113;3818.0;6.0;1960.0;15.0;300.284484863;299.618865967;300.568237305;299.478729248;299.587127686;299.42098999;299.543395996;299.578308105;299.442993164;300.841552734;302.262298584;299.59576416;299.549804688;299.478729248;26.9248752594;26.8986034393;26.4331264496;26.3574295044
114;3848.0;7.0;1960.0;15.0;298.755218506;298.361755371;299.000030518;298.512969971;298.695648193;298.470001221;298.584991455;298.120330811;298.408508301;298.963775635;300.30670166;298.581512451;298.512664795;298.512969971;25.4168758392;25.4655971527;25.1237545013;25.3676986694
115;3879.0;8.0;1960.0;15.0;298.121582031;298.04699707;298.370361328;298.41784668;298.597625732;298.402069092;298.476989746;297.681610107;298.291168213;298.306060791;299.110778809;298.407318115;298.366027832;298.41784668;24.8409996033;24.9451503754;24.7836360931;25.2540874481
116;3910.0;9.0;1960.0;15.0;298.892456055;298.734344482;299.214263916;299.019317627;299.12878418;298.884063721;299.063446045;298.527740479;298.877655029;299.285217285;300.199768066;299.142272949;298.860992432;299.019317627;25.634016037;25.6861820221;25.5209884644;25.7935752869
117;3940.0;10.0;1960.0;15.0;300.236602783;299.871643066;300.573486328;299.998657227;300.043518066;299.80166626;300.038970947;299.609863281;299.945831299;300.931060791;301.826293945;300.092193604;299.881774902;299.998657227;26.9003009796;26.9569301605;26.6288337708;26.786939621
118;3971.0;11.0;1960.0;15.0;300.428894043;301.119842529;300.758636475;300.969177246;300.97454834;300.930480957;300.952636719;300.018798828;301.133026123;300.745544434;301.021606445;300.966247559;301.15725708;300.969177246;27.1569347382;27.5233421326;27.5462226868;27.9000244141
119;4001.0;12.0;1960.0;15.0;299.006500244;300.233276367;299.321502686;300.488586426;300.347015381;300.241516113;300.503387451;299.172607422;300.47442627;299.263916016;298.498443604;300.672149658;300.541870117;300.488586426;25.9052410126;26.2906513214;26.7006511688;27.3058357239
120;4032.0;1.0;1961.0;15.0;299.779754639;301.28515625;299.988037109;301.273620605;301.174468994;301.249176025;301.261138916;300.015289307;301.440246582;299.633911133;298.846099854;301.193786621;301.578125;301.273620605;26.6993160248;27.1628341675;27.6624717712;28.234003067
121;4063.0;2.0;1961.0;15.0;301.452484131;302.106658936;301.53237915;301.860870361;301.790924072;301.799407959;301.84954834;301.515075684;302.088745117;301.437744141;301.101623535;301.867004395;302.095825195;301.860870361;28.3208789825;28.5338401794;28.7262363434;28.8096847534
122;4091.0;3.0;1961.0;15.0;303.739501953;303.016326904;303.673675537;302.062408447;302.122283936;302.236968994;302.088806152;303.118591309;302.420654297;304.180725098;304.690216064;301.993164062;302.551574707;302.062408447;30.4054508209;30.3337306976;29.8384037018;29.1655330658
123;4122.0;4.0;1961.0;15.0;302.782104492;301.533477783;303.007293701;301.395294189;301.423492432;301.194885254;301.369537354;301.888427734;301.386749268;303.763763428;305.003051758;301.474365234;301.282440186;301.395294189;29.3668804169;29.1897182465;28.5036392212;28.178861618
124;4152.0;5.0;1961.0;15.0;302.044616699;301.100738525;302.297393799;300.834960938;300.906219482;300.791229248;300.902313232;301.08795166;300.971832275;302.963592529;304.084777832;300.876647949;300.993530273;300.834960938;28.610704422;28.5603504181;27.9304599762;27.772808075
125;4183.0;6.0;1961.0;15.0;300.297790527;299.686920166;300.605529785;299.729644775;299.843139648;299.626373291;299.791992188;299.593780518;299.629211426;300.830596924;302.247924805;299.826721191;299.690124512;299.729644775;26.9388370514;26.9311485291;26.4943885803;26.5557956696
126;4213.0;7.0;1961.0;15.0;298.972869873;298.656188965;299.240539551;298.693786621;298.888641357;298.707763672;298.757965088;298.432647705;298.636383057;299.27935791;300.463378906;298.70904541;298.76385498;298.693786621;25.6625862122;25.7105617523;25.4176158905;25.5867366791
127;4244.0;8.0;1961.0;15.0;298.396697998;298.254547119;298.730529785;298.553588867;298.661407471;298.430908203;298.592987061;298.035644531;298.396240234;298.813354492;299.701019287;298.647827148;298.432312012;298.553588867;25.1392288208;25.1962680817;25.0360107422;25.3367004395
128;4275.0;9.0;1961.0;15.0;299.53012085;299.180847168;299.814666748;299.317138672;299.403198242;299.217803955;299.362548828;299.190002441;299.258239746;299.893463135;300.981903076;299.28427124;299.244232178;299.317138672;26.2790241241;26.256105423;26.0434398651;26.1364879608
129;4305.0;10.0;1961.0;15.0;300.45425415;299.978027344;300.801971436;299.968231201;299.909454346;299.733428955;299.981933594;299.867492676;299.969116211;301.227630615;302.230102539;299.954986572;299.902313232;299.968231201;27.1299171448;27.1352558136;26.7842330933;26.7618808746
130;4336.0;11.0;1961.0;15.0;299.866241455;300.897857666;300.323883057;301.147918701;301.03036499;300.913848877;301.127441406;299.707611084;301.224884033;300.114929199;300.370178223;301.129394531;301.149169922;301.147918701;26.6687736511;27.0810451508;27.3253421783;27.9648571014
131;4366.0;12.0;1961.0;15.0;298.841125488;300.158355713;299.235015869;300.908996582;300.717315674;300.526763916;300.90045166;298.910217285;300.742279053;298.970031738;298.477142334;301.063934326;300.719696045;300.908996582;25.7110900879;26.1572551727;26.5924053192;27.5948810577
132;4397.0;1.0;1962.0;15.0;299.65536499;300.997344971;299.874908447;301.404693604;301.325775146;301.348876953;301.424072266;299.857452393;301.422363281;299.467987061;298.776367188;301.423278809;301.590087891;301.404693604;26.565038681;26.9806461334;27.455499649;28.3036518097
133;4428.0;2.0;1962.0;15.0;302.191314697;302.441650391;302.226715088;302.368225098;302.350708008;302.397766113;302.330047607;302.10925293;302.556762695;302.238555908;302.034057617;302.196411133;302.557525635;302.368225098;29.0168552399;29.1297798157;29.1765651703;29.308807373
134;4456.0;3.0;1962.0;15.0;303.857330322;302.890106201;303.843658447;302.024627686;302.020233154;302.050628662;302.006622314;303.299987793;302.27935791;304.429962158;305.21987915;301.916107178;302.296508789;302.024627686;30.541934967;30.3646373749;29.8295459747;29.0063266754
135;4487.0;4.0;1962.0;15.0;302.284576416;301.064971924;302.518768311;301.116729736;301.219055176;300.944213867;301.153106689;301.445129395;301.006469727;303.059967041;304.525421143;301.323272705;300.989562988;301.116729736;28.8855495453;28.7025260925;28.0550193787;27.8990898132
136;4517.0;5.0;1962.0;15.0;301.255187988;300.366821289;301.636779785;300.448150635;300.494171143;300.256835938;300.493804932;300.332489014;300.399353027;302.027801514;303.758880615;300.610687256;300.371276855;300.448150635;27.8312988281;27.7902908325;27.2068462372;27.2510356903
137;4548.0;6.0;1962.0;15.0;299.574371338;299.14541626;299.972290039;299.269592285;299.340515137;299.097595215;299.329223633;298.940856934;299.151397705;300.103027344;301.64352417;299.459869385;299.192871094;299.269592285;26.2362232208;26.2720108032;25.91680336;26.0666980743
138;4578.0;7.0;1962.0;15.0;298.28012085;298.072937012;298.594329834;298.162994385;298.367218018;298.207763672;298.240142822;297.825775146;298.117675781;298.670654297;299.697143555;298.104980469;298.255371094;298.162994385;24.9951725006;25.0564785004;24.8323860168;25.0729179382
139;4609.0;8.0;1962.0;15.0;298.459899902;298.424865723;298.751678467;298.635223389;298.825531006;298.684692383;298.704620361;298.089477539;298.607666016;298.786499023;299.515075684;298.551574707;298.673431396;298.635223389;25.1997528076;25.2973251343;25.1658287048;25.5300579071
140;4640.0;9.0;1962.0;15.0;298.734893799;298.766113281;299.166748047;299.077209473;299.125305176;298.940307617;299.109802246;298.369842529;299.017791748;299.229888916;300.177490234;299.128204346;299.021575928;299.077209473;25.4762821198;25.5956115723;25.4913272858;25.8905544281
141;4670.0;10.0;1962.0;15.0;300.010131836;299.962524414;300.470825195;300.099884033;300.024597168;299.896636963;300.120697021;299.58114624;300.145904541;300.683227539;301.663726807;300.064208984;300.111297607;300.099884033;26.7324943542;26.8428897858;26.6856918335;26.9302845001
142;4701.0;11.0;1962.0;15.0;300.111236572;300.884887695;300.586303711;301.08203125;300.985198975;300.946380615;301.02947998;299.846038818;301.259735107;300.621765137;300.831542969;301.010223389;301.203918457;301.08203125;26.8821258545;27.2349090576;27.3756141663;27.9654369354
143;4731.0;12.0;1962.0;15.0;298.94543457;300.117462158;299.269592285;300.503936768;300.313781738;300.159393311;300.493041992;299.064239502;300.435760498;299.26159668;298.479492188;300.682922363;300.426635742;300.503936768;25.8301296234;26.2102451324;26.5963001251;27.2477684021
144;4762.0;1.0;1963.0;15.0;299.547943115;300.964324951;299.652313232;300.574798584;300.402618408;300.408050537;300.587677002;299.827453613;300.77230835;299.362091064;298.542175293;300.637512207;300.847473145;300.574798584;26.4805259705;26.8992118835;27.353477478;27.5082702637
145;4793.0;2.0;1963.0;15.0;301.519134521;302.113891602;301.450653076;301.490661621;301.279296875;301.309417725;301.433166504;301.45010376;301.846221924;301.313659668;301.052642822;301.448516846;301.750183105;301.490661621;28.3486442566;28.5793552399;28.6771259308;28.431892395
146;4821.0;3.0;1963.0;15.0;303.179077148;302.569580078;303.261962891;301.645050049;301.629241943;301.713348389;301.610656738;302.661895752;302.074188232;303.882415771;304.40045166;301.573669434;302.08392334;301.645050049;29.8755187988;29.813293457;29.3987083435;28.7131004333
147;4852.0;4.0;1963.0;15.0;302.413024902;301.391235352;302.791168213;301.12713623;301.258483887;301.086547852;301.134155273;301.569763184;301.178833008;303.384277344;305.03427124;301.323394775;301.194152832;301.12713623;29.0127391815;28.9009857178;28.2856769562;28.0157642365
148;4882.0;5.0;1963.0;15.0;300.706359863;299.828277588;301.148925781;300.202667236;300.24887085;299.903045654;300.218383789;299.934753418;299.987884521;301.643127441;303.139373779;300.570861816;299.950653076;300.202667236;27.3272819519;27.2452697754;26.7372512817;26.8992118835
149;4913.0;6.0;1963.0;15.0;299.233276367;298.906707764;299.596374512;299.137481689;299.199035645;298.983551025;299.18862915;298.674957275;299.031738281;299.770294189;300.911712646;299.241210938;299.074310303;299.137481689;25.9174919128;25.9674110413;25.681055069;25.9413223267
150;4943.0;7.0;1963.0;15.0;298.89276123;298.699371338;299.19152832;298.6590271;298.864562988;298.744842529;298.737976074;298.378845215;298.706329346;299.332458496;300.262786865;298.612030029;298.847290039;298.6590271;25.5901699066;25.674074173;25.4259357452;25.622335434
151;4974.0;8.0;1963.0;15.0;298.071502686;297.998962402;298.355224609;298.356018066;298.486419678;298.247406006;298.410583496;297.681152344;298.242858887;298.456512451;299.059509277;298.43637085;298.25479126;298.356018066;24.8054904938;24.8957443237;24.7535057068;25.1608772278
152;5005.0;9.0;1963.0;15.0;298.686889648;298.833679199;299.078643799;299.175384521;299.256347656;299.054962158;299.212799072;298.409301758;299.091888428;299.014465332;299.89553833;299.228851318;299.086608887;299.175384521;25.4541988373;25.5885810852;25.5488777161;25.9803142548
153;5035.0;10.0;1963.0;15.0;299.477783203;299.308868408;299.787109375;299.605651855;299.567138672;299.311950684;299.620910645;299.008728027;299.516601562;299.937042236;300.757446289;299.724090576;299.408233643;299.605651855;26.1884212494;26.2675914764;26.0663738251;26.3360404968
154;5066.0;11.0;1963.0;15.0;299.379943848;299.945007324;299.624053955;300.638214111;300.510681152;300.20425415;300.5831604;299.283050537;300.461273193;299.461090088;299.442108154;300.812774658;300.281982422;300.638214111;26.2011165619;26.429813385;26.5982112885;27.2616176605
155;5096.0;12.0;1963.0;15.0;299.403289795;300.45993042;299.585296631;300.915008545;300.663238525;300.486358643;300.880310059;299.562011719;300.764465332;299.434143066;298.667144775;300.959899902;300.707214355;300.915008545;26.2999687195;26.6271953583;26.9979076385;27.5809345245
156;5127.0;1.0;1964.0;15.0;299.454742432;300.734832764;299.536010742;300.981506348;300.792816162;300.751281738;300.97958374;299.779998779;301.006195068;299.145477295;298.243988037;300.971466064;301.036529541;300.981506348;26.400976181;26.757774353;27.247127533;27.8026828766
157;5158.0;2.0;1964.0;15.0;301.048858643;302.19732666;301.247161865;302.106811523;301.903717041;301.968902588;302.06918335;301.201904297;302.407562256;300.943939209;300.566467285;301.968566895;302.366424561;302.106811523;27.9439945221;28.3051738739;28.6866359711;29.0487041473
158;5187.0;3.0;1964.0;15.0;302.800445557;302.441009521;302.777984619;301.6902771;301.551727295;301.527435303;301.648651123;302.375061035;301.895599365;302.999359131;303.62197876;301.65713501;301.840393066;301.6902771;29.5242557526;29.5228939056;29.2044239044;28.5809288025
159;5218.0;4.0;1964.0;15.0;303.001403809;301.774230957;303.082672119;301.2762146;301.254364014;301.171630859;301.268005371;302.085723877;301.448547363;303.781585693;304.895935059;301.197265625;301.39175415;301.2762146;29.5798511505;29.4167041779;28.7073993683;28.1761398315
160;5248.0;5.0;1964.0;15.0;300.724182129;299.752044678;301.134521484;299.939239502;299.950683594;299.612854004;299.961791992;299.866546631;299.747619629;301.745727539;303.220977783;300.307067871;299.69619751;299.939239502;27.319568634;27.2297515869;26.6454429626;26.637052536
161;5279.0;6.0;1964.0;15.0;299.572357178;299.059020996;299.940765381;299.191253662;299.277770996;299.036468506;299.269775391;298.977111816;299.027740479;300.221252441;301.490020752;299.401794434;299.123565674;299.191253662;26.2455692291;26.2404308319;25.873670578;25.9896450043
162;5309.0;7.0;1964.0;15.0;298.401916504;298.12789917;298.631866455;298.095275879;298.272674561;298.135864258;298.164154053;297.898864746;298.094665527;298.644256592;299.737060547;298.068115234;298.227203369;298.095275879;25.102640152;25.1546878815;24.8856124878;25.0210800171
