index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
1488;45670.0;1.0;2075.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1489;45701.0;2.0;2075.0;15.0;0.0;0.0;1.34332522116e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.34332522116e-14;0.0;1.33194501588e-15;0.0;0.0;0.0;0.0;0.0;1.34332522116e-14
1490;45729.0;3.0;2075.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1491;45760.0;4.0;2075.0;15.0;0.0227220095694;0.0;1.72501456738;0.0227220095694;0.00144407770131;0.209959805012;0.0;0.0;0.00684377597645;0.0;0.00690508820117;0.0;1.72501456738;0.0476698055863;0.208167359233;0.000976670649834;0.16877104342;0.0148867163807;0.0227220095694;0.0;1.72501456738
1492;45790.0;5.0;2075.0;15.0;0.0227220095694;8.66396803758e-05;1.33282315731;0.0227220095694;0.00144407770131;0.209959805012;0.0;0.0;0.0043341005221;8.66396803758e-05;0.00690508820117;0.0;1.33282315731;0.0476698055863;0.152060598135;0.000976670649834;0.0549596622586;0.0148867163807;0.0227220095694;8.66396803758e-05;1.33282315731
1493;45821.0;6.0;2075.0;15.0;3.25373053551;0.34407132864;41.1539421082;3.25373053551;0.92228859663;6.38926935196;0.195633709431;0.0368462540209;0.939434885979;0.34407132864;0.0741585567594;0.798167228699;41.1539421082;2.75330042839;6.37697792053;0.835156857967;8.23569583893;5.13393449783;3.25373053551;0.34407132864;41.1539421082
1494;45851.0;7.0;2075.0;15.0;72.2883834839;37.0512771606;131.389328003;72.2883834839;76.4126663208;71.662902832;30.4935054779;69.3311309814;44.5691871643;37.0512771606;41.7365036011;68.5724868774;131.389328003;70.821937561;66.576675415;33.6958427429;70.8963546753;79.7961196899;72.2883834839;37.0512771606;131.389328003
1495;45882.0;8.0;2075.0;15.0;113.93837738;131.831054688;136.765487671;113.93837738;194.949523926;111.83177948;117.786231995;72.8873672485;101.464103699;131.831054688;74.9193649292;190.873764038;136.765487671;122.842391968;116.867660522;151.576934814;134.176528931;138.194854736;113.93837738;131.831054688;136.765487671
1496;45913.0;9.0;2075.0;15.0;37.1628723145;19.2097988129;62.3054466248;37.1628723145;33.7244873047;46.5402107239;20.5993595123;18.8754844666;31.1542816162;19.2097988129;16.8452453613;32.1605415344;62.3054466248;38.5876960754;40.1019477844;18.4227523804;64.1492004395;60.9551467896;37.1628723145;19.2097988129;62.3054466248
1497;45943.0;10.0;2075.0;15.0;35.3520088196;25.0421085358;53.7843704224;35.3520088196;13.3550882339;26.2758579254;37.7406845093;38.6072158813;29.4270019531;25.0421085358;24.5279693604;15.5283737183;53.7843704224;11.3719615936;36.5946884155;8.40046215057;58.6004638672;63.1417617798;35.3520088196;25.0421085358;53.7843704224
1498;45974.0;11.0;2075.0;15.0;6.72846269608;0.000655558891594;52.5750770569;6.72846269608;7.22480869293;22.8446426392;0.0;0.000119816875667;12.953783989;0.000655558891594;0.0182280652225;1.725710392;52.5750770569;4.14766454697;20.7591514587;0.107594460249;55.6642112732;2.64441943169;6.72846269608;0.000655558891594;52.5750770569
1499;46004.0;12.0;2075.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500;46035.0;1.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1501;46066.0;2.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1502;46095.0;3.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1503;46126.0;4.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1504;46156.0;5.0;2076.0;15.0;0.0;0.0;0.00307832867838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00307832867838;0.0;0.000278702878859;0.0;2.76364217969e-14;0.0;0.0;0.0;0.00307832867838
1505;46187.0;6.0;2076.0;15.0;18.437789917;8.92152741017e-07;21.8804912567;18.437789917;0.112539105117;11.235991478;0.0;0.316366195679;0.989004075527;8.92152741017e-07;0.0690950155258;0.146368011832;21.8804912567;0.00345902866684;5.60470581055;4.93038392335e-08;6.84097909927;15.6422815323;18.437789917;8.92152741017e-07;21.8804912567
1506;46217.0;7.0;2076.0;15.0;113.258056641;9.89373588562;116.407402039;113.258056641;66.8204574585;81.5867996216;1.8011225462;2.10537147522;28.926738739;9.89373588562;13.6541233063;47.5553588867;116.407402039;123.767219543;55.2533416748;13.3098983765;66.625213623;94.7986297607;113.258056641;9.89373588562;116.407402039
1507;46248.0;8.0;2076.0;15.0;65.3216705322;5.81211280823;125.923553467;65.3216705322;41.0749435425;53.9224700928;0.389793425798;0.84215170145;16.6574344635;5.81211280823;6.69650936127;30.3896083832;125.923553467;78.1513595581;42.3920097351;5.79718828201;59.30884552;61.5731887817;65.3216705322;5.81211280823;125.923553467
1508;46279.0;9.0;2076.0;15.0;28.1292247772;24.3916168213;80.7016601562;28.1292247772;28.7630767822;50.8363990784;14.0448646545;33.4922218323;12.7665987015;24.3916168213;59.516040802;30.267868042;80.7016601562;28.8573093414;38.4919509888;20.7515697479;36.00182724;38.6316680908;28.1292247772;24.3916168213;80.7016601562
1509;46309.0;10.0;2076.0;15.0;11.0909194946;0.0359410718083;9.9816570282;11.0909194946;4.57124471664;11.585313797;0.0355662591755;0.761957466602;3.33273983002;0.0359410718083;0.650328338146;1.76324224472;9.9816570282;5.87330293655;4.88064241409;0.359602153301;6.75671386719;4.24107980728;11.0909194946;0.0359410718083;9.9816570282
1510;46340.0;11.0;2076.0;15.0;1.3228623867;0.0;5.86674833298;1.3228623867;0.00300310435705;1.95742797852;0.0;2.14844817492e-06;3.68044202332e-05;0.0;7.54405209591e-06;0.0;5.86674833298;0.0247947443277;0.96932131052;0.0;1.12150514126;0.928117096424;1.3228623867;0.0;5.86674833298
1511;46370.0;12.0;2076.0;15.0;0.0;0.0;1.05073928833;0.0;0.0;1.27092322777e-10;0.0;0.0;0.0;0.0;0.0;0.0;1.05073928833;0.0;0.0926603525877;0.0;0.0010331365047;0.0;0.0;0.0;1.05073928833
1512;46401.0;1.0;2077.0;15.0;0.0;0.0;2.35882954879e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.35882954879e-13;0.0;1.81876303568e-14;0.0;0.0;0.0;0.0;0.0;2.35882954879e-13
1513;46432.0;2.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1514;46460.0;3.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1515;46491.0;4.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;46521.0;5.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1517;46552.0;6.0;2077.0;15.0;17.301404953;0.0;21.7380638123;17.301404953;0.899841785431;8.19752693176;0.0;0.000357203360181;0.300424128771;0.0;0.128299206495;0.276024907827;21.7380638123;6.92381095886;6.02040433884;0.515251338482;7.63334846497;21.2010345459;17.301404953;0.0;21.7380638123
1518;46582.0;7.0;2077.0;15.0;136.684173584;9.72530841827;151.178436279;136.684173584;92.1374816895;92.5277786255;3.00303411484;3.20291781425;16.7641906738;9.72530841827;7.85822248459;52.9615631104;151.178436279;51.3505859375;57.2286109924;7.61070680618;59.0251312256;242.382080078;136.684173584;9.72530841827;151.178436279
1519;46613.0;8.0;2077.0;15.0;43.8051834106;17.3258533478;63.7909317017;43.8051834106;14.1812114716;52.3793487549;17.1085910797;3.99445176125;33.9631462097;17.3258533478;7.94942092896;18.1846351624;63.7909317017;30.0169448853;30.5467586517;20.7774410248;39.5719413757;32.9519691467;43.8051834106;17.3258533478;63.7909317017
1520;46644.0;9.0;2077.0;15.0;58.9476051331;36.9076347351;75.4397277832;58.9476051331;40.4306793213;60.1624908447;46.0908889771;56.6546707153;85.0337600708;36.9076347351;48.2462005615;47.6312065125;75.4397277832;81.2939987183;59.0232505798;25.9351215363;49.4443206787;50.5628547668;58.9476051331;36.9076347351;75.4397277832
1521;46674.0;10.0;2077.0;15.0;25.0527362823;1.31098413467;15.6730031967;25.0527362823;8.91844844818;19.6391220093;0.131245434284;5.93453502655;45.3895568848;1.31098413467;12.9074707031;6.78402519226;15.6730031967;21.4351863861;19.1906738281;6.11271095276;18.4685497284;25.9408035278;25.0527362823;1.31098413467;15.6730031967
1522;46705.0;11.0;2077.0;15.0;4.52550363541;0.0;2.25446009636;4.52550363541;0.0;4.47702646255;0.0;0.0;0.411443293095;0.0;0.0;0.0;2.25446009636;0.239169701934;1.26326918602;0.0;1.83388185501;2.99781894684;4.52550363541;0.0;2.25446009636
1523;46735.0;12.0;2077.0;15.0;2.53896487168e-10;0.0;0.0281832367182;2.53896487168e-10;0.0;0.000190332328202;0.0;0.0;0.0;0.0;0.0;0.0;0.0281832367182;0.0;0.00279932538979;0.0;0.00082466180902;0.0;2.53896487168e-10;0.0;0.0281832367182
1524;46766.0;1.0;2078.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1525;46797.0;2.0;2078.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1526;46825.0;3.0;2078.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1527;46856.0;4.0;2078.0;15.0;0.0;0.0;0.000121828328702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000121828328702;0.0;1.09626153062e-05;0.0;0.0;0.0;0.0;0.0;0.000121828328702
1528;46886.0;5.0;2078.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1529;46917.0;6.0;2078.0;15.0;13.3002166748;0.725850701332;49.1686935425;13.3002166748;31.5202770233;32.5199890137;0.0;14.4259757996;10.5337972641;0.725850701332;5.4150094986;12.9180316925;49.1686935425;46.5731506348;18.2864341736;5.50180006027;15.7442264557;0.819857597351;13.3002166748;0.725850701332;49.1686935425
1530;46947.0;7.0;2078.0;15.0;16.1108016968;1.88912153244;39.610622406;16.1108016968;51.7371940613;32.7639083862;1.27928178699e-05;60.447593689;20.5358657837;1.88912153244;14.4005479813;25.2392711639;39.610622406;62.3462486267;28.7409496307;9.94105911255;22.5086326599;7.54972648621;16.1108016968;1.88912153244;39.610622406
1531;46978.0;8.0;2078.0;15.0;72.9182662964;3.63763213158;39.1920585632;72.9182662964;18.291513443;60.5560569763;2.76474547386;0.639130651951;7.07206630707;3.63763213158;0.808384954929;19.2630157471;39.1920585632;12.3064517975;24.1101608276;2.42066860199;31.7409858704;103.271873474;72.9182662964;3.63763213158;39.1920585632
1532;47009.0;9.0;2078.0;15.0;25.4762153625;12.3995437622;171.399398804;25.4762153625;6.51005840302;85.7788925171;7.14912080765;11.5986719131;12.8993768692;12.3995437622;17.7819328308;9.113697052;171.399398804;6.71076202393;34.4421730042;5.18365049362;22.8977622986;24.1826457977;25.4762153625;12.3995437622;171.399398804
1533;47039.0;10.0;2078.0;15.0;36.9521141052;2.90790987015;31.9142398834;36.9521141052;11.7556877136;56.7281036377;1.16196131706;0.271990597248;4.76095962524;2.90790987015;0.932113289833;11.5652647018;31.9142398834;9.30156612396;15.5867156982;3.75065112114;18.9299583435;30.2866020203;36.9521141052;2.90790987015;31.9142398834
1534;47070.0;11.0;2078.0;15.0;1.3978266716;0.0;5.3882689476;1.3978266716;0.0;0.191194579005;0.0;0.0;0.0;0.0;0.0;0.0;5.3882689476;0.0;0.854247391224;0.0;1.38738667965;0.409732669592;1.3978266716;0.0;5.3882689476
1535;47100.0;12.0;2078.0;15.0;0.0233281888068;0.0;0.0;0.0233281888068;0.0;0.00109493825585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00107220443897;0.0;0.0;0.0100829275325;0.0233281888068;0.0;0.0
1536;47131.0;1.0;2079.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1537;47162.0;2.0;2079.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1538;47190.0;3.0;2079.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1539;47221.0;4.0;2079.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1540;47251.0;5.0;2079.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1541;47282.0;6.0;2079.0;15.0;35.601940155;1.43487787247;31.3305416107;35.601940155;22.7441749573;30.9429111481;0.486402451992;2.37153410912;83.8479690552;1.43487787247;28.1369400024;11.1074047089;31.3305416107;100.345664978;44.9132232666;18.9411239624;67.0769805908;30.5493507385;35.601940155;1.43487787247;31.3305416107
1542;47312.0;7.0;2079.0;15.0;39.7442779541;2.6492960453;135.162307739;39.7442779541;23.8743209839;65.1158294678;1.13046693802;1.82050442696;16.3512554169;2.6492960453;7.9795217514;13.0088291168;135.162307739;33.5338745117;36.0635757446;7.94497680664;48.4269256592;25.7536182404;39.7442779541;2.6492960453;135.162307739
1543;47343.0;8.0;2079.0;15.0;79.6364135742;0.918905854225;157.060836792;79.6364135742;14.8827400208;165.160858154;1.46056687832;6.93115949631;41.7172851562;0.918905854225;4.74744510651;8.50245857239;157.060836792;27.4076576233;71.6894989014;5.07743883133;147.057113647;53.2777519226;79.6364135742;0.918905854225;157.060836792
1544;47374.0;9.0;2079.0;15.0;17.2802696228;0.293700635433;44.8709259033;17.2802696228;7.88809347153;26.623167038;0.202159225941;0.670170009136;9.55371761322;0.293700635433;0.808947741985;4.61485671997;44.8709259033;4.27647066116;15.8956489563;1.82555937767;31.6503105164;14.5609550476;17.2802696228;0.293700635433;44.8709259033
1545;47404.0;10.0;2079.0;15.0;17.425403595;0.609539985657;83.2862625122;17.425403595;9.18173503876;21.4764842987;0.882859051228;0.582935929298;1.68735039234;0.609539985657;0.62337076664;5.23044919968;83.2862625122;4.41388511658;14.124247551;1.67060887814;15.1346502304;12.7728633881;17.425403595;0.609539985657;83.2862625122
1546;47435.0;11.0;2079.0;15.0;3.93785238266;0.278336107731;12.1539297104;3.93785238266;4.84677553177;5.00274848938;0.0;0.00568563072011;0.169159248471;0.278336107731;0.116809867322;3.7589495182;12.1539297104;2.09712100029;2.571798563;0.432912647724;2.10404658318;3.18781971931;3.93785238266;0.278336107731;12.1539297104
1547;47465.0;12.0;2079.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1548;47496.0;1.0;2080.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1549;47527.0;2.0;2080.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1550;47556.0;3.0;2080.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1551;47587.0;4.0;2080.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1552;47617.0;5.0;2080.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1553;47648.0;6.0;2080.0;15.0;0.0;0.0;6.76553297043;0.0;0.0;1.15123511932e-05;0.0;0.0;0.0;0.0;0.0;0.0;6.76553297043;0.0;0.585568368435;0.0;0.022102734074;7.73204369725e-15;0.0;0.0;6.76553297043
1554;47678.0;7.0;2080.0;15.0;6.80120801926;1.23920834064;93.8064804077;6.80120801926;10.3760070801;23.940454483;0.346896648407;0.246945172548;14.0592021942;1.23920834064;1.71590578556;8.84412288666;93.8064804077;15.4760217667;19.6190719604;3.81544351578;26.5950756073;2.12848997116;6.80120801926;1.23920834064;93.8064804077
1555;47709.0;8.0;2080.0;15.0;11.1761484146;29.508392334;91.313873291;11.1761484146;9.78319549561;21.704870224;33.7932128906;9.08271408081;60.3051261902;29.508392334;28.9070720673;6.88338470459;91.313873291;29.274143219;42.0097694397;17.0324268341;68.5683898926;22.8789539337;11.1761484146;29.508392334;91.313873291
1556;47740.0;9.0;2080.0;15.0;51.7731590271;38.4866409302;174.699523926;51.7731590271;76.4678421021;100.106307983;16.8674621582;39.9667663574;151.293060303;38.4866409302;68.2112350464;66.9859695435;174.699523926;129.175201416;111.358314514;64.2922363281;166.872009277;51.1018981934;51.7731590271;38.4866409302;174.699523926
1557;47770.0;10.0;2080.0;15.0;33.3166542053;17.6312999725;47.5103416443;33.3166542053;50.2131347656;49.9036903381;6.15695476532;33.3787384033;100.663421631;17.6312999725;32.684299469;47.8192100525;47.5103416443;51.2192955017;58.2910690308;37.2619171143;84.9979324341;39.0379905701;33.3166542053;17.6312999725;47.5103416443
1558;47801.0;11.0;2080.0;15.0;0.0;3.45093120746e-10;0.226176142693;0.0;0.0;0.0272809490561;2.40804376439e-10;4.9476362677e-13;4.11043401982e-05;3.45093120746e-10;0.0;0.0;0.226176142693;0.0;0.0230530295521;0.0;0.0051040193066;0.0;0.0;3.45093120746e-10;0.226176142693
1559;47831.0;12.0;2080.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1560;47862.0;1.0;2081.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1561;47893.0;2.0;2081.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1562;47921.0;3.0;2081.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1563;47952.0;4.0;2081.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1564;47982.0;5.0;2081.0;15.0;0.0;0.0394541993737;1.80576193333;0.0;0.375959038734;0.000393384543713;0.0;6.23531961441;4.45138025284;0.0394541993737;13.5547714233;1.05685210228;1.80576193333;1.73243737221;3.44524359703;3.83333659172;0.356407344341;0.0;0.0;0.0394541993737;1.80576193333
1565;48013.0;6.0;2081.0;15.0;0.262215346098;0.0394541993737;10.5944337845;0.262215346098;0.386072546244;0.909078419209;0.0;6.23531961441;4.4565410614;0.0394541993737;13.5547714233;1.06980776787;10.5944337845;1.73243737221;4.43980693817;3.83333659172;0.981341660023;0.025162871927;0.262215346098;0.0394541993737;10.5944337845
1566;48043.0;7.0;2081.0;15.0;35.4541358948;1.42181348801;30.9705066681;35.4541358948;23.2034511566;25.1669597626;0.434389203787;3.00849270821;4.41222476959;1.42181348801;3.46917915344;16.1582355499;30.9705066681;10.4714288712;12.8227043152;5.31396770477;10.4390964508;38.6527900696;35.4541358948;1.42181348801;30.9705066681
1567;48074.0;8.0;2081.0;15.0;7.40732192993;2.87949204445;64.893371582;7.40732192993;1.73913955688;17.7700920105;0.607714235783;0.861255943775;31.8823261261;2.87949204445;5.57406187057;1.33017480373;64.893371582;6.64926195145;25.2940292358;4.53364562988;54.4357757568;9.71557617188;7.40732192993;2.87949204445;64.893371582
1568;48105.0;9.0;2081.0;15.0;53.0984764099;20.4319133759;220.788787842;53.0984764099;36.4458465576;93.6168518066;6.02599096298;10.3713531494;35.4573745728;20.4319133759;18.907371521;37.9436187744;220.788787842;52.3800163269;68.4492721558;34.3005905151;105.729187012;67.1348953247;53.0984764099;20.4319133759;220.788787842
1569;48135.0;10.0;2081.0;15.0;50.0595626831;0.934996962547;154.223754883;50.0595626831;19.3107585907;118.148750305;1.90148127079;11.7717752457;31.639509201;0.934996962547;22.2150096893;8.72773456573;154.223754883;81.6394348145;63.7498168945;11.6335115433;113.785110474;20.5367507935;50.0595626831;0.934996962547;154.223754883
1570;48166.0;11.0;2081.0;15.0;3.8553211689;0.0;0.00885628722608;3.8553211689;0.0;0.26732301712;0.0;0.0;0.0;0.0;0.0;0.0947578549385;0.00885628722608;0.0;0.256385326385;0.0;6.59555743354e-09;2.59992575645;3.8553211689;0.0;0.00885628722608
1571;48196.0;12.0;2081.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1572;48227.0;1.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1573;48258.0;2.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1574;48286.0;3.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1575;48317.0;4.0;2082.0;15.0;0.0;0.0;0.0180719401687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0180719401687;0.0;0.00175206747372;0.0;2.5020840807e-15;0.0;0.0;0.0;0.0180719401687
1576;48347.0;5.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1577;48378.0;6.0;2082.0;15.0;0.101083703339;0.0;4.38429355621;0.101083703339;0.0;0.152310922742;0.0;0.0;0.0;0.0;0.0;0.0;4.38429355621;0.0;0.39694699645;0.0;0.0312523916364;0.00113307591528;0.101083703339;0.0;4.38429355621
1578;48408.0;7.0;2082.0;15.0;3.95229196548;1.75942063332;68.3799819946;3.95229196548;3.05813241005;2.37996220589;0.287240862846;23.8611106873;18.5811405182;1.75942063332;23.1393089294;2.31333947182;68.3799819946;5.65856933594;16.2296257019;5.04481458664;5.82575130463;3.51402235031;3.95229196548;1.75942063332;68.3799819946
1579;48439.0;8.0;2082.0;15.0;48.7081222534;91.7992172241;77.930229187;48.7081222534;102.934402466;72.8071365356;79.3639755249;17.935464859;43.8096122742;91.7992172241;84.5981369019;106.440750122;77.930229187;118.956672668;65.1326980591;135.959518433;48.8928756714;54.8636207581;48.7081222534;91.7992172241;77.930229187
1580;48470.0;9.0;2082.0;15.0;93.2591171265;276.852722168;267.726501465;93.2591171265;299.382720947;398.06539917;187.076919556;130.577377319;160.249130249;276.852722168;470.091796875;295.066436768;267.726501465;491.621673584;270.614257812;493.761444092;221.58531189;66.6621322632;93.2591171265;276.852722168;267.726501465
1581;48500.0;10.0;2082.0;15.0;29.1706867218;53.0727920532;37.3033905029;29.1706867218;52.6473350525;50.7410964966;36.8354034424;29.1490917206;33.6547660828;53.0727920532;50.7244186401;48.2884407043;37.3033905029;62.7547912598;40.1017150879;71.6567687988;31.4305095673;19.7982196808;29.1706867218;53.0727920532;37.3033905029
1582;48531.0;11.0;2082.0;15.0;1.94888830185;0.0;2.77109408379;1.94888830185;0.0;0.320072829723;0.0;0.243320271373;0.00875042378902;0.0;0.00312018790282;0.0;2.77109408379;0.0;0.460708260536;0.0;0.10544038564;2.08184289932;1.94888830185;0.0;2.77109408379
1583;48561.0;12.0;2082.0;15.0;0.0;0.0;2.61569683014e-13;0.0;0.0;2.12792082877e-15;0.0;0.0;0.0;0.0;0.0;0.0;2.61569683014e-13;0.0;2.28753021164e-14;0.0;7.23986588589e-15;0.0;0.0;0.0;2.61569683014e-13
1584;48592.0;1.0;2083.0;15.0;0.0;0.0;3.22374784025e-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.22374784025e-16;0.0;3.19643731427e-17;0.0;0.0;0.0;0.0;0.0;3.22374784025e-16
1585;48623.0;2.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1586;48651.0;3.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1587;48682.0;4.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1588;48712.0;5.0;2083.0;15.0;0.0;0.0;0.752511739731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.752511739731;0.0;0.0735170394182;0.0;0.0;0.0;0.0;0.0;0.752511739731
