index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
167;5462.0;12.0;1964.0;15.0;0.000480372342281;0.000712627894245;0.000437741866335;0.000480372342281;0.000350404472556;0.000194035179447;0.00257588899694;0.000395243085222;0.000127917446662;0.000712627894245;0.000290131603833;0.000828346121125;0.000437741866335;0.000158011811436;0.000670757901389;0.000385648949305;0.000236917228904;0.0110134342685;0.000480372342281;0.000712627894245;0.000437741866335
168;5493.0;1.0;1965.0;15.0;4.51671330666e-05;0.008779425174;1.21086497984e-06;4.51671330666e-05;0.000149130108184;8.7504129624e-05;0.0498980246484;0.000274713529507;9.73524365691e-05;0.008779425174;0.000684742524754;0.000906508241314;1.21086497984e-06;2.23758361244e-05;0.000965256767813;0.000619074213319;6.26921064395e-06;0.00879521667957;4.51671330666e-05;0.008779425174;1.21086497984e-06
169;5524.0;2.0;1965.0;15.0;0.0229845289141;0.0946152880788;0.0773842781782;0.0229845289141;0.0983377769589;0.0733449012041;0.123199172318;0.0965506955981;0.289754539728;0.0946152880788;0.104445621371;0.137887105346;0.0773842781782;0.0507843904197;0.143046915531;0.0991388708353;0.211678415537;0.115011096001;0.0229845289141;0.0946152880788;0.0773842781782
170;5552.0;3.0;1965.0;15.0;0.0375146977603;0.0386087372899;0.549731373787;0.0375146977603;0.0107612730935;0.169909983873;0.0910971909761;0.0118141137064;0.0341404937208;0.0386087372899;0.00524323154241;0.0398694984615;0.549731373787;0.0074692866765;0.106737062335;0.00803391635418;0.142640411854;0.124124199152;0.0375146977603;0.0386087372899;0.549731373787
171;5583.0;4.0;1965.0;15.0;0.228612318635;0.0490735508502;5.70803308487;0.228612318635;0.0507649332285;0.462834537029;0.0869762450457;0.085573412478;0.122055545449;0.0490735508502;0.0716876760125;0.0392884686589;5.70803308487;0.0430970005691;0.736633241177;0.0275752134621;0.825564742088;0.117796763778;0.228612318635;0.0490735508502;5.70803308487
172;5613.0;5.0;1965.0;15.0;2.96483111382;0.663272321224;10.2057514191;2.96483111382;1.00054061413;4.42747926712;0.605920016766;1.18237292767;2.28596138954;0.663272321224;0.98860514164;0.915382683277;10.2057514191;1.33163714409;3.30824780464;0.619287729263;5.47582817078;2.45985007286;2.96483111382;0.663272321224;10.2057514191
173;5644.0;6.0;1965.0;15.0;74.4758529663;16.0902061462;104.404655457;74.4758529663;36.5752487183;103.355186462;7.83134937286;17.5402832031;32.4660072327;16.0902061462;20.8201389313;31.9798259735;104.404655457;36.4411849976;49.2169799805;25.0922107697;64.2074050903;51.477016449;74.4758529663;16.0902061462;104.404655457
174;5674.0;7.0;1965.0;15.0;93.0423049927;71.5281066895;104.054321289;93.0423049927;107.093505859;91.0000762939;54.4752578735;39.1206359863;119.19379425;71.5281066895;66.1347961426;114.740371704;104.054321289;118.858642578;102.664672852;101.553604126;146.682662964;109.324028015;93.0423049927;71.5281066895;104.054321289
175;5705.0;8.0;1965.0;15.0;74.9113769531;56.3085594177;88.2857437134;74.9113769531;64.3540420532;78.5465621948;54.2974662781;49.2023010254;80.0221481323;56.3085594177;59.7285728455;69.4784240723;88.2857437134;67.6662139893;77.8076019287;58.0442123413;102.931739807;111.910232544;74.9113769531;56.3085594177;88.2857437134
176;5736.0;9.0;1965.0;15.0;79.5464630127;86.4536209106;84.200012207;79.5464630127;78.7726287842;84.9345855713;73.7786407471;56.7382698059;58.1270675659;86.4536209106;68.9024124146;92.2027206421;84.200012207;78.9358978271;74.9478225708;79.1257705688;82.6297073364;80.2196807861;79.5464630127;86.4536209106;84.200012207
177;5766.0;10.0;1965.0;15.0;28.7683925629;14.5522127151;20.1497993469;28.7683925629;20.9502239227;25.0109882355;12.6967945099;5.52265882492;12.9394407272;14.5522127151;15.8347225189;20.200969696;20.1497993469;20.0543823242;16.857831955;16.0641231537;15.0815420151;35.1437988281;28.7683925629;14.5522127151;20.1497993469
178;5797.0;11.0;1965.0;15.0;6.71099996567;1.1558316946;3.72586536407;6.71099996567;2.4372382164;4.79920625687;1.91066277027;0.475439012051;1.28916800022;1.1558316946;0.882660388947;1.14046823978;3.72586536407;2.51404571533;2.09716820717;0.812306463718;1.87714457512;3.17307877541;6.71099996567;1.1558316946;3.72586536407
179;5827.0;12.0;1965.0;15.0;0.0012811437482;0.000769224599935;1.22178323636e-06;0.0012811437482;0.00249237776734;0.00111796217971;0.00322646670975;0.0146773904562;0.000846094684675;0.000769224599935;0.000573803496081;0.00115040666424;1.22178323636e-06;0.00348716811277;0.00231409212574;0.000398557953304;0.000136695394758;0.00288310903125;0.0012811437482;0.000769224599935;1.22178323636e-06
180;5858.0;1.0;1966.0;15.0;6.87897772877e-06;0.0110110091045;7.7446726209e-05;6.87897772877e-06;0.00017671106616;2.53893122135e-05;0.06418402493;0.000726155529264;1.57986887643e-05;0.0110110091045;0.00146069773473;0.00538009405136;7.7446726209e-05;2.7832259093e-06;0.00128808792215;0.000502474955283;5.68593577555e-07;0.00621561706066;6.87897772877e-06;0.0110110091045;7.7446726209e-05
181;5889.0;2.0;1966.0;15.0;0.565939307213;0.30403766036;0.0162152945995;0.565939307213;0.123239845037;0.956382513046;0.446209341288;1.04155087471;0.534154713154;0.30403766036;0.485657811165;0.1995677948;0.0162152945995;0.231956407428;0.410253196955;0.102414630353;0.151679381728;0.0659376829863;0.565939307213;0.30403766036;0.0162152945995
182;5917.0;3.0;1966.0;15.0;0.216369256377;0.0387352779508;1.57785749435;0.216369256377;0.12893691659;0.576320171356;0.118261009455;0.00502455700189;0.00553095573559;0.0387352779508;0.0136336199939;0.0744017958641;1.57785749435;0.0693605616689;0.22641685605;0.00713941315189;0.0669593662024;0.0410774759948;0.216369256377;0.0387352779508;1.57785749435
183;5948.0;4.0;1966.0;15.0;1.4130936861;0.246885836124;2.12501454353;1.4130936861;0.644656836987;2.20825958252;0.249048367143;0.228745222092;0.389838963747;0.246885836124;0.28232562542;0.582398176193;2.12501454353;0.584600329399;0.814325094223;0.456415325403;0.899337947369;0.605456352234;1.4130936861;0.246885836124;2.12501454353
184;5978.0;5.0;1966.0;15.0;5.82676696777;0.13502471149;10.9501886368;5.82676696777;1.2041490078;6.89010334015;0.114250004292;0.736641168594;1.40130209923;0.13502471149;0.40571731329;0.746440589428;10.9501886368;1.49880135059;3.47560453415;0.253982186317;4.9074678421;7.55566596985;5.82676696777;0.13502471149;10.9501886368
185;6009.0;6.0;1966.0;15.0;67.0809936523;24.0701065063;42.5215568542;67.0809936523;56.2711448669;47.2772483826;11.4111642838;5.28004217148;17.7153606415;24.0701065063;9.5592622757;72.0860671997;42.5215568542;26.3163394928;29.4531517029;23.6688079834;28.3653087616;74.0490036011;67.0809936523;24.0701065063;42.5215568542
186;6039.0;7.0;1966.0;15.0;64.7859344482;46.992099762;73.5230178833;64.7859344482;71.650718689;57.0430145264;30.1352005005;24.9613800049;53.6760444641;46.992099762;39.2618179321;74.2184677124;73.5230178833;76.5046615601;57.8760108948;61.907661438;67.2607574463;91.0808639526;64.7859344482;46.992099762;73.5230178833
187;6070.0;8.0;1966.0;15.0;71.9707717896;69.8681945801;128.941497803;71.9707717896;64.8670120239;110.877944946;68.8519058228;53.9441680908;86.2995986938;69.8681945801;71.9023132324;72.8255004883;128.941497803;83.3433380127;89.1501464844;68.8446960449;107.804534912;106.288337708;71.9707717896;69.8681945801;128.941497803
188;6101.0;9.0;1966.0;15.0;62.2454948425;56.5127906799;86.7372436523;62.2454948425;54.1501235962;86.9824829102;58.1780700684;48.2325286865;81.3042526245;56.5127906799;48.8215675354;55.7737121582;86.7372436523;58.1423072815;69.3419494629;62.8079566956;82.6913146973;64.4048233032;62.2454948425;56.5127906799;86.7372436523
189;6131.0;10.0;1966.0;15.0;55.8739852905;36.5707817078;37.3883399963;55.8739852905;51.5038223267;62.3418006897;37.5894775391;17.3717842102;41.801864624;36.5707817078;28.4695854187;47.4294166565;37.3883399963;46.3821182251;40.1856002808;44.4008216858;40.2039375305;64.0843658447;55.8739852905;36.5707817078;37.3883399963
190;6162.0;11.0;1966.0;15.0;4.40887308121;0.762851297855;18.5432472229;4.40887308121;11.9307155609;10.2185564041;0.0108663504943;54.6295280457;26.39320755;0.762851297855;5.46585035324;5.26888561249;18.5432472229;11.4273023605;16.2542514801;1.6020065546;10.5190343857;3.78390169144;4.40887308121;0.762851297855;18.5432472229
191;6192.0;12.0;1966.0;15.0;0.15535312891;0.00263996818103;0.00620400113985;0.15535312891;0.0278671290725;0.0164835378528;0.000883587519638;0.554268658161;0.00413269083947;0.00263996818103;0.0327588915825;0.00339518580586;0.00620400113985;0.00878525804728;0.0757538229227;0.00404061749578;0.000956956646405;0.131998091936;0.15535312891;0.00263996818103;0.00620400113985
192;6223.0;1.0;1967.0;15.0;0.167322441936;0.0126142948866;0.00237911264412;0.167322441936;0.0387286357582;0.0226541217417;0.0222464837134;0.018977900967;0.0186112746596;0.0126142948866;0.0285539627075;0.0494843646884;0.00237911264412;0.0985590964556;0.0306480545551;0.011246486567;0.00939487293363;0.0949892923236;0.167322441936;0.0126142948866;0.00237911264412
193;6254.0;2.0;1967.0;15.0;0.000407069164794;0.0282028820366;0.0169617924839;0.000407069164794;0.00781102152541;0.00404142634943;0.0523204132915;0.00475960923359;0.0015013187658;0.0282028820366;0.00946972891688;0.0146066406742;0.0169617924839;0.00561072211713;0.00959520507604;0.0151798687875;0.0164681524038;0.00537995342165;0.000407069164794;0.0282028820366;0.0169617924839
194;6282.0;3.0;1967.0;15.0;0.0199451819062;0.028886353597;0.276787430048;0.0199451819062;0.0105827273801;0.0293149277568;0.0731410309672;0.0122156254947;0.0270953532308;0.028886353597;0.0107453297824;0.0420425459743;0.276787430048;0.0188726466149;0.0469203069806;0.00941048748791;0.0336784981191;0.0398486703634;0.0199451819062;0.028886353597;0.276787430048
195;6313.0;4.0;1967.0;15.0;0.0121129946783;0.0829553827643;1.38815391064;0.0121129946783;0.0473385639489;0.0929448530078;0.073383204639;0.568540871143;1.66104030609;0.0829553827643;0.0961085557938;0.0772796869278;1.38815391064;0.0214845053852;0.797191083431;0.0711127594113;1.62871360779;0.0271501131356;0.0121129946783;0.0829553827643;1.38815391064
196;6343.0;5.0;1967.0;15.0;8.8645401001;0.708968162537;17.0285758972;8.8645401001;2.96486330032;10.7005500793;0.538177609444;0.513488471508;1.9250395298;0.708968162537;0.836207509041;1.80903959274;17.0285758972;3.50633811951;5.27623701096;0.923601567745;7.58834409714;6.77088546753;8.8645401001;0.708968162537;17.0285758972
197;6374.0;6.0;1967.0;15.0;104.155822754;22.1014137268;103.972686768;104.155822754;40.222869873;144.469924927;14.1412334442;49.2425270081;129.433639526;22.1014137268;32.3491401672;27.9379119873;103.972686768;58.5764198303;82.9250259399;31.2871723175;105.956809998;66.1029510498;104.155822754;22.1014137268;103.972686768
198;6404.0;7.0;1967.0;15.0;136.456420898;41.1279716492;125.627998352;136.456420898;62.1535148621;132.671951294;31.4252490997;32.776348114;101.484184265;41.1279716492;42.0443496704;47.9534835815;125.627998352;96.0410232544;91.0867156982;45.6691207886;122.493995667;130.601913452;136.456420898;41.1279716492;125.627998352
199;6435.0;8.0;1967.0;15.0;105.563804626;53.3459281921;94.8505172729;105.563804626;86.9246139526;103.690498352;44.0279159546;25.3163394928;46.6672897339;53.3459281921;26.6506595612;96.3227920532;94.8505172729;67.8968582153;62.4580001831;49.9659385681;58.8458061218;135.810638428;105.563804626;53.3459281921;94.8505172729
200;6466.0;9.0;1967.0;15.0;54.2046394348;57.2239570618;73.1203994751;54.2046394348;45.4081611633;65.6958618164;54.4800224304;28.4226551056;64.7884292603;57.2239570618;67.049156189;54.2903060913;73.1203994751;64.6823730469;61.1208190918;66.7068405151;66.2619552612;72.3307189941;54.2046394348;57.2239570618;73.1203994751
201;6496.0;10.0;1967.0;15.0;26.1077022552;20.5336761475;30.2447834015;26.1077022552;22.8136081696;38.2331886292;18.0163192749;9.44411373138;20.4881820679;20.5336761475;18.3373661041;22.1401157379;30.2447834015;25.5611591339;23.1879749298;20.8938007355;25.3118515015;30.8212432861;26.1077022552;20.5336761475;30.2447834015
202;6527.0;11.0;1967.0;15.0;0.285273969173;0.0438171066344;1.68963766098;0.285273969173;0.0573611930013;0.128262415528;0.0608842596412;0.0228577852249;0.0609080791473;0.0438171066344;0.0130922030658;0.0409684702754;1.68963766098;0.0162413846701;0.236223310232;0.0209504552186;0.135531947017;0.531311810017;0.285273969173;0.0438171066344;1.68963766098
203;6557.0;12.0;1967.0;15.0;0.0393944270909;0.0468163751066;0.000467776786536;0.0393944270909;0.0438355579972;5.51269949938e-05;0.156145364046;0.129815220833;0.586339175701;0.0468163751066;0.0184167902917;0.00482425047085;0.000467776786536;0.0161900613457;0.121315918863;0.0161034297198;0.0447259023786;0.169707000256;0.0393944270909;0.0468163751066;0.000467776786536
204;6588.0;1.0;1968.0;15.0;0.00635339459404;0.0581313669682;0.00193574954756;0.00635339459404;0.00102818768937;0.0131636029109;0.171745181084;0.0539209768176;0.0101492106915;0.0581313669682;0.0262413695455;0.00421564653516;0.00193574954756;0.00124783325009;0.0180142559111;0.0181308221072;0.00916408281773;0.0238667521626;0.00635339459404;0.0581313669682;0.00193574954756
205;6619.0;2.0;1968.0;15.0;0.287202358246;0.584629118443;0.0100379763171;0.287202358246;0.0474284626544;0.251645416021;1.29973900318;0.968605399132;0.00459786877036;0.584629118443;0.21084138751;0.0652996450663;0.0100379763171;0.0312325060368;0.195866763592;0.0657361894846;0.0202371999621;0.0417461283505;0.287202358246;0.584629118443;0.0100379763171
206;6648.0;3.0;1968.0;15.0;0.0199307017028;0.0250350516289;0.060757920146;0.0199307017028;0.00665857922286;0.0334245227277;0.0435829907656;0.00180324807297;0.0206720326096;0.0250350516289;0.00309262704104;0.0489469021559;0.060757920146;0.00365100079216;0.0252700615674;0.00357584073208;0.0431645922363;0.0241829678416;0.0199307017028;0.0250350516289;0.060757920146
207;6679.0;4.0;1968.0;15.0;0.122284866869;0.0413978546858;2.58496379852;0.122284866869;0.0112825445831;0.234648540616;0.090396784246;0.0476420484483;0.178539812565;0.0413978546858;0.0142293432727;0.0519849210978;2.58496379852;0.0556994900107;0.426249206066;0.00980466045439;0.649037122726;0.0733750686049;0.122284866869;0.0413978546858;2.58496379852
208;6709.0;5.0;1968.0;15.0;25.1694011688;8.700091362;31.0315418243;25.1694011688;25.9479961395;49.6692886353;3.36918640137;1.7875161171;10.5458602905;8.700091362;6.21980285645;17.5895557404;31.0315418243;31.9473724365;20.2809772491;21.2018470764;28.3334789276;13.380402565;25.1694011688;8.700091362;31.0315418243
209;6740.0;6.0;1968.0;15.0;66.1746368408;23.8858146667;54.7508049011;66.1746368408;73.8054885864;94.6192321777;10.2792577744;6.58944129944;12.4969100952;23.8858146667;31.7823925018;55.6699180603;54.7508049011;67.8595199585;42.0095291138;60.7608642578;43.8884277344;53.1581077576;66.1746368408;23.8858146667;54.7508049011
210;6770.0;7.0;1968.0;15.0;55.9789085388;21.5470504761;88.3798294067;55.9789085388;41.7768783569;50.5319099426;31.1637306213;17.5363712311;42.4253845215;21.5470504761;23.4723834991;35.0590133667;88.3798294067;33.8096351624;42.7011108398;27.6905918121;46.5803833008;79.1278610229;55.9789085388;21.5470504761;88.3798294067
211;6801.0;8.0;1968.0;15.0;60.3795852661;67.944984436;106.285247803;60.3795852661;85.2961349487;68.2546310425;79.3839111328;59.8324699402;77.1267166138;67.944984436;67.5107498169;86.1574172974;106.285247803;109.672851562;78.9904785156;94.8057403564;79.1195907593;96.6653442383;60.3795852661;67.944984436;106.285247803
212;6832.0;9.0;1968.0;15.0;65.4944992065;70.0756835938;110.582962036;65.4944992065;83.6768264771;76.1775131226;115.81817627;47.0347442627;61.5777282715;70.0756835938;48.8792533875;88.4737014771;110.582962036;66.654624939;70.5589294434;61.3395385742;76.7893753052;90.9993286133;65.4944992065;70.0756835938;110.582962036
213;6862.0;10.0;1968.0;15.0;17.8086528778;81.1360015869;25.9834003448;17.8086528778;18.4580211639;19.1761264801;176.081771851;35.0025596619;32.003818512;81.1360015869;43.6388015747;30.7380142212;25.9834003448;22.4142780304;30.155872345;32.5317001343;18.5993804932;32.3718528748;17.8086528778;81.1360015869;25.9834003448
214;6893.0;11.0;1968.0;15.0;12.6605072021;0.260737508535;2.52826237679;12.6605072021;12.0723867416;10.9267520905;0.349715054035;0.318828940392;0.774063825607;0.260737508535;0.681297659874;2.810338974;2.52826237679;10.5148630142;3.44837236404;1.26382112503;2.04681062698;6.43127441406;12.6605072021;0.260737508535;2.52826237679
215;6923.0;12.0;1968.0;15.0;0.00214123283513;0.00587314600125;1.59608516697e-05;0.00214123283513;6.02412001172e-07;7.0748210419e-05;0.00444086641073;0.0130362194031;1.73196326614e-07;0.00587314600125;0.004135039635;3.50017694473e-06;1.59608516697e-05;1.67166334109e-07;0.00321103958413;0.0001385826763;7.2876230206e-07;0.0279206391424;0.00214123283513;0.00587314600125;1.59608516697e-05
216;6954.0;1.0;1969.0;15.0;0.357888907194;1.768040061;0.0738816708326;0.357888907194;0.765664100647;0.0383458770812;1.98055672646;1.88132858276;0.114253312349;1.768040061;1.40889513493;1.20489382744;0.0738816708326;0.36450740695;0.633061945438;1.28342199326;0.00437657255679;1.05061626434;0.357888907194;1.768040061;0.0738816708326
217;6985.0;2.0;1969.0;15.0;0.0884698852897;4.71912574768;0.0845649242401;0.0884698852897;0.390326708555;0.109260842204;2.79056620598;7.34926939011;1.24217510223;4.71912574768;2.6049656868;1.02653992176;0.0845649242401;0.331593573093;1.60091280937;1.66750311852;0.127850279212;0.196472764015;0.0884698852897;4.71912574768;0.0845649242401
218;7013.0;3.0;1969.0;15.0;0.0184138659388;0.0200824551284;0.572437822819;0.0184138659388;0.00558770122007;0.0153585448861;0.0228248070925;0.00294473487884;0.00730034755543;0.0200824551284;0.00296981120482;0.132738277316;0.572437822819;0.00157315528486;0.0625927746296;0.00411727838218;0.029413914308;0.126970127225;0.0184138659388;0.0200824551284;0.572437822819
219;7044.0;4.0;1969.0;15.0;1.32371664047;0.0419122576714;2.80230307579;1.32371664047;0.80750143528;1.94010937214;0.0717301517725;0.165434330702;0.24897967279;0.0419122576714;0.0692033022642;0.181690528989;2.80230307579;0.7991065979;0.971638381481;0.147601410747;1.64575445652;1.22042679787;1.32371664047;0.0419122576714;2.80230307579
220;7074.0;5.0;1969.0;15.0;5.08989620209;0.320062339306;23.874830246;5.08989620209;1.93029236794;8.16039085388;0.15537416935;1.93881356716;5.43136978149;0.320062339306;0.95101827383;0.965020298958;23.874830246;3.04358053207;8.117603302;0.602901756763;17.4740982056;4.48295164108;5.08989620209;0.320062339306;23.874830246
221;7105.0;6.0;1969.0;15.0;65.8439407349;11.0784406662;70.8538970947;65.8439407349;45.7618331909;51.6350250244;10.5495481491;4.04115247726;24.6537189484;11.0784406662;12.8735876083;33.8095283508;70.8538970947;35.5252876282;36.6897163391;20.515712738;51.1874771118;73.4222869873;65.8439407349;11.0784406662;70.8538970947
222;7135.0;7.0;1969.0;15.0;116.905380249;29.9543781281;87.1197128296;116.905380249;62.6982040405;80.5983734131;18.6128005981;37.7590637207;46.8016662598;29.9543781281;32.3759269714;52.7190628052;87.1197128296;54.693397522;62.5934829712;40.8818740845;78.150932312;130.134674072;116.905380249;29.9543781281;87.1197128296
223;7166.0;8.0;1969.0;15.0;92.1634674072;47.7869186401;97.1953353882;92.1634674072;59.3518981934;88.8496780396;49.7567863464;23.5716762543;68.8066329956;47.7869186401;32.6485443115;68.5883636475;97.1953353882;48.3175544739;66.0275802612;52.8516159058;83.0908050537;104.484268188;92.1634674072;47.7869186401;97.1953353882
224;7197.0;9.0;1969.0;15.0;53.0030822754;59.8725318909;59.1599273682;53.0030822754;53.9444236755;47.6339035034;66.847869873;36.2740859985;66.2527084351;59.8725318909;45.5620307922;60.6986846924;59.1599273682;44.2287864685;56.8274803162;59.7343406677;70.9926071167;63.6795883179;53.0030822754;59.8725318909;59.1599273682
225;7227.0;10.0;1969.0;15.0;33.4392242432;14.807346344;34.0330657959;33.4392242432;23.6387901306;33.5329475403;7.01530075073;12.391872406;24.158706665;14.807346344;17.563583374;18.6041278839;34.0330657959;26.891582489;24.6453895569;17.0780601501;30.1784267426;24.0484161377;33.4392242432;14.807346344;34.0330657959
226;7258.0;11.0;1969.0;15.0;0.113184548914;0.0198869016021;0.0899874418974;0.113184548914;0.00768507970497;0.0148268369958;0.0160456188023;0.00515625020489;5.02284080994e-07;0.0198869016021;0.00484443036839;0.0608564801514;0.0899874418974;0.000468429439934;0.0409877225757;0.0131114963442;0.0379679016769;0.467690527439;0.113184548914;0.0198869016021;0.0899874418974
227;7288.0;12.0;1969.0;15.0;1.82949122518e-07;0.0150096807629;4.36427471868e-05;1.82949122518e-07;2.02642859222e-05;5.53324798602e-06;0.0755751878023;0.000327434070641;2.15989575736e-06;0.0150096807629;0.00143979443237;0.000802355410997;4.36427471868e-05;1.94747414639e-07;0.0011244242778;6.44494357402e-05;1.93581872736e-05;0.000747218960896;1.82949122518e-07;0.0150096807629;4.36427471868e-05
228;7319.0;1.0;1970.0;15.0;1.53846413014e-05;0.0133794806898;0.000586468726397;1.53846413014e-05;6.76139825373e-06;0.000414910115069;0.0705088824034;0.000762056501117;0.000388672895497;0.0133794806898;0.00114446564112;0.000633207149804;0.000586468726397;3.81618010579e-05;0.00133562006522;0.0010020271875;0.000212358208955;0.00497139664367;1.53846413014e-05;0.0133794806898;0.000586468726397
229;7350.0;2.0;1970.0;15.0;4.72367525101;0.0887705683708;0.00663074152544;4.72367525101;0.261062651873;1.72507941723;0.15679243207;0.0136053739116;0.000168170998222;0.0887705683708;0.0260853804648;0.134445533156;0.00663074152544;0.0537327826023;0.473416179419;0.0236124694347;0.0227602832019;4.00481414795;4.72367525101;0.0887705683708;0.00663074152544
230;7378.0;3.0;1970.0;15.0;4.81273984909;0.0411482900381;3.95052409172;4.81273984909;0.280173957348;1.78027904034;0.0686046779156;0.0645722448826;0.593161821365;0.0411482900381;0.0669737905264;0.202423810959;3.95052409172;0.450217336416;1.30550837517;0.0308515597135;1.63590300083;4.13070011139;4.81273984909;0.0411482900381;3.95052409172
231;7409.0;4.0;1970.0;15.0;0.398059219122;0.0238488707691;1.50954568386;0.398059219122;0.0172600541264;0.331590473652;0.033005990088;0.00728244706988;0.0328225642443;0.0238488707691;0.0101501774043;0.0290095265955;1.50954568386;0.026514949277;0.266786754131;0.0143772745505;0.381392627954;0.089681878686;0.398059219122;0.0238488707691;1.50954568386
232;7439.0;5.0;1970.0;15.0;11.7612543106;0.604138493538;22.5565071106;11.7612543106;2.93790245056;21.0569725037;0.416296511889;1.23419475555;4.14409255981;0.604138493538;1.124304533;1.35415923595;22.5565071106;4.8842010498;8.4835357666;0.990857422352;13.8107271194;8.30596542358;11.7612543106;0.604138493538;22.5565071106
233;7470.0;6.0;1970.0;15.0;59.9348449707;12.6611261368;56.2013130188;59.9348449707;20.6596012115;60.8140029907;7.45295095444;8.19741725922;18.8127231598;12.6611261368;11.4942998886;49.0582733154;56.2013130188;21.6523685455;32.6582260132;11.334236145;39.7771377563;104.991012573;59.9348449707;12.6611261368;56.2013130188
234;7500.0;7.0;1970.0;15.0;68.2424697876;50.9864273071;77.3329162598;68.2424697876;36.4830474854;61.0102996826;19.4321956635;43.7323493958;32.6143226624;50.9864273071;43.2043762207;39.0776443481;77.3329162598;37.2159042358;49.1135253906;51.2618370056;49.3940963745;79.5594100952;68.2424697876;50.9864273071;77.3329162598
235;7531.0;8.0;1970.0;15.0;70.9869537354;88.3197860718;143.132629395;70.9869537354;59.5218544006;87.0085449219;94.7699966431;39.64112854;52.4658966064;88.3197860718;52.0340232849;69.7292709351;143.132629395;60.0814094543;74.9674682617;78.7341918945;91.1728515625;90.4837265015;70.9869537354;88.3197860718;143.132629395
236;7562.0;9.0;1970.0;15.0;88.3422546387;138.288543701;116.049598694;88.3422546387;79.0503768921;115.103775024;186.002746582;45.7477264404;68.7530288696;138.288543701;94.7122955322;96.6063537598;116.049598694;104.335571289;91.9675369263;125.563323975;98.7640686035;76.4667358398;88.3422546387;138.288543701;116.049598694
237;7592.0;10.0;1970.0;15.0;23.4033126831;15.5606441498;18.0989532471;23.4033126831;21.364282608;20.749206543;12.3462820053;8.94967365265;16.4977073669;15.5606441498;13.8262910843;18.4191818237;18.0989532471;22.1793251038;17.3490276337;21.6025905609;18.6356163025;22.3893623352;23.4033126831;15.5606441498;18.0989532471
238;7623.0;11.0;1970.0;15.0;10.6988744736;3.00206112862;10.6635513306;10.6988744736;8.28054428101;10.6427373886;1.63528907299;0.863745689392;7.11019706726;3.00206112862;1.49060940742;5.15659713745;10.6635513306;9.13087940216;6.19878673553;3.06466555595;7.11560249329;4.32907152176;10.6988744736;3.00206112862;10.6635513306
239;7653.0;12.0;1970.0;15.0;4.45072582806e-05;0.115858323872;0.000891381758265;4.45072582806e-05;9.34584240895e-05;4.22627999797e-05;0.436008363962;0.00472381804138;0.000283946807031;0.115858323872;0.0090481005609;0.00532588595524;0.000891381758265;6.52104063192e-06;0.00911377556622;0.0107648679987;0.000222869362915;0.0381009317935;4.45072582806e-05;0.115858323872;0.000891381758265
240;7684.0;1.0;1971.0;15.0;0.0523719526827;0.0235721562058;0.00553150847554;0.0523719526827;3.53713694494e-05;0.277412176132;0.177227109671;0.000430300249718;0.183752864599;0.0235721562058;0.00109386106487;0.00119489338249;0.00553150847554;0.0592397004366;0.498987823725;0.000436096423073;2.05548977852;0.0100522954017;0.0523719526827;0.0235721562058;0.00553150847554
241;7715.0;2.0;1971.0;15.0;0.0836565792561;0.0191933996975;0.00821456033736;0.0836565792561;6.65087463858e-06;0.301167726517;0.114408284426;0.000604080909397;0.186840623617;0.0191933996975;0.00165001687128;0.000399293057853;0.00821456033736;0.0593005307019;0.503948450089;0.00103384151589;2.05896449089;0.0365187264979;0.0836565792561;0.0191933996975;0.00821456033736
242;7743.0;3.0;1971.0;15.0;0.17034946382;0.0667686313391;0.308494359255;0.17034946382;0.109262548387;0.210645526648;0.147804200649;0.0416642874479;0.0536867082119;0.0667686313391;0.0499178729951;0.154997184873;0.308494359255;0.0813132151961;0.114110268652;0.0419691801071;0.118216954172;0.141838029027;0.17034946382;0.0667686313391;0.308494359255
243;7774.0;4.0;1971.0;15.0;0.344222217798;0.0284584499896;0.394412249327;0.344222217798;0.185819908977;0.315382689238;0.0403361469507;0.0337668433785;0.0324198417366;0.0284584499896;0.0272699669003;0.10875095427;0.394412249327;0.105737887323;0.152131527662;0.0330976843834;0.189113765955;0.392301380634;0.344222217798;0.0284584499896;0.394412249327
244;7804.0;5.0;1971.0;15.0;12.0993690491;4.9739484787;20.3187999725;12.0993690491;7.11015033722;14.5541229248;3.6734828949;2.88399243355;5.93510103226;4.9739484787;8.24216938019;7.09680128098;20.3187999725;8.44892692566;9.53836345673;8.08357524872;10.4653949738;15.9238185883;12.0993690491;4.9739484787;20.3187999725
245;7835.0;6.0;1971.0;15.0;94.5525741577;23.9437141418;57.8239402771;94.5525741577;39.0444869995;68.6859817505;18.3161773682;18.1073589325;32.6724777222;23.9437141418;24.4931774139;50.7758636475;57.8239402771;36.7272529602;46.0547828674;25.2632827759;56.8326416016;125.854705811;94.5525741577;23.9437141418;57.8239402771
246;7865.0;7.0;1971.0;15.0;69.6491394043;64.4600753784;90.5763549805;69.6491394043;63.3890075684;62.1827735901;23.4019298553;48.8765869141;72.0668411255;64.4600753784;71.6711425781;57.3187828064;90.5763549805;56.5461845398;69.5280990601;68.9136428833;78.3748550415;70.4008789062;69.6491394043;64.4600753784;90.5763549805
