index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
20;988.0;9.0;1952.0;15.0;299.524383545;300.580841064;299.248565674;299.524383545;300.28918457;299.427490234;300.556488037;302.690643311;301.765167236;300.580841064;301.348236084;300.421905518;299.248565674;300.350463867;300.680145264;300.444976807;300.188598633;299.642608643;299.524383545;300.580841064;299.248565674;28.3762111664;27.8883075714;28.4208583832;26.6169643402;26.3111305237;26.4349441528;26.3583030701;28.7312793732;27.9947223663;27.098279953;27.8182010651;26.3583030701;27.3446121216;29.005153656;27.3529949188;26.0956497192;28.3882293701;28.0971031189
21;1018.0;10.0;1952.0;15.0;300.404083252;300.753143311;299.133544922;300.404083252;300.68560791;300.024291992;300.459869385;302.021118164;301.557525635;300.753143311;300.956970215;300.928344727;299.133544922;300.296813965;300.651367188;300.321380615;300.169067383;300.520446777;300.404083252;300.753143311;299.133544922;28.1463050842;27.7344989777;28.1280288696;27.0538463593;27.0053710938;27.3127346039;27.0995597839;28.3346805573;27.7508945465;27.1613311768;27.5532360077;27.0995597839;27.0670051575;28.6045780182;27.6708545685;25.9802646637;28.2533988953;27.9824314117
22;1049.0;11.0;1952.0;15.0;298.471893311;299.123321533;298.447601318;298.471893311;298.960449219;298.268371582;299.282226562;299.146026611;299.866546631;299.123321533;299.199768066;299.185394287;298.447601318;298.952850342;299.113342285;298.984436035;299.254608154;299.20880127;298.471893311;299.123321533;298.447601318;26.2199459076;26.1528606415;26.4041156769;25.3998222351;25.1887569427;25.6932849884;25.4141731262;26.2918071747;26.0098304749;26.0216293335;25.9568538666;25.4141731262;25.7443065643;26.4158649445;26.0104179382;25.2958126068;26.5735435486;26.384475708
23;1079.0;12.0;1952.0;15.0;296.66204834;296.845428467;298.154693604;296.66204834;297.797058105;297.019989014;296.472808838;296.993225098;298.064727783;296.845428467;297.286224365;297.718994141;298.154693604;297.800842285;297.654174805;297.318084717;298.262451172;297.364929199;296.66204834;296.845428467;298.154693604;24.3505783081;24.599155426;24.5484638214;24.0582351685;23.7471427917;23.8680171967;23.8694858551;24.3535461426;24.2084369659;24.9384689331;24.2805576324;23.8694858551;24.4878082275;24.4659824371;24.1013736725;25.0032749176;24.6789264679;24.6718120575
24;1110.0;1.0;1953.0;15.0;299.433990479;296.485931396;301.141784668;299.433990479;299.420318604;299.862915039;294.957733154;297.309448242;299.318817139;296.485931396;297.949401855;298.63092041;301.141784668;299.601379395;299.264556885;298.202758789;300.619934082;299.021697998;299.433990479;296.485931396;301.141784668;25.268661499;26.0124835968;25.523897171;26.5267944336;26.5651817322;26.0747108459;26.3852462769;25.1464958191;24.9952335358;26.9908370972;25.2825374603;26.3852462769;26.0937690735;25.3265895844;24.3091049194;27.9902534485;25.6203956604;25.824344635
25;1141.0;2.0;1953.0;15.0;298.32131958;296.014373779;300.275604248;298.32131958;298.416015625;299.16217041;294.914276123;296.395935059;298.320159912;296.014373779;296.981231689;297.968109131;300.275604248;298.606445312;298.340301514;297.23236084;299.598449707;298.212738037;298.32131958;296.014373779;300.275604248;24.3158817291;25.0361671448;24.5410823822;25.631729126;25.7223129272;25.1180667877;25.5529346466;24.1833553314;24.042596817;26.0131034851;24.3088989258;25.5529346466;25.1684532166;24.3645439148;23.7638187408;27.1229686737;24.7237873077;24.9038085938
26;1169.0;3.0;1953.0;15.0;299.895172119;298.422973633;302.212799072;299.895172119;300.773681641;301.228027344;296.878356934;300.179016113;302.181762695;298.422973633;300.321105957;300.392120361;302.212799072;301.508483887;301.208709717;300.048522949;302.467315674;299.300842285;299.895172119;298.422973633;302.212799072;27.6451187134;28.1953964233;28.1585712433;27.8741798401;27.6182594299;26.4487724304;27.2405948639;27.8473205566;27.1812858582;28.8000049591;27.467622757;27.2405948639;27.9392681122;28.1947383881;26.1657600403;29.0599384308;28.3054084778;28.3188819885
27;1200.0;4.0;1953.0;15.0;301.556976318;297.608123779;306.436981201;301.556976318;301.37008667;304.200531006;295.948669434;302.324249268;305.686706543;297.608123779;301.374145508;300.347412109;306.436981201;303.238769531;303.58380127;300.174224854;306.130950928;299.444763184;301.556976318;297.608123779;306.436981201;29.5493946075;30.6075210571;30.5124416351;30.1239356995;30.1378746033;27.3461761475;29.1462631226;30.1449508667;28.1128578186;31.4993228912;28.6001377106;29.1462631226;30.2791213989;31.1334114075;25.7250022888;33.2828330994;30.9782829285;30.762386322
28;1230.0;5.0;1953.0;15.0;302.141082764;299.020874023;305.478149414;302.141082764;302.342468262;304.283813477;297.202270508;304.460784912;307.275085449;299.020874023;302.926971436;301.480316162;305.478149414;304.210601807;304.501647949;301.599090576;306.588897705;300.044006348;302.141082764;299.020874023;305.478149414;31.1239700317;31.8040485382;32.0849227905;30.6261940002;30.3940620422;27.9379882812;29.490688324;31.873966217;29.5572090149;32.1567649841;29.977973938;29.490688324;30.8119335175;32.9526901245;26.9965572357;32.323184967;32.5334014893;32.1743965149
29;1261.0;6.0;1953.0;15.0;301.937957764;299.849853516;301.954864502;301.937957764;301.947418213;302.437469482;298.787506104;303.446258545;305.15512085;299.849853516;302.207672119;301.337860107;301.954864502;303.006164551;302.967651367;301.473236084;303.988311768;300.611572266;301.937957764;299.849853516;301.954864502;30.0618152618;30.2752285004;30.6227016449;29.3714771271;29.114648819;28.1212882996;28.6872196198;30.5348815918;28.9424533844;30.2290706635;29.1934394836;28.6872196198;28.9544849396;31.294626236;27.3815631866;28.8018398285;30.9826393127;30.7077598572
30;1291.0;7.0;1953.0;15.0;300.339141846;300.13369751;300.14831543;300.339141846;301.688934326;300.161132812;299.502838135;302.59262085;303.488677979;300.13369751;301.981658936;301.114135742;300.14831543;302.134735107;301.594268799;301.442077637;301.335021973;300.150756836;300.339141846;300.13369751;300.14831543;29.2379837036;28.9050331116;29.6311798096;27.7306556702;27.0728054047;27.094493866;27.0535449982;29.5803203583;28.727563858;28.3254737854;28.8091278076;27.0535449982;28.0860691071;29.9660720825;27.4356384277;26.9967308044;29.6917858124;29.51795578
31;1322.0;8.0;1953.0;15.0;299.300018311;299.903015137;299.002258301;299.300018311;300.239227295;299.254669189;299.712005615;301.824188232;301.305908203;299.903015137;300.964355469;300.148132324;299.002258301;300.440887451;300.337280273;300.446380615;299.959960938;299.151763916;299.300018311;299.903015137;299.002258301;27.8923912048;27.5244598389;27.9960861206;26.5230998993;26.1205692291;26.0765228271;26.0899066925;28.1842689514;27.6598110199;26.9337158203;27.6089839935;26.0899066925;27.0164012909;28.3746337891;26.8665218353;25.8497753143;27.8859863281;27.7398071289
32;1353.0;9.0;1953.0;15.0;300.148681641;300.788970947;299.900177002;300.148681641;300.902709961;300.035430908;300.553436279;302.506958008;301.90838623;300.788970947;301.597198486;300.832763672;299.900177002;301.222503662;301.107788086;301.119415283;300.891662598;300.046966553;300.148681641;300.788970947;299.900177002;28.5527477264;28.2747039795;28.6128196716;27.3197994232;26.9246292114;26.9480495453;26.9173603058;28.8195400238;28.3023166656;27.7925014496;28.2876739502;26.9173603058;27.7565746307;29.0112285614;27.652513504;26.7474651337;28.5432567596;28.427778244
33;1383.0;10.0;1953.0;15.0;301.216369629;300.846313477;300.718383789;301.216369629;301.79586792;301.569396973;300.337402344;302.412506104;302.004608154;300.846313477;301.769927979;301.451324463;300.718383789;301.904022217;301.603912354;301.433258057;301.516540527;300.618438721;301.216369629;300.846313477;300.718383789;28.7259044647;28.6216106415;28.7451477051;28.4550876617;28.2977180481;27.7662715912;28.0834312439;28.8890075684;28.5957393646;28.4483718872;28.6183185577;28.0834312439;28.1928291321;29.0270214081;27.9685592651;27.5670013428;28.6313304901;28.6615314484
34;1414.0;11.0;1953.0;15.0;299.556610107;299.521820068;298.939666748;299.556610107;299.510742188;299.138671875;299.340759277;299.929901123;300.251678467;299.521820068;299.866394043;299.592926025;298.939666748;299.533508301;299.682220459;299.379241943;299.714630127;299.720703125;299.556610107;299.521820068;298.939666748;26.79114151;26.6919879913;26.9209098816;26.218755722;26.1325931549;26.4878158569;26.2452983856;26.8824729919;26.6431026459;26.504119873;26.568151474;26.2452983856;26.3397655487;26.9676609039;26.3975467682;25.7877998352;26.9605312347;26.8190021515
35;1444.0;12.0;1953.0;15.0;299.377532959;297.737579346;300.61050415;299.377532959;299.938842773;299.624786377;296.444671631;299.477233887;300.527832031;297.737579346;299.576599121;299.396942139;300.61050415;300.207977295;299.975219727;299.280456543;300.681640625;299.299560547;299.377532959;297.737579346;300.61050415;26.6805458069;26.9616470337;26.9290027618;26.6201171875;26.3898944855;26.1871585846;26.3273448944;26.7626438141;26.4220733643;27.255739212;26.5630397797;26.3273448944;26.8433856964;26.9376373291;25.3364944458;27.4585437775;26.8383045197;26.8919715881
36;1475.0;1.0;1954.0;15.0;297.449401855;296.838684082;299.408874512;297.449401855;298.366760254;297.956359863;295.864532471;297.30065918;298.318481445;296.838684082;297.748901367;297.984161377;299.408874512;298.505554199;298.19543457;297.826904297;298.868743896;297.451507568;297.449401855;296.838684082;299.408874512;24.6914978027;25.0471191406;24.9001026154;24.8812732697;24.6321220398;24.3012065887;24.5472564697;24.6927680969;24.668012619;25.5232143402;24.8153858185;24.5472564697;25.2720947266;24.74168396;24.2024326324;26.2577724457;24.8818340302;24.9976787567
37;1506.0;2.0;1954.0;15.0;298.298828125;295.309417725;300.741241455;298.298828125;298.108978271;299.09375;294.049407959;296.261138916;298.571960449;295.309417725;296.781066895;297.496276855;300.741241455;298.480529785;298.360748291;296.907562256;299.880554199;298.109649658;298.298828125;295.309417725;300.741241455;24.2647266388;25.0777397156;24.5804290771;25.5537815094;25.6693878174;25.0535240173;25.4864273071;24.1746883392;23.8095321655;26.0991096497;24.1144390106;25.4864273071;25.238489151;24.4546165466;23.1670722961;27.5886058807;24.7910079956;24.9238090515
38;1534.0;3.0;1954.0;15.0;300.257446289;296.782012939;303.323730469;300.257446289;300.150238037;301.982269287;295.319732666;299.044403076;302.100799561;296.782012939;299.195159912;299.237854004;303.323730469;301.362731934;301.097198486;298.734466553;303.214202881;299.138153076;300.257446289;296.782012939;303.323730469;26.9397392273;27.9640464783;27.586605072;28.2312221527;28.237071991;26.545715332;27.6569633484;27.1200332642;26.1356372833;29.0857086182;26.5907611847;27.6569633484;27.7213745117;27.6729812622;24.7649536133;30.1707267761;27.9236164093;27.9960155487
39;1565.0;4.0;1954.0;15.0;301.870635986;297.792724609;305.302062988;301.870635986;301.979522705;303.949188232;295.807525635;302.548583984;305.895141602;297.792724609;301.770568848;300.931121826;305.302062988;303.690368652;303.62387085;300.654937744;305.84185791;300.062103271;301.870635986;297.792724609;305.302062988;29.8840484619;30.7662181854;30.8085536957;30.2422409058;30.0816135406;27.8118858337;29.2634048462;30.4208698273;28.5346469879;31.4998378754;29.0205860138;29.2634048462;30.0537052155;31.3477592468;26.0881729126;32.1494750977;31.1815547943;31.0261306763
40;1595.0;5.0;1954.0;15.0;302.205322266;298.419555664;305.747283936;302.205322266;302.099395752;304.287994385;296.602661133;303.519683838;306.528259277;298.419555664;302.164978027;301.179626465;305.747283936;303.861877441;304.047454834;301.038909912;306.07220459;300.121032715;302.205322266;298.419555664;305.747283936;30.437538147;31.1944446564;31.330997467;30.522600174;30.4189872742;28.0079784393;29.528881073;31.0682735443;28.8904590607;31.7136230469;29.3535652161;29.528881073;30.4698982239;32.1245079041;26.5396289825;32.5950469971;31.8145713806;31.5463027954
41;1626.0;6.0;1954.0;15.0;302.544921875;299.844024658;302.751617432;302.544921875;302.276733398;303.434997559;298.743438721;303.692596436;306.24887085;299.844024658;302.440490723;301.480895996;302.751617432;303.699920654;303.684143066;301.624542236;305.274078369;300.810913086;302.544921875;299.844024658;302.751617432;30.5624980927;31.0235710144;31.3120365143;30.1765937805;29.9769554138;28.5231189728;29.3783340454;31.1018066406;29.186580658;31.2175331116;29.5440998077;29.3783340454;29.4163150787;32.0338134766;27.4465618134;29.5994110107;31.8643836975;31.544090271
42;1656.0;7.0;1954.0;15.0;301.023376465;300.093841553;301.056365967;301.023376465;301.733398438;301.242675781;299.500396729;302.503845215;303.864837646;300.093841553;301.891082764;301.07421875;301.056365967;302.482391357;302.111938477;301.342315674;302.657562256;300.210998535;301.023376465;300.093841553;301.056365967;29.3121910095;29.3708534241;29.7880344391;28.470621109;28.0169506073;27.4652748108;27.7695808411;29.6693325043;28.6631774902;29.2370643616;28.8393783569;27.7695808411;28.4007205963;30.1476402283;27.3969478607;27.90442276;29.9876327515;29.82746315
43;1687.0;8.0;1954.0;15.0;299.87322998;300.332550049;299.56060791;299.87322998;300.910369873;299.838470459;299.837524414;302.752532959;302.547454834;300.332550049;301.903808594;300.901000977;299.56060791;301.247406006;301.133514404;301.308441162;300.628387451;299.785064697;299.87322998;300.332550049;299.56060791;28.8771858215;28.4016056061;29.0953464508;27.1810207367;26.7005386353;26.6802597046;26.6838932037;29.2363739014;28.5338058472;27.6347332001;28.5017757416;26.6838932037;27.800447464;29.4853477478;27.44049263;26.4082794189;28.9708786011;28.7563800812
44;1718.0;9.0;1954.0;15.0;300.255249023;301.015899658;300.074066162;300.255249023;301.265136719;300.21762085;300.547088623;303.386688232;303.085723877;301.015899658;302.381439209;301.288848877;300.074066162;301.670318604;301.651123047;301.656341553;301.238342285;300.253570557;300.255249023;301.015899658;300.074066162;29.3938770294;28.9386959076;29.6054515839;27.5761470795;27.0807991028;27.1055030823;27.0869255066;29.7810096741;28.9948730469;28.1689090729;28.9497184753;27.0869255066;28.2925567627;30.0642776489;27.9809551239;26.9211387634;29.5374107361;29.2878837585
45;1748.0;10.0;1954.0;15.0;300.106079102;301.032562256;300.005279541;300.106079102;301.542663574;300.223144531;300.405303955;303.417724609;302.885528564;301.032562256;302.382629395;301.50177002;300.005279541;301.624328613;301.63659668;301.740997314;301.276123047;300.257141113;300.106079102;301.032562256;300.005279541;29.361289978;28.9260044098;29.5002784729;27.5289936066;27.0333938599;27.0333137512;27.0528087616;29.7139072418;29.0423316956;28.2300357819;28.9478530884;27.0528087616;28.265291214;29.961681366;28.0853538513;26.8512268066;29.3792896271;29.1571292877
46;1779.0;11.0;1954.0;15.0;298.564453125;299.838409424;299.105224609;298.564453125;300.187133789;298.983551025;299.446380615;300.635650635;301.028076172;299.838409424;300.587432861;300.176239014;299.105224609;300.350067139;300.163238525;300.119873047;300.401702881;299.08392334;298.564453125;299.838409424;299.105224609;27.4127082825;27.347946167;27.670791626;26.2096538544;25.6896495819;25.6784667969;25.754152298;27.6199893951;27.3422527313;27.2012729645;27.316734314;25.754152298;26.8337726593;27.7142810822;26.8354244232;25.9517364502;27.6482048035;27.5381355286
47;1809.0;12.0;1954.0;15.0;297.05657959;297.668365479;298.653717041;297.05657959;298.325927734;297.429840088;297.343994141;297.955322266;299.051300049;297.668365479;298.2940979;298.064361572;298.653717041;298.645172119;298.398010254;298.217956543;299.031494141;297.198608398;297.05657959;297.668365479;298.653717041;25.2104148865;25.430721283;25.5450019836;24.6140499115;24.1515293121;23.9790325165;24.1256332397;25.3405475616;25.1289539337;25.6567554474;25.2305641174;24.1256332397;25.2889385223;25.4422855377;24.6973705292;25.5021629333;25.6341190338;25.5997276306
48;1840.0;1.0;1955.0;15.0;296.528442383;295.190582275;298.559661865;296.528442383;296.81463623;297.029571533;294.690490723;295.029632568;296.575653076;295.190582275;295.563476562;296.512512207;298.559661865;296.818603516;296.685760498;295.865539551;297.701141357;296.779663086;296.528442383;295.190582275;298.559661865;22.7988243103;23.3853969574;22.9499568939;23.6942329407;23.7069664001;23.5059337616;23.6880130768;22.6542663574;22.6166706085;24.2042179108;22.7946491241;23.6880130768;23.6298122406;22.7782745361;22.6583766937;25.4079742432;23.157535553;23.2829494476
49;1871.0;2.0;1955.0;15.0;298.212493896;296.301544189;300.480560303;298.212493896;298.43359375;299.023376465;295.055450439;296.831115723;298.656463623;296.301544189;297.292907715;298.076660156;300.480560303;298.676300049;298.537322998;297.485229492;299.770324707;298.19934082;298.212493896;296.301544189;300.480560303;24.6152534485;25.2798175812;24.8658409119;25.5713043213;25.5937175751;25.0571517944;25.4541378021;24.5387706757;24.2986068726;26.1484565735;24.5469093323;25.4541378021;25.4366760254;24.7424736023;23.9585361481;27.3276996613;25.0506267548;25.1675891876
50;1899.0;3.0;1955.0;15.0;300.945068359;297.486633301;303.379943848;300.945068359;300.665283203;301.938934326;295.588348389;301.132629395;303.619781494;297.486633301;300.451477051;299.749298096;303.379943848;301.548065186;301.876861572;299.460754395;303.565734863;299.146026611;300.945068359;297.486633301;303.379943848;28.2873897552;28.9259185791;28.9828929901;28.4305820465;28.4453144073;26.8893032074;27.8120307922;28.7078742981;27.239730835;29.4382095337;27.4896011353;27.8120307922;28.4902648926;29.4313659668;25.3566970825;30.2270278931;29.2862682343;29.0697784424
51;1930.0;4.0;1955.0;15.0;301.916870117;298.438873291;305.041442871;301.916870117;301.479766846;303.759002686;296.93359375;301.676330566;304.446838379;298.438873291;301.108215332;300.72442627;305.041442871;302.699645996;302.97277832;300.19631958;305.013702393;300.251953125;301.916870117;298.438873291;305.041442871;29.0232639313;29.9053916931;29.7307281494;29.8294963837;29.9727458954;27.9302921295;29.2318134308;29.3996219635;27.9407424927;30.7357559204;28.293844223;29.2318134308;29.5562038422;30.1402587891;26.3384742737;31.8885173798;30.1375713348;29.9952754974
52;1960.0;5.0;1955.0;15.0;302.861816406;299.014587402;305.411437988;302.861816406;302.611938477;304.564483643;297.087127686;304.229064941;307.159118652;299.014587402;302.845489502;301.712097168;305.411437988;304.358673096;304.486694336;301.587249756;306.342681885;300.681671143;302.861816406;299.014587402;305.411437988;31.0819911957;31.7166233063;31.9852485657;30.9606895447;30.8261528015;28.616065979;29.9753570557;31.7374820709;29.5371551514;32.0696334839;29.9681892395;29.9753570557;30.7373714447;32.7878913879;27.0991649628;32.2586364746;32.4385414124;32.1391830444
53;1991.0;6.0;1955.0;15.0;302.066741943;300.274871826;301.949615479;302.066741943;302.732208252;302.207946777;298.965209961;304.955780029;305.919311523;300.274871826;303.39730835;302.036102295;301.949615479;303.750061035;303.443481445;302.299346924;303.673217773;301.023345947;302.066741943;300.274871826;301.949615479;31.0831508636;30.8789577484;31.585931778;29.5576877594;29.0091228485;28.3918685913;28.7149219513;31.6489906311;30.0378398895;30.2889480591;30.2161426544;28.7149219513;29.6583690643;32.3705749512;27.9294376373;28.7974796295;31.6812076569;31.4166622162
54;2021.0;7.0;1955.0;15.0;300.625274658;300.368835449;300.367584229;300.625274658;301.803375244;300.401062012;299.709716797;302.960906982;303.390930176;300.368835449;302.200073242;301.372650146;300.367584229;302.102783203;301.748931885;301.669311523;301.44140625;300.406799316;300.625274658;300.368835449;300.367584229;29.3896160126;29.0292415619;29.6820926666;27.8870773315;27.3285598755;27.3656711578;27.3095302582;29.7191963196;28.9272956848;28.424943924;28.9595565796;27.3095302582;28.3048095703;30.0639362335;27.6806583405;27.2157726288;29.6584625244;29.4848423004
55;2052.0;8.0;1955.0;15.0;299.896850586;300.536010742;299.292541504;299.896850586;300.846862793;299.643493652;300.283508301;302.653167725;301.898681641;300.536010742;301.819000244;300.832672119;299.292541504;300.984436035;300.916656494;301.198852539;300.358398438;299.901611328;299.896850586;300.536010742;299.292541504;28.6314620972;28.1473484039;28.7116012573;27.0117454529;26.581029892;26.750328064;26.6251106262;28.9312343597;28.4645004272;27.4035453796;28.3653869629;26.6251106262;27.6418647766;29.0663146973;27.5225868225;26.140417099;28.4863643646;28.325925827
56;2083.0;9.0;1955.0;15.0;299.695007324;300.783172607;299.252197266;299.695007324;300.469329834;299.561584473;300.710723877;303.020263672;301.623443604;300.783172607;301.799865723;300.553833008;299.252197266;300.655395508;300.803100586;300.822998047;300.139770508;299.681427002;299.695007324;300.783172607;299.252197266;28.5628738403;28.0144519806;28.5572891235;26.8180007935;26.457906723;26.5388145447;26.4769268036;28.9211826324;28.3917007446;27.1471805573;28.2201080322;26.4769268036;27.6142253876;29.0607070923;27.5211257935;26.0999355316;28.3127727509;28.1144924164
57;2113.0;10.0;1955.0;15.0;300.636383057;301.316070557;299.746856689;300.636383057;301.537902832;300.592010498;300.775115967;302.969543457;302.348419189;301.316070557;302.221984863;301.565917969;299.746856689;301.709899902;301.522888184;301.787689209;301.136077881;300.646697998;300.636383057;301.316070557;299.746856689;29.0854148865;28.7186145782;29.1401042938;27.836769104;27.4575691223;27.4924125671;27.4678421021;29.3288669586;28.9210910797;28.1611595154;28.8799705505;27.4678421021;28.0661525726;29.4607505798;28.2665367126;26.5946903229;29.0001716614;28.891960144
58;2144.0;11.0;1955.0;15.0;297.00994873;298.704772949;297.697845459;297.00994873;298.231231689;297.48828125;299.142181396;298.23526001;298.958496094;298.704772949;298.434234619;298.552215576;297.697845459;298.480255127;298.331970215;298.284912109;298.643432617;297.684844971;297.00994873;298.704772949;297.697845459;25.3220348358;25.3731040955;25.5629806519;24.5721225739;24.1736927032;24.2037315369;24.2694034576;25.4315261841;25.2645492554;25.4226608276;25.2805747986;24.2694034576;24.9855804443;25.5066070557;25.4999046326;24.5461902618;25.7597026825;25.6545143127
59;2174.0;12.0;1955.0;15.0;296.815124512;297.346801758;297.956787109;296.815124512;298.215637207;297.079589844;296.918640137;297.545715332;298.320953369;297.346801758;297.948516846;298.005279541;297.956787109;298.219116211;297.903625488;297.910675049;298.306091309;297.081695557;296.815124512;297.346801758;297.956787109;24.7666473389;24.9049949646;24.9952697754;24.2622146606;23.8390884399;23.8011894226;23.8639545441;24.8295536041;24.823141098;25.101568222;24.8671779633;23.8639545441;24.8007411957;24.8461055756;24.4975299835;24.8052253723;24.982427597;25.0030994415
60;2205.0;1.0;1956.0;15.0;296.256256104;295.903411865;298.474822998;296.256256104;297.263916016;296.670288086;294.983703613;296.193115234;297.611053467;295.903411865;296.6512146;297.035369873;298.474822998;297.392944336;297.218780518;296.780029297;297.990112305;296.668457031;296.256256104;295.903411865;298.474822998;23.7409343719;24.1051330566;24.009721756;23.6759223938;23.3780422211;23.314956665;23.4152908325;23.7425785065;23.5740699768;24.5791702271;23.7196807861;23.4152908325;24.2411575317;23.8672618866;23.2626361847;25.3239841461;24.1307067871;24.1580677032
61;2236.0;2.0;1956.0;15.0;298.499053955;297.535552979;300.865905762;298.499053955;299.185302734;299.038909912;296.113098145;299.015106201;300.658905029;297.535552979;299.057556152;298.851959229;300.865905762;299.6512146;299.719055176;298.612213135;300.773742676;298.421234131;298.499053955;297.535552979;300.865905762;26.3256759644;26.7232646942;26.7567462921;25.9782276154;25.7027378082;25.3108253479;25.5919151306;26.5109272003;25.8690357208;27.1024570465;26.0192317963;25.5919151306;26.6413574219;26.8215560913;24.9636917114;27.7140007019;26.905210495;26.8064746857
62;2265.0;3.0;1956.0;15.0;299.851531982;298.703430176;302.049438477;299.851531982;300.281005859;301.087158203;297.440826416;300.238189697;301.958587646;298.703430176;300.147918701;299.925354004;302.049438477;300.974487305;301.026397705;299.75201416;302.234741211;299.198364258;299.851531982;298.703430176;302.049438477;27.488904953;27.987487793;27.960067749;27.6199150085;27.5106658936;26.3741912842;27.133808136;27.7200984955;26.9685668945;28.4710006714;27.1823406219;27.133808136;27.7712211609;28.0902481079;26.0959014893;28.8968448639;28.1802330017;28.0938720703
63;2296.0;4.0;1956.0;15.0;301.978637695;298.736785889;304.296905518;301.978637695;301.622772217;303.573699951;297.196685791;301.836639404;304.858917236;298.736785889;301.321502686;300.98538208;304.296905518;302.891784668;303.072235107;300.524078369;305.123565674;300.416534424;301.978637695;298.736785889;304.296905518;29.2839584351;30.1158809662;30.0494117737;29.8299045563;29.8725147247;28.0437660217;29.1998519897;29.6745834351;28.1425094604;30.8781051636;28.5144424438;29.1998519897;29.3800926208;30.4470233917;26.6172294617;31.1431827545;30.5275650024;30.3367671967
64;2326.0;5.0;1956.0;15.0;302.946929932;299.773712158;305.348114014;302.946929932;303.309265137;304.834686279;297.6328125;305.573455811;308.097381592;299.773712158;304.014953613;302.466003418;305.348114014;305.061828613;305.221740723;302.588592529;307.023956299;301.037322998;302.946929932;299.773712158;305.348114014;32.1146965027;32.6193733215;33.0317955017;31.3377017975;31.0328502655;28.8378639221;30.2208766937;32.8664283752;30.6091594696;32.7631912231;30.9883270264;30.2208766937;31.4052257538;33.8963317871;27.8482875824;32.1941490173;33.3422660828;32.9932746887
65;2357.0;6.0;1956.0;15.0;302.33694458;300.147796631;301.920684814;302.33694458;302.559570312;302.607574463;298.978057861;304.363739014;305.692962646;300.147796631;302.863006592;301.83013916;301.920684814;303.630371094;303.343963623;301.921600342;303.958953857;300.932830811;302.33694458;300.147796631;301.920684814;30.6981525421;30.7133960724;31.2152919769;29.7497062683;29.3636989594;28.4811840057;28.9547214508;31.2174186707;29.5798377991;30.4173641205;29.8155708313;28.9547214508;29.3296661377;31.9915599823;27.7687759399;28.7685070038;31.4740562439;31.2315864563
66;2387.0;7.0;1956.0;15.0;300.658050537;300.28616333;300.29864502;300.658050537;301.780334473;300.477966309;299.654602051;302.672637939;303.693481445;300.28616333;302.06854248;301.299377441;300.29864502;302.219146729;301.777160645;301.586334229;301.598480225;300.371551514;300.658050537;300.28616333;300.29864502;29.3741893768;29.0750961304;29.7807121277;27.9682044983;27.390460968;27.3641834259;27.3462409973;29.7107048035;28.8166542053;28.5366287231;28.9023113251;27.3462409973;28.1984462738;30.118844986;27.60364151;27.1464500427;29.8866291046;29.6859722137
67;2418.0;8.0;1956.0;15.0;299.683929443;300.144775391;299.387390137;299.683929443;300.470031738;299.601104736;299.960357666;302.234161377;301.546234131;300.144775391;301.365783691;300.438537598;299.387390137;300.670288086;300.659973145;300.737121582;300.248748779;299.589324951;299.683929443;300.144775391;299.387390137;28.232963562;27.841173172;28.3119754791;26.8375644684;26.4798069;26.4873847961;26.4694576263;28.5263881683;28.0274600983;27.2078876495;27.9498004913;26.4694576263;27.4110240936;28.686460495;27.1324729919;26.2351551056;28.1267910004;27.9777698517
68;2449.0;9.0;1956.0;15.0;300.221618652;300.856018066;300.225646973;300.221618652;301.141174316;300.155670166;300.525634766;302.826019287;302.791992188;300.856018066;301.944732666;301.116790771;300.225646973;301.464324951;301.505004883;301.288696289;301.413574219;300.203643799;300.221618652;300.856018066;300.225646973;29.0277385712;28.7451400757;29.2446422577;27.470998764;27.0286827087;27.0632820129;27.0351333618;29.3646659851;28.6223621368;28.2182235718;28.5847949982;27.0351333618;28.0952854156;29.6581821442;27.8198337555;27.0733146667;29.2692565918;29.0349082947
