index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
89;3087.0;6.0;1958.0;15.0;311.017700195;310.366729736;310.183502197;311.017700195;312.041107178;311.227539062;306.740966797;316.636108398;315.816802979;310.366729736;314.567016602;311.896392822;310.183502197;313.320861816;313.202362061;313.022064209;312.649108887;310.195587158;311.017700195;310.366729736;310.183502197;36.8684310913
90;3117.0;7.0;1958.0;15.0;309.096313477;308.824035645;307.95123291;309.096313477;310.586395264;308.765167236;305.729858398;314.214385986;313.141571045;308.824035645;312.421844482;310.21987915;307.95123291;311.513946533;310.867248535;311.01461792;309.746490479;308.504425049;309.096313477;308.824035645;307.95123291;35.3793296814
91;3148.0;8.0;1958.0;15.0;307.076446533;308.178741455;306.586639404;307.076446533;309.063079834;306.896087646;305.946380615;312.455322266;311.363891602;308.178741455;311.17590332;308.677978516;306.586639404;310.456573486;309.361206055;310.026092529;308.212402344;306.926727295;307.076446533;308.178741455;306.586639404;34.7933120728
92;3179.0;9.0;1958.0;15.0;307.895111084;308.594512939;307.308685303;307.895111084;308.890075684;307.573913574;306.333190918;312.937469482;311.144104004;308.594512939;311.080413818;308.759552002;307.308685303;309.451507568;309.580474854;309.641937256;308.763793945;307.136322021;307.895111084;308.594512939;307.308685303;35.1996955872
93;3209.0;10.0;1958.0;15.0;307.308288574;310.089782715;307.450439453;307.308288574;309.8203125;307.511688232;308.556304932;313.078399658;311.460571289;310.089782715;311.799377441;310.115539551;307.450439453;309.807525635;310.049072266;310.538116455;309.466644287;307.360809326;307.308288574;310.089782715;307.450439453;36.7653083801
94;3240.0;11.0;1958.0;15.0;307.64239502;310.239959717;308.361816406;307.64239502;309.824249268;308.18170166;308.982757568;311.764953613;311.341064453;310.239959717;311.362030029;310.425354004;308.361816406;310.129943848;310.101837158;310.709869385;309.766418457;307.906036377;307.64239502;310.239959717;308.361816406;36.9706535339
95;3270.0;12.0;1958.0;15.0;306.895874023;308.147827148;308.729553223;306.895874023;308.591918945;307.636566162;308.005340576;308.929504395;309.865600586;308.147827148;309.157958984;308.553192139;308.729553223;309.153045654;308.909576416;308.638183594;309.503204346;306.798187256;306.895874023;308.147827148;308.729553223;34.979473114
96;3301.0;1.0;1959.0;15.0;307.49822998;307.149780273;309.559509277;307.49822998;308.851928711;308.236450195;306.349945068;308.259277344;310.009674072;307.149780273;308.626525879;308.527099609;309.559509277;309.216278076;308.988647461;308.53237915;309.822479248;307.456634521;307.49822998;307.149780273;309.559509277;33.9362564087
97;3332.0;2.0;1959.0;15.0;310.63684082;310.130828857;311.63772583;310.63684082;312.110534668;311.233062744;308.171325684;311.495605469;312.972930908;310.130828857;311.8644104;311.956542969;311.63772583;312.36730957;311.898956299;311.720123291;312.419189453;310.252807617;310.63684082;310.130828857;311.63772583;36.8234558105
98;3360.0;3.0;1959.0;15.0;313.245147705;313.169128418;313.602172852;313.245147705;314.552093506;313.908843994;310.913330078;314.575744629;315.610687256;313.169128418;314.455718994;314.699249268;313.602172852;314.669677734;314.472869873;314.062438965;314.87399292;313.043884277;313.245147705;313.169128418;313.602172852;39.8297805786
99;3391.0;4.0;1959.0;15.0;313.788116455;312.963012695;314.654174805;313.788116455;315.152984619;315.052734375;310.675537109;317.349334717;317.919647217;312.963012695;316.339813232;315.017272949;314.654174805;316.122467041;315.990234375;315.112457275;316.484558105;312.874206543;313.788116455;312.963012695;314.654174805;39.6011047363
100;3421.0;5.0;1959.0;15.0;312.800964355;312.180450439;313.76461792;312.800964355;314.156829834;313.712341309;308.621917725;317.346313477;317.597106934;312.180450439;316.078674316;314.131011963;313.76461792;315.518096924;315.243713379;314.732299805;315.174346924;311.720336914;312.800964355;312.180450439;313.76461792;38.7043533325
101;3452.0;6.0;1959.0;15.0;310.904296875;311.249786377;311.214324951;310.904296875;312.415985107;311.862365723;307.317932129;317.545959473;316.091247559;311.249786377;315.402862549;312.375366211;311.214324951;313.855316162;313.789825439;313.507049561;313.259033203;309.757415771;310.904296875;311.249786377;311.214324951;37.7241630554
102;3482.0;7.0;1959.0;15.0;308.846740723;310.409820557;309.13269043;308.846740723;310.726318359;308.989501953;306.624359131;315.857147217;313.981536865;310.409820557;313.797637939;311.087921143;309.13269043;311.263946533;311.736938477;312.298278809;310.720214844;307.90423584;308.846740723;310.409820557;309.13269043;36.9244689941
103;3513.0;8.0;1959.0;15.0;306.890472412;307.406799316;306.34552002;306.890472412;308.181121826;306.713470459;306.021484375;311.196807861;310.044128418;307.406799316;309.839630127;308.067810059;306.34552002;308.595245361;308.423461914;308.875183105;307.338043213;306.588134766;306.890472412;307.406799316;306.34552002;34.1241989136
104;3544.0;9.0;1959.0;15.0;307.579803467;308.63067627;307.129577637;307.579803467;308.746429443;307.381408691;306.361206055;313.535583496;311.859283447;308.63067627;311.771087646;308.795043945;307.129577637;309.921844482;309.817901611;309.861083984;308.744018555;307.165771484;307.579803467;308.63067627;307.129577637;35.2318191528
105;3574.0;10.0;1959.0;15.0;309.165313721;311.146881104;309.712524414;309.165313721;311.018035889;309.463867188;308.717102051;314.310302734;313.690490723;311.146881104;312.918640137;311.264709473;309.712524414;311.477172852;311.755157471;312.175262451;311.44329834;308.575714111;309.165313721;311.146881104;309.712524414;37.7630004883
106;3605.0;11.0;1959.0;15.0;308.162109375;310.643829346;309.378936768;308.162109375;310.334442139;308.766418457;309.974121094;312.306274414;312.236816406;310.643829346;311.814483643;310.91595459;309.378936768;310.593902588;310.784912109;311.119476318;310.653411865;308.413726807;308.162109375;310.643829346;309.378936768;37.4333114624
107;3635.0;12.0;1959.0;15.0;307.457214355;309.033599854;309.410888672;307.457214355;309.703369141;308.013519287;308.584228516;309.341033936;310.232635498;309.033599854;309.622619629;309.756378174;309.410888672;309.746490479;309.471588135;309.48614502;309.96673584;308.033996582;307.457214355;309.033599854;309.410888672;35.8492584229
108;3666.0;1.0;1960.0;15.0;309.268768311;308.736602783;311.075500488;309.268768311;311.190826416;309.736816406;307.3878479;310.085845947;311.52545166;308.736602783;310.526977539;310.663421631;311.075500488;311.198760986;310.698669434;310.643829346;311.401855469;309.085845947;309.268768311;308.736602783;311.075500488;35.4919967651
109;3697.0;2.0;1960.0;15.0;311.63861084;311.425872803;312.741546631;311.63861084;313.370025635;312.167724609;308.696075439;313.005340576;314.281585693;311.425872803;313.078399658;313.065368652;312.741546631;313.460601807;313.111206055;312.894287109;313.676452637;311.202178955;311.63861084;311.425872803;312.741546631;38.0433349609
110;3726.0;3.0;1960.0;15.0;313.067138672;311.624572754;313.855041504;313.067138672;314.508087158;313.802154541;309.10824585;313.878448486;315.81741333;311.624572754;313.769775391;314.157989502;313.855041504;314.794342041;314.310272217;313.582763672;315.134033203;312.69631958;313.067138672;311.624572754;313.855041504;38.2822036743
111;3757.0;4.0;1960.0;15.0;313.918823242;312.104827881;314.739318848;313.918823242;315.263641357;314.784790039;307.507751465;316.33013916;317.516662598;312.104827881;315.728302002;314.677947998;314.739318848;315.986114502;315.617340088;314.814086914;316.243377686;312.624755859;313.918823242;312.104827881;314.739318848;38.5387916565
112;3787.0;5.0;1960.0;15.0;313.53338623;311.6925354;314.214019775;313.53338623;315.369171143;314.308746338;307.002166748;317.205108643;317.902954102;311.6925354;315.927429199;314.699859619;314.214019775;316.244781494;315.61618042;314.970611572;315.954101562;311.993347168;313.53338623;311.6925354;314.214019775;38.1352005005
113;3818.0;6.0;1960.0;15.0;310.813232422;312.014984131;311.181976318;310.813232422;312.412719727;311.476745605;308.50189209;317.618255615;316.179626465;312.014984131;315.039428711;312.369598389;311.181976318;313.314971924;313.734436035;313.369232178;313.37802124;309.206665039;310.813232422;312.014984131;311.181976318;38.5114707947
114;3848.0;7.0;1960.0;15.0;310.225921631;311.296356201;310.652404785;310.225921631;311.434692383;310.70413208;307.895599365;315.764312744;314.488128662;311.296356201;314.162963867;311.445220947;310.652404785;312.179779053;312.659790039;312.70123291;312.372283936;308.620697021;310.225921631;311.296356201;310.652404785;37.7944068909
115;3879.0;8.0;1960.0;15.0;307.573822021;308.137359619;306.378265381;307.573822021;308.515380859;307.308135986;305.786956787;311.70199585;310.550811768;308.137359619;310.210021973;308.341278076;306.378265381;309.117645264;308.929229736;309.285644531;308.116912842;306.900970459;307.573822021;308.137359619;306.378265381;34.7460746765
116;3910.0;9.0;1960.0;15.0;307.403106689;308.9793396;307.740142822;307.403106689;308.921569824;307.613800049;306.605316162;313.022399902;311.956726074;308.9793396;311.641021729;308.803009033;307.740142822;309.821533203;309.998413086;309.999938965;309.473327637;307.210327148;307.403106689;308.9793396;307.740142822;35.5530052185
117;3940.0;10.0;1960.0;15.0;308.570678711;311.381225586;308.78024292;308.570678711;311.006103516;309.420501709;310.760864258;314.082122803;313.166046143;311.381225586;313.081695557;311.409973145;308.78024292;311.647491455;311.546295166;312.398254395;311.180908203;308.484588623;308.570678711;311.381225586;308.78024292;38.1401062012
118;3971.0;11.0;1960.0;15.0;307.691070557;309.77822876;308.993927002;307.691070557;309.2315979;308.204772949;309.639556885;311.323852539;311.757568359;309.77822876;311.122772217;309.643341064;308.993927002;309.962097168;310.166503906;310.293487549;310.211883545;308.023040771;307.691070557;309.77822876;308.993927002;36.5866203308
119;4001.0;12.0;1960.0;15.0;307.519744873;308.594390869;309.674682617;307.519744873;309.539154053;308.262512207;307.559753418;309.959533691;311.230895996;308.594390869;310.308197021;309.438323975;309.674682617;310.104034424;309.854187012;309.925048828;310.281524658;307.518096924;307.519744873;308.594390869;309.674682617;35.3384246826
120;4032.0;1.0;1961.0;15.0;308.309204102;308.699645996;310.417449951;308.309204102;310.109649658;309.087615967;307.293487549;309.330413818;311.052734375;308.699645996;309.91973877;309.892120361;310.417449951;310.521759033;310.081542969;309.979156494;310.852478027;308.404571533;308.309204102;308.699645996;310.417449951;35.4311332703
121;4063.0;2.0;1961.0;15.0;310.796844482;310.432342529;311.943054199;310.796844482;312.121032715;311.446289062;308.726623535;311.789337158;313.40725708;310.432342529;311.931213379;312.111877441;311.943054199;312.561950684;312.173553467;311.749328613;312.736999512;311.053161621;310.796844482;310.432342529;311.943054199;37.1437263489
122;4091.0;3.0;1961.0;15.0;313.629943848;312.704925537;313.9972229;313.629943848;314.978851318;314.201629639;310.847442627;314.778717041;316.494628906;312.704925537;315.011138916;314.796356201;313.9972229;315.632110596;314.962890625;314.76965332;315.502593994;312.9659729;313.629943848;312.704925537;313.9972229;39.4032211304
123;4122.0;4.0;1961.0;15.0;314.31640625;312.88571167;315.010375977;314.31640625;315.535461426;315.201416016;310.23828125;316.350097656;318.272491455;312.88571167;315.757995605;315.440612793;315.010375977;316.385894775;316.054992676;315.223724365;316.772064209;313.7628479;314.31640625;312.88571167;315.010375977;39.5254859924
124;4152.0;5.0;1961.0;15.0;312.805267334;311.291137695;313.902893066;312.805267334;314.495727539;313.826202393;305.877868652;317.634277344;317.795837402;311.291137695;316.224212646;314.388366699;313.902893066;315.600708008;315.385406494;314.980834961;315.443664551;311.683563232;312.805267334;311.291137695;313.902893066;37.6729774475
125;4183.0;6.0;1961.0;15.0;310.723327637;309.945068359;311.604949951;310.723327637;312.388519287;311.523956299;306.713592529;315.933166504;316.024078369;309.945068359;314.13458252;311.941558838;311.604949951;313.489898682;313.307434082;312.755065918;313.204589844;308.776916504;310.723327637;309.945068359;311.604949951;36.5054969788
126;4213.0;7.0;1961.0;15.0;309.437652588;308.313812256;309.512939453;309.437652588;310.170684814;309.761993408;305.555236816;313.560455322;312.729278564;308.313812256;311.787200928;309.469360352;309.512939453;311.072357178;310.932067871;310.38269043;310.483428955;308.250610352;309.437652588;308.313812256;309.512939453;34.8994560242
127;4244.0;8.0;1961.0;15.0;308.001739502;307.895874023;307.152099609;308.001739502;308.861114502;307.697692871;306.685668945;312.083435059;310.799804688;307.895874023;310.314147949;308.653747559;307.152099609;309.476348877;309.321777344;309.399627686;308.708526611;307.705291748;308.001739502;307.895874023;307.152099609;34.6189880371
128;4275.0;9.0;1961.0;15.0;308.211151123;310.055603027;309.430419922;308.211151123;309.903167725;308.904205322;308.070739746;314.26083374;312.727905273;310.055603027;312.671295166;310.148284912;309.430419922;311.200714111;311.108734131;311.473724365;310.477020264;307.987121582;308.211151123;310.055603027;309.430419922;36.7056121826
129;4305.0;10.0;1961.0;15.0;309.562225342;311.296051025;309.299987793;309.562225342;311.09085083;309.758544922;311.694671631;313.915252686;313.035827637;311.296051025;312.709564209;311.165802002;309.299987793;311.700286865;311.685028076;311.559783936;311.711853027;309.146484375;309.562225342;311.296051025;309.299987793;38.1493911743
130;4336.0;11.0;1961.0;15.0;308.932342529;310.258972168;309.637756348;308.932342529;310.651855469;309.487792969;309.158203125;312.051177979;312.549926758;310.258972168;311.687957764;310.540588379;309.637756348;311.450897217;311.117889404;311.34173584;311.477752686;308.792938232;308.932342529;310.258972168;309.637756348;36.9813652039
131;4366.0;12.0;1961.0;15.0;307.489776611;308.708099365;309.340148926;307.489776611;309.76953125;308.05859375;307.659210205;309.60925293;310.926330566;308.708099365;309.989562988;309.621276855;309.340148926;310.339080811;309.721405029;309.806671143;310.297973633;307.51864624;307.489776611;308.708099365;309.340148926;35.4662513733
132;4397.0;1.0;1962.0;15.0;308.829467773;308.51550293;310.248748779;308.829467773;310.475830078;309.319763184;306.854888916;309.407226562;310.911468506;308.51550293;309.97164917;310.035675049;310.248748779;310.859710693;310.140319824;310.062652588;310.88369751;308.610992432;308.829467773;308.51550293;310.248748779;35.23462677
133;4428.0;2.0;1962.0;15.0;310.983093262;310.28326416;312.42779541;310.983093262;312.719024658;311.650482178;308.900390625;312.519165039;314.221801758;310.28326416;312.666107178;312.376495361;312.42779541;313.280212402;312.76852417;312.298126221;313.491333008;311.280761719;310.983093262;310.28326416;312.42779541;37.0189399719
134;4456.0;3.0;1962.0;15.0;312.836853027;311.246124268;313.483001709;312.836853027;314.553588867;313.479644775;308.921081543;313.394348145;315.529998779;311.246124268;313.465698242;314.163299561;313.483001709;314.904724121;314.070343018;313.437164307;314.988555908;312.524780273;312.836853027;311.246124268;313.483001709;37.9427032471
135;4487.0;4.0;1962.0;15.0;313.540527344;312.542633057;314.037200928;313.540527344;314.753845215;314.277618408;309.375579834;314.625518799;316.060241699;312.542633057;314.302947998;314.591491699;314.037200928;315.248321533;314.717926025;314.012023926;315.3934021;313.134094238;313.540527344;312.542633057;314.037200928;39.1270065308
