index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
1533;47039.0;10.0;2078.0;15.0;303.500091553;303.268829346;303.787963867;303.500091553;304.397125244;303.88079834;302.685058594;305.762756348;306.395751953;303.268829346;304.924499512;304.038970947;303.787963867;304.962127686;304.871490479;304.285125732;305.214050293;303.103363037;303.500091553;303.268829346;303.787963867;32.2018051147;32.1300811768;32.5550117493;31.01770401;30.5999145508;30.1511001587;30.4327411652;32.5721435547;31.6339550018;31.8317565918;31.7094478607;30.4327411652;31.3110961914;32.9831848145;30.4700813293;30.6350727081;32.6431007385;32.4396972656
1534;47070.0;11.0;2078.0;15.0;302.706970215;302.541717529;303.138793945;302.706970215;303.629394531;303.098358154;301.75213623;303.610778809;304.825012207;302.541717529;303.700286865;303.410919189;303.138793945;304.033355713;303.777069092;303.49810791;304.358795166;302.429107666;302.706970215;302.541717529;303.138793945;30.7582988739;30.9007892609;31.14594841;30.1821460724;29.8135185242;29.4176502228;29.6755580902;30.956823349;30.4958953857;30.9946746826;30.6170692444;29.6755580902;30.3205471039;31.166929245;29.7802028656;29.9868431091;31.233795166;31.1479110718
1535;47100.0;12.0;2078.0;15.0;300.282623291;299.922485352;301.343170166;300.282623291;301.408355713;300.428894043;299.259155273;299.869262695;301.205047607;299.922485352;300.448486328;301.119415283;301.343170166;301.383453369;300.902893066;300.673431396;301.581634521;300.599151611;300.282623291;299.922485352;301.343170166;27.4847946167;27.8229751587;27.6985473633;27.5749530792;27.2289886475;27.293138504;27.2865543365;27.4277191162;27.4418735504;28.3343601227;27.5808391571;27.2865543365;27.6604137421;27.4951267242;27.3211250305;28.1917190552;27.8063812256;27.9107875824
1536;47131.0;1.0;2079.0;15.0;299.92678833;298.837280273;301.678833008;299.92678833;300.680053711;300.228393555;297.799407959;298.857177734;300.329040527;298.837280273;299.480499268;300.234436035;301.678833008;300.669586182;300.281921387;299.785339355;301.154815674;299.966003418;299.92678833;298.837280273;301.678833008;26.5817260742;27.0758323669;26.7796382904;27.1626281738;26.9747657776;26.7978954315;26.9344863892;26.4830417633;26.5067920685;27.786687851;26.6928424835;26.9344863892;27.2223854065;26.5621147156;26.3180580139;28.5276565552;26.889837265;27.044090271
1537;47162.0;2.0;2079.0;15.0;301.753845215;298.268035889;304.16809082;301.753845215;301.58505249;302.703460693;296.813049316;299.891418457;302.440307617;298.268035889;300.204345703;300.677978516;304.16809082;302.202270508;301.918151855;300.100891113;303.606872559;300.999328613;301.753845215;298.268035889;304.16809082;27.8188610077;28.6959877014;28.239484787;29.16771698;29.2258014679;28.2241401672;28.8703460693;27.825958252;27.2278957367;29.7475681305;27.5929431915;28.8703460693;28.6625957489;28.2237529755;26.2247161865;31.0154933929;28.4839363098;28.6241722107
1538;47190.0;3.0;2079.0;15.0;303.802825928;299.945800781;307.148590088;303.802825928;303.504455566;305.637512207;298.275177002;303.059173584;306.047515869;299.945800781;302.839416504;302.510620117;307.148590088;304.756378174;304.743469238;302.134002686;306.836730957;302.002532959;303.802825928;299.945800781;307.148590088;30.6655445099;31.633348465;31.3913135529;31.7711296082;31.8540611267;29.7480182648;31.0792655945;30.983039856;29.7137527466;32.6109542847;30.1369190216;31.0792655945;31.4386291504;31.6488361359;27.973236084;33.9956359863;31.7195930481;31.6934013367
1539;47221.0;4.0;2079.0;15.0;304.70223999;300.157440186;308.835906982;304.70223999;304.302001953;307.322174072;298.226196289;304.80670166;308.495239258;300.157440186;304.067230225;303.020019531;308.835906982;306.309997559;306.385437012;302.925476074;309.138183594;302.143157959;304.70223999;300.157440186;308.835906982;32.2485771179;33.4268531799;33.2663116455;33.2338523865;33.2674064636;30.2657184601;32.1637954712;32.8235855103;30.8393211365;34.4764060974;31.4042015076;32.1637954712;32.8527297974;33.8049049377;28.3220424652;35.6825866699;33.7363510132;33.5974502563
1540;47251.0;5.0;2079.0;15.0;304.883880615;300.500335693;308.651885986;304.883880615;304.517822266;307.346710205;298.735656738;306.059936523;309.796539307;300.500335693;304.549713135;303.366119385;308.651885986;306.69708252;306.926025391;303.288848877;309.609649658;302.366668701;304.883880615;300.500335693;308.651885986;33.1136322021;34.1379737854;34.1842308044;33.4189758301;33.3460998535;30.46900177;32.2800369263;33.835193634;31.2760391235;34.8998336792;31.847114563;32.2800369263;33.0646705627;35.0883750916;28.6747703552;35.497756958;34.8538894653;34.5363235474
1541;47282.0;6.0;2079.0;15.0;304.365142822;301.742095947;305.819091797;304.365142822;304.16506958;305.556884766;300.685424805;305.359558105;307.854827881;301.742095947;304.240203857;303.487121582;305.819091797;305.459625244;305.614440918;303.555755615;307.154602051;302.86541748;304.365142822;301.742095947;305.819091797;32.3058395386;32.80884552;33.0088653564;32.1054077148;31.9950122833;30.4609794617;31.4060592651;32.7903823853;31.0047740936;33.0911026001;31.3479404449;31.4060592651;31.7306480408;33.6651535034;29.3986186981;32.6660499573;33.5264472961;33.2298851013
1542;47312.0;7.0;2079.0;15.0;303.451721191;302.731872559;303.324829102;303.451721191;304.229064941;303.693023682;301.995880127;305.588653564;306.784973145;302.731872559;304.767578125;303.699707031;303.324829102;305.0574646;304.741149902;304.083770752;305.01663208;302.685577393;303.451721191;302.731872559;303.324829102;32.185459137;32.0685005188;32.687538147;30.9587249756;30.4596176147;29.9167423248;30.2205295563;32.6201820374;31.4637031555;31.6717395782;31.6164646149;30.2205295563;31.029668808;33.1370849609;30.0232448578;30.1724662781;32.8535270691;32.6220169067
1543;47343.0;8.0;2079.0;15.0;302.484283447;303.047485352;301.64263916;302.484283447;303.720458984;302.318145752;302.502746582;305.431060791;305.149108887;303.047485352;304.654815674;303.577789307;301.64263916;304.095306396;303.715789795;304.078308105;303.130279541;302.289031982;302.484283447;303.047485352;301.64263916;31.5501079559;31.0373134613;31.7669944763;29.8172073364;29.22564888;29.2371253967;29.203163147;31.9100322723;31.2934341431;30.238658905;31.2814407349;29.203163147;30.2797203064;32.1192512512;30.1353187561;28.4903488159;31.5943012238;31.4346847534
1544;47374.0;9.0;2079.0;15.0;302.998382568;303.188079834;302.484375;302.998382568;303.690582275;302.940673828;302.479736328;305.738769531;305.415710449;303.188079834;304.632049561;303.511230469;302.484375;304.08013916;304.046966553;303.893554688;303.671264648;302.72366333;302.998382568;303.188079834;302.484375;31.7192897797;31.3025760651;31.8979549408;30.1959629059;29.8107318878;29.7103881836;29.7490940094;32.0901374817;31.2694091797;30.5753383636;31.2423667908;29.7490940094;30.6077537537;32.4037780762;30.1664123535;29.3316192627;31.8369083405;31.6145267487
1545;47404.0;10.0;2079.0;15.0;304.241912842;303.671234131;304.235748291;304.241912842;305.12310791;304.607696533;302.499237061;306.32244873;307.05267334;303.671234131;305.683410645;304.722015381;304.235748291;305.745635986;305.478973389;305.104675293;305.666137695;303.714660645;304.241912842;303.671234131;304.235748291;32.8731269836;32.745136261;33.258846283;31.7670230865;31.3316135406;30.8265342712;31.1330738068;33.2360534668;32.3659324646;32.3865394592;32.4808273315;31.1330738068;31.9428329468;33.5990562439;30.9832611084;31.0831336975;33.2502861023;33.089805603
1546;47435.0;11.0;2079.0;15.0;303.417602539;302.561218262;303.782562256;303.417602539;304.304626465;303.850830078;301.141265869;304.587036133;305.565704346;302.561218262;304.475921631;303.865203857;303.782562256;304.754241943;304.451293945;304.194519043;304.918640137;303.009735107;303.417602539;302.561218262;303.782562256;31.5407962799;31.612651825;31.9021472931;30.9140129089;30.5514602661;30.0619525909;30.3724117279;31.7737903595;31.2232627869;31.5804100037;31.3668212891;30.3724117279;31.0414962769;32.0061264038;29.9848442078;30.6307430267;31.835100174;31.7782917023
1547;47465.0;12.0;2079.0;15.0;300.339385986;300.120178223;301.500091553;300.339385986;301.363311768;300.648193359;299.360900879;300.151580811;301.270172119;300.120178223;300.679779053;301.173828125;301.500091553;301.316101074;301.029083252;300.885467529;301.634887695;300.769561768;300.339385986;300.120178223;301.500091553;27.6532821655;27.9390830994;27.8415775299;27.6585044861;27.3921413422;27.4068584442;27.4516181946;27.6092224121;27.6214237213;28.3594932556;27.7273139954;27.4516181946;27.8614406586;27.6510868073;27.4461727142;28.348772049;27.8970413208;27.962600708
1548;47496.0;1.0;2080.0;15.0;299.756988525;298.374938965;301.801971436;299.756988525;300.240936279;300.178619385;297.294067383;298.38269043;300.06048584;298.374938965;299.022094727;299.833587646;301.801971436;300.222625732;300.011810303;299.352478027;300.965240479;299.826599121;299.756988525;298.374938965;301.801971436;26.2070579529;26.7504177094;26.4219264984;26.9489250183;26.8835296631;26.6425189972;26.8305397034;26.093132019;26.0508747101;27.5110454559;26.2406406403;26.8305397034;27.0001926422;26.207447052;25.8832874298;28.6507415771;26.5838088989;26.7035923004
1549;47527.0;2.0;2080.0;15.0;302.359741211;299.679351807;304.873291016;302.359741211;302.720733643;303.428833008;297.754852295;301.198883057;303.477081299;299.679351807;301.667358398;301.855957031;304.873291016;303.296600342;302.931152344;301.606811523;304.398040771;301.426879883;302.359741211;299.679351807;304.873291016;29.0123729706;29.7624092102;29.4760017395;29.9926395416;29.9100456238;28.7406597137;29.4882850647;29.0817813873;28.6214962006;30.6585559845;28.9585056305;29.4882850647;29.8176231384;29.3731822968;27.5029296875;31.7208843231;29.5924339294;29.7287464142
1550;47556.0;3.0;2080.0;15.0;303.773040771;299.480560303;306.837554932;303.773040771;303.301818848;305.592773438;297.68145752;302.749420166;305.674133301;299.480560303;302.555175781;302.183898926;306.837554932;304.552124023;304.46661377;301.837127686;306.531860352;301.846374512;303.773040771;299.480560303;306.837554932;30.3623218536;31.3373775482;31.0593261719;31.6747703552;31.8143596649;29.6536655426;31.0090274811;30.6570701599;29.4370040894;32.3291282654;29.8728790283;31.0090274811;31.1431617737;31.3016910553;27.5694503784;33.684627533;31.3281822205;31.3477993011
1551;47587.0;4.0;2080.0;15.0;303.658111572;299.386138916;308.271850586;303.658111572;303.302886963;306.592132568;297.74105835;304.532073975;308.083740234;299.386138916;303.569610596;302.078887939;308.271850586;305.555419922;305.76260376;302.157623291;308.459960938;301.109649658;303.658111572;299.386138916;308.271850586;31.7390575409;32.8483161926;32.8143882751;32.4243621826;32.4290237427;29.2277050018;31.2755393982;32.4208183289;30.2532920837;33.7320137024;30.8041591644;31.2755393982;32.3279266357;33.4510498047;27.4831809998;35.1183166504;33.2558670044;33.0498352051
1552;47617.0;5.0;2080.0;15.0;305.159790039;300.794647217;308.638702393;305.159790039;304.954864502;307.4503479;298.828430176;306.502349854;310.025360107;300.794647217;305.026031494;303.748138428;308.638702393;307.041595459;307.104217529;303.750915527;309.382598877;302.478546143;305.159790039;300.794647217;308.638702393;33.4725723267;34.3221931458;34.5291976929;33.6442298889;33.5091819763;30.662103653;32.4295463562;34.2069549561;31.7370090485;34.8875274658;32.2849349976;32.4295463562;33.3422393799;35.40650177;29.0029354095;35.4851989746;35.0953826904;34.8027915955
1553;47648.0;6.0;2080.0;15.0;305.094665527;302.518920898;306.307678223;305.094665527;304.965606689;306.106903076;301.123535156;306.740661621;309.024963379;302.518920898;305.417572021;304.150665283;306.307678223;306.43447876;306.484313965;304.492980957;307.76184082;303.406799316;305.094665527;302.518920898;306.307678223;33.4385032654;33.7735328674;34.182094574;32.8423347473;32.6070175171;31.0956363678;31.9994163513;34.0210418701;32.0995521545;33.7825737;32.4408912659;31.9994163513;32.6276702881;34.9236412048;30.1070232391;33.1543197632;34.6207427979;34.2948150635
1554;47678.0;7.0;2080.0;15.0;304.002166748;302.839813232;304.128112793;304.002166748;304.641357422;304.252288818;301.912231445;305.61831665;306.911010742;302.839813232;304.851196289;303.924499512;304.128112793;305.403930664;305.064483643;304.313537598;305.476531982;303.108642578;304.002166748;302.839813232;304.128112793;32.3253974915;32.3193778992;32.7936325073;31.4429035187;31.0160045624;30.4025535583;30.7420558929;32.7051239014;31.6019020081;32.0839271545;31.7894592285;30.7420558929;31.4054985046;33.2228012085;30.1790390015;30.9758415222;32.9760551453;32.7994728088
1555;47709.0;8.0;2080.0;15.0;303.464904785;302.855682373;302.937408447;303.464904785;304.18862915;303.526672363;302.103851318;305.342712402;305.838317871;302.855682373;304.645294189;303.68927002;302.937408447;304.810852051;304.392456055;304.150848389;304.40713501;303.031951904;303.464904785;302.855682373;302.937408447;31.833562851;31.6488075256;32.1277389526;30.8053665161;30.3556022644;30.0969409943;30.2325763702;32.1466064453;31.3599662781;31.2329292297;31.4814300537;30.2325763702;30.7994174957;32.4829292297;30.0810928345;29.7852840424;32.113445282;32.0026359558
1556;47740.0;9.0;2080.0;15.0;303.303070068;303.366912842;302.924041748;303.303070068;303.846557617;303.28817749;302.816802979;305.886535645;305.538726807;303.366912842;304.795349121;303.635162354;302.924041748;304.284667969;304.327270508;303.988098145;304.185974121;303.068359375;303.303070068;303.366912842;302.924041748;31.8774871826;31.5700740814;32.0399627686;30.4848556519;30.1435279846;30.0347480774;30.084859848;32.2335929871;31.4355258942;30.9673347473;31.4096069336;30.084859848;30.8835315704;32.5368156433;30.3254699707;29.7712650299;31.9706039429;31.7657928467
1557;47770.0;10.0;2080.0;15.0;303.891265869;303.65032959;303.957092285;303.891265869;304.535644531;304.252563477;302.822418213;306.623321533;306.75100708;303.65032959;305.628479004;304.206085205;303.957092285;305.323272705;305.254364014;304.757110596;305.360687256;303.398071289;303.891265869;303.65032959;303.957092285;32.7529220581;32.5468025208;33.0739059448;31.3900146484;30.9780673981;30.4929141998;30.7890720367;33.1855773926;32.2258415222;32.0167732239;32.291595459;30.7890720367;31.7976379395;33.5502662659;30.7390632629;30.8044090271;33.0036125183;32.8003311157
1558;47801.0;11.0;2080.0;15.0;303.426269531;302.852783203;303.253997803;303.426269531;304.234130859;303.700012207;301.956695557;304.001617432;304.668487549;302.852783203;304.011291504;303.815612793;303.253997803;304.477752686;304.012786865;303.962677002;304.33102417;303.12701416;303.426269531;302.852783203;303.253997803;31.0000934601;31.0787963867;31.2090988159;30.7563171387;30.4558773041;30.1250858307;30.3316783905;31.110578537;30.8567142487;31.1440238953;30.9827442169;30.3316783905;30.5519809723;31.239730835;30.1327934265;30.1020336151;31.1677703857;31.2069320679
1559;47831.0;12.0;2080.0;15.0;301.187774658;300.396362305;301.949890137;301.187774658;302.218048096;301.296478271;299.518310547;300.709411621;301.865570068;300.396362305;301.165130615;301.745422363;301.949890137;302.244232178;301.651367188;301.382202148;302.351348877;301.559997559;301.187774658;300.396362305;301.949890137;28.2365760803;28.5887145996;28.3852539062;28.4490623474;28.1097564697;28.2246303558;28.1871433258;28.1568889618;28.1651611328;29.1079788208;28.336101532;28.1871433258;28.3320865631;28.2309837341;27.8599891663;28.7984619141;28.4309158325;28.5933322906
1560;47862.0;1.0;2081.0;15.0;301.480438232;299.065887451;303.653808594;301.480438232;301.847564697;301.823181152;297.363830566;300.002471924;301.889648438;299.065887451;300.519470215;301.054016113;303.653808594;302.033905029;301.69720459;300.704284668;302.960876465;301.19821167;301.480438232;299.065887451;303.653808594;27.8219833374;28.4933624268;28.0944404602;28.6691226959;28.5553016663;28.1871013641;28.4237270355;27.7509670258;27.5364761353;29.3625793457;27.8065490723;28.4237270355;28.6404209137;27.9487705231;26.8045711517;30.5026493073;28.1930274963;28.3625240326
1561;47893.0;2.0;2081.0;15.0;303.355682373;300.389831543;305.521942139;303.355682373;303.619110107;304.19909668;298.238311768;302.397369385;304.547790527;300.389831543;302.652709961;302.703857422;305.521942139;304.183258057;303.853668213;302.527801514;305.267120361;302.326385498;303.355682373;300.389831543;305.521942139;30.0556278229;30.7418346405;30.5065383911;30.8538818359;30.7581443787;29.6867980957;30.3489818573;30.1587734222;29.5803527832;31.5306797028;29.908575058;30.3489818573;30.6660137177;30.497631073;28.2707252502;32.3700523376;30.593870163;30.701997757
1562;47921.0;3.0;2081.0;15.0;303.932525635;299.064147949;308.009002686;303.932525635;303.129241943;306.256958008;297.559814453;302.726501465;306.171813965;299.064147949;302.392822266;301.798156738;308.009002686;304.754852295;304.834411621;301.503540039;307.474945068;301.6015625;303.932525635;299.064147949;308.009002686;30.4190807343;31.6681728363;31.2473449707;32.066532135;32.3042182922;29.6096172333;31.3092384338;30.7870826721;29.274356842;32.9172782898;29.7919425964;31.3092384338;31.5224437714;31.5820960999;27.1822834015;34.855682373;31.6500473022;31.6411037445
