index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
48;1840.0;1.0;1955.0;15.0;297.204345703;296.754119873;299.365783691;297.204345703;298.098022461;297.648895264;295.808166504;296.665130615;297.940429688;296.754119873;297.237304688;297.874542236;299.365783691;298.071563721;297.899505615;297.536651611;298.720794678;297.539550781;297.204345703;296.754119873;299.365783691;24.2695503235;24.705329895;24.4596443176;24.5443229675;24.3462352753;24.2247238159;24.3584480286;24.1985416412;24.209318161;25.3206558228;24.3514118195;24.3584480286;24.9510612488;24.2560405731;24.1060123444;26.2142658234;24.560344696;24.6486434937
49;1871.0;2.0;1955.0;15.0;298.74395752;297.43963623;300.244262695;298.74395752;299.209869385;299.251586914;296.321685791;297.719207764;299.128936768;297.43963623;298.251037598;298.928100586;300.244262695;299.3097229;299.024719238;298.43762207;299.839263916;298.807098389;298.74395752;297.43963623;300.244262695;25.3675956726;25.8204078674;25.5665721893;26.0073661804;25.9268283844;25.6265888214;25.8577861786;25.291185379;25.2312469482;26.4525699615;25.4148464203;25.8577861786;25.9103755951;25.3887710571;24.9641094208;27.0922985077;25.6516914368;25.7762088776
50;1899.0;3.0;1955.0;15.0;302.348266602;300.526977539;304.165588379;302.348266602;302.908355713;303.588470459;298.336395264;302.379516602;304.008148193;300.526977539;302.489227295;302.403991699;304.165588379;303.559387207;303.25994873;302.210723877;304.35256958;301.485809326;302.348266602;300.526977539;304.165588379;29.7133312225;30.2082672119;30.1451835632;30.1487808228;30.0105075836;28.7658367157;29.5785655975;29.8928604126;29.3282546997;30.7470664978;29.6024703979;29.5785655975;30.0196533203;30.1774139404;28.1969146729;31.0128040314;30.185092926;30.2404632568
51;1930.0;4.0;1955.0;15.0;302.998443604;300.090118408;306.107025146;302.998443604;303.563842773;305.069641113;297.956512451;304.021362305;306.945953369;300.090118408;303.474182129;302.753417969;306.107025146;305.122802734;304.940429688;302.554748535;306.945373535;301.435974121;302.998443604;300.090118408;306.107025146;31.3106422424;32.0975952148;32.166267395;31.4717254639;31.2048625946;29.0650901794;30.4520225525;31.8100280762;30.2269916534;32.7735824585;30.6728458405;30.4520225525;31.3926067352;32.574596405;28.1483325958;32.9537849426;32.4726753235;32.3517189026
52;1960.0;5.0;1955.0;15.0;303.065826416;300.080780029;304.948303223;303.065826416;303.011444092;304.604217529;298.364990234;305.243438721;307.144714355;300.080780029;303.592559814;302.431030273;304.948303223;304.576202393;304.790527344;302.38848877;306.294555664;301.754119873;303.065826416;300.080780029;304.948303223;31.6623382568;32.082649231;32.3284378052;31.0984992981;30.9230461121;29.2582473755;30.325094223;32.2664108276;30.233839035;32.1832962036;30.57538414;30.325094223;30.9928665161;33.2043190002;28.0076274872;31.7948741913;32.6326408386;32.3385848999
53;1991.0;6.0;1955.0;15.0;302.114135742;301.430358887;300.899658203;302.114135742;302.6746521;302.393768311;300.919677734;304.107788086;305.180450439;301.430358887;303.013458252;302.554626465;300.899658203;303.346374512;303.17666626;302.493225098;303.589050293;301.731658936;302.114135742;301.430358887;300.899658203;30.6272144318;30.5374622345;31.0150547028;29.509262085;29.147190094;28.7740154266;29.0017051697;31.0016365051;29.7624034882;30.2160453796;29.896156311;29.0017051697;29.0052623749;31.586315155;28.8094577789;27.7469425201;31.3083457947;31.0365276337
54;2021.0;7.0;1955.0;15.0;299.698486328;301.617858887;298.953552246;299.698486328;302.113586426;298.97744751;301.330444336;303.350921631;303.145477295;301.617858887;302.770690918;302.205230713;298.953552246;302.042266846;301.427032471;302.418518066;300.347290039;300.282867432;299.698486328;301.617858887;298.953552246;29.6049747467;28.8350772858;29.8206062317;27.0450344086;26.0772457123;26.8448810577;26.34998703;29.9270706177;29.4743213654;27.821849823;29.3773174286;26.34998703;28.0700836182;30.0844173431;28.7436733246;25.8014717102;29.7016868591;29.5020465851
55;2052.0;8.0;1955.0;15.0;298.296417236;300.452087402;298.333282471;298.296417236;299.597320557;298.305633545;301.252319336;302.736297607;301.113555908;300.452087402;301.515045166;300.045532227;298.333282471;299.616943359;300.074523926;300.415649414;299.150604248;298.706573486;298.296417236;300.452087402;298.333282471;28.1106319427;27.3572845459;28.153547287;25.6038742065;25.1527786255;25.3551425934;25.2581558228;28.5505275726;28.0210609436;26.2094402313;27.7133731842;25.2581558228;27.0727653503;28.6452598572;27.1459941864;25.1812324524;27.8378353119;27.5009975433
56;2083.0;9.0;1955.0;15.0;299.594055176;301.2840271;300.275390625;299.594055176;301.002471924;299.637390137;301.586486816;303.810394287;302.740661621;301.2840271;302.469238281;301.122619629;300.275390625;301.336486816;301.491729736;301.374633789;300.907775879;299.735839844;299.594055176;301.2840271;300.275390625;29.3331985474;28.7769012451;29.464466095;27.0626316071;26.4731369019;26.5179367065;26.5031013489;29.7961673737;29.0418663025;27.8605899811;28.8793678284;26.5031013489;28.4271755219;30.0412311554;28.0728778839;27.121969223;29.3112754822;29.0353107452
57;2113.0;10.0;1955.0;15.0;301.013977051;302.911224365;301.625152588;301.013977051;302.749816895;301.655914307;302.418060303;304.557769775;304.218200684;302.911224365;304.022949219;302.83682251;301.625152588;303.214019775;303.099182129;303.384338379;302.95980835;300.930480957;301.013977051;302.911224365;301.625152588;30.6889057159;30.3791885376;30.9768238068;28.8972091675;28.2852745056;27.8245391846;28.155796051;31.0966491699;30.6141757965;29.8228130341;30.5746269226;28.155796051;29.8978404999;31.2117462158;29.7084789276;28.4718570709;30.8163433075;30.6314144135
58;2144.0;11.0;1955.0;15.0;299.71585083;300.890197754;300.300292969;299.71585083;301.253143311;299.857513428;300.687591553;301.776672363;302.014862061;300.890197754;301.792358398;301.277038574;300.300292969;301.583129883;301.239654541;301.448364258;301.376586914;300.061676025;299.71585083;300.890197754;300.300292969;28.5151004791;28.4225711823;28.759803772;27.2697677612;26.6593723297;26.7415275574;26.7251014709;28.7234249115;28.5232582092;28.2408313751;28.5431995392;26.7251014709;28.0348701477;28.7655467987;27.9229717255;27.147354126;28.6475772858;28.5944480896
59;2174.0;12.0;1955.0;15.0;297.046966553;296.047241211;299.509552002;297.046966553;297.760772705;297.604095459;296.096191406;296.809173584;298.63168335;296.047241211;297.082427979;297.349639893;299.509552002;298.107788086;298.015991211;296.920501709;299.154754639;297.260467529;297.046966553;296.047241211;299.509552002;24.3973960876;24.9166984558;24.7533226013;24.502456665;24.2622718811;24.0055446625;24.2238388062;24.4511165619;24.0306949615;25.524181366;24.1951122284;24.2238388062;24.9161605835;24.7189846039;23.5315856934;26.356842041;24.9829959869;24.9771442413
60;2205.0;1.0;1956.0;15.0;296.613769531;295.685089111;298.614349365;296.613769531;297.081054688;296.8409729;295.115570068;295.449554443;296.783050537;295.685089111;296.043640137;296.854766846;298.614349365;296.993743896;296.889526367;296.33682251;297.757629395;296.91192627;296.613769531;295.685089111;298.614349365;23.1390228271;23.6286125183;23.2852745056;23.6926994324;23.6131591797;23.6141910553;23.6520328522;23.012845993;23.0576438904;24.3277702332;23.1893234253;23.6520328522;23.9372253418;23.0743675232;23.0764942169;25.4630889893;23.4201412201;23.5238819122
61;2236.0;2.0;1956.0;15.0;298.441009521;296.097991943;300.476806641;298.441009521;298.554779053;299.066192627;294.627044678;296.806762695;298.785644531;296.097991943;297.293731689;298.0362854;300.476806641;298.799316406;298.568756104;297.436950684;299.771209717;298.319152832;298.441009521;296.097991943;300.476806641;24.6643466949;25.3204078674;24.9346961975;25.6840286255;25.7008075714;25.229927063;25.5638046265;24.5817546844;24.311750412;26.1756134033;24.5756759644;25.5638046265;25.4358234406;24.8072738647;23.8240718842;27.3246898651;25.1155509949;25.2468261719
62;2265.0;3.0;1956.0;15.0;302.068206787;300.285949707;304.346710205;302.068206787;302.882751465;303.594726562;298.156158447;303.028106689;304.716888428;300.285949707;302.873443604;302.24230957;304.346710205;303.918609619;303.559753418;302.225158691;304.771026611;300.9296875;302.068206787;300.285949707;304.346710205;30.135269165;30.6242198944;30.7011470795;30.2122974396;29.9180965424;28.3471870422;29.3663520813;30.4746208191;29.6278038025;31.0588989258;29.9364089966;29.3663520813;30.3208999634;30.8612632751;27.9987010956;31.1939315796;30.7107028961;30.7255115509
63;2296.0;4.0;1956.0;15.0;301.704071045;297.573120117;305.702514648;301.704071045;301.483001709;304.131469727;296.426635742;301.56072998;305.472808838;297.573120117;300.903869629;300.538116455;305.702514648;303.261444092;303.347259521;299.924682617;306.00479126;299.925933838;301.704071045;297.573120117;305.702514648;29.2180500031;30.364402771;30.1782093048;30.1358604431;30.1434707642;27.6618289948;29.2749271393;29.6919059753;27.7656841278;31.4508972168;28.2920093536;29.2749271393;29.7020778656;30.689125061;25.8202037811;32.5493583679;30.798948288;30.6328735352
64;2326.0;5.0;1956.0;15.0;300.499694824;298.262390137;303.75;300.499694824;300.611328125;302.474578857;297.647064209;302.422241211;305.277679443;298.262390137;301.09085083;300.23147583;303.75;302.240814209;302.694824219;300.020111084;304.546569824;299.12210083;300.499694824;298.262390137;303.75;29.289182663;29.8973751068;30.164680481;28.7993144989;28.6427230835;26.6595439911;27.9544887543;29.921257019;27.789144516;30.2351226807;28.1365261078;27.9544887543;29.0219650269;30.9386997223;26.0526943207;30.5967216492;30.7760791779;30.364900589
65;2357.0;6.0;1956.0;15.0;301.089080811;299.019470215;303.238952637;301.089080811;301.014129639;302.57989502;298.158355713;303.449432373;305.129272461;299.019470215;301.861877441;300.457855225;303.238952637;302.423522949;302.877105713;300.702575684;304.199157715;299.526733398;301.089080811;299.019470215;303.238952637;29.7744045258;30.1126728058;30.4467010498;29.0401611328;28.914855957;27.1536216736;28.2594947815;30.4086399078;28.486661911;30.0983829498;28.7329235077;28.2594947815;29.2703800201;31.2815608978;26.537279129;30.0858840942;30.802110672;30.4289894104
66;2387.0;7.0;1956.0;15.0;301.31729126;300.424560547;301.96383667;301.31729126;301.695953369;301.744384766;299.636047363;302.748809814;303.614562988;300.424560547;302.032684326;301.196228027;301.96383667;302.304260254;302.271453857;301.476776123;302.70022583;300.564208984;301.31729126;300.424560547;301.96383667;29.3618946075;29.4010620117;29.7220134735;28.6911277771;28.4469032288;27.788854599;28.1799488068;29.6891021729;28.7728767395;29.2440490723;28.8922157288;28.1799488068;28.852684021;30.1046714783;27.6167144775;28.8103561401;29.8496303558;29.6797370911
67;2418.0;8.0;1956.0;15.0;300.555847168;299.936889648;299.900115967;300.555847168;301.005981445;300.281524658;299.703216553;301.948669434;302.24130249;299.936889648;301.187530518;300.61895752;299.900115967;301.40234375;301.07321167;300.834411621;301.015167236;300.102935791;300.555847168;299.936889648;299.900115967;28.4148845673;28.2389202118;28.5968036652;27.5797767639;27.2260322571;27.1784305573;27.1549110413;28.6535072327;27.9740638733;27.8887691498;28.0548458099;27.1549110413;27.512796402;28.9709339142;27.110452652;26.746925354;28.6476211548;28.5509605408
68;2449.0;9.0;1956.0;15.0;300.601135254;301.274688721;300.037719727;300.601135254;301.220733643;300.557983398;300.907714844;303.765228271;302.570617676;301.274688721;302.421142578;301.2059021;300.037719727;301.419555664;301.612030029;301.448364258;301.059844971;300.440338135;300.601135254;301.274688721;300.037719727;29.3316555023;28.8278694153;29.3512306213;27.714509964;27.4231929779;27.3711280823;27.3889064789;29.7016010284;29.0270423889;27.9994010925;28.8816375732;27.3889064789;28.3017292023;29.9231452942;28.0769767761;26.8847732544;29.1717395782;28.9506530762
69;2479.0;10.0;1956.0;15.0;301.647613525;301.821380615;301.944763184;301.647613525;301.980072021;301.528808594;301.341125488;304.731109619;304.540222168;301.821380615;303.470123291;301.947906494;301.944763184;302.452423096;302.990844727;302.324951172;302.925750732;301.651245117;301.647613525;301.821380615;301.944763184;30.6332015991;30.2753353119;30.8880214691;28.7239360809;28.4202365875;28.4990081787;28.4407119751;31.0807113647;30.0114440918;29.5163135529;29.9052867889;28.4407119751;29.6988067627;31.4726581573;28.7160282135;28.7920436859;30.8667736053;30.4835395813
70;2510.0;11.0;1956.0;15.0;300.453430176;299.085083008;301.429229736;300.453430176;300.069458008;300.806335449;298.957946777;299.976531982;301.30871582;299.085083008;299.932800293;299.870513916;301.429229736;300.403625488;300.691589355;299.618438721;301.547485352;300.244354248;300.453430176;299.085083008;301.429229736;27.2356719971;27.5810680389;27.5124797821;27.4382362366;27.5342826843;27.1974163055;27.4206504822;27.3236598969;26.7866001129;27.9076442719;26.8758659363;27.4206504822;27.3892917633;27.6023464203;26.3111839294;28.2767219543;27.7298145294;27.6136188507
71;2540.0;12.0;1956.0;15.0;297.954956055;298.913909912;298.618041992;297.954956055;299.269073486;297.883911133;298.799530029;298.995605469;299.248718262;298.913909912;299.224761963;299.384002686;298.618041992;299.151519775;298.946136475;299.141815186;299.060272217;298.76159668;297.954956055;298.913909912;298.618041992;25.9913463593;25.9676151276;26.0868549347;25.1861114502;24.7590236664;25.2124176025;24.9802322388;26.0201740265;26.0725040436;25.9755649567;26.0433311462;24.9802322388;25.8274345398;25.9924983978;25.987033844;25.4666519165;26.0337657928;26.0250854492
72;2571.0;1.0;1957.0;15.0;298.282958984;296.773406982;300.977142334;298.282958984;298.957000732;298.871124268;295.760162354;297.913085938;299.655944824;296.773406982;298.274505615;298.404754639;300.977142334;299.332580566;299.157348633;298.201416016;300.255737305;298.229248047;298.282958984;296.773406982;300.977142334;25.5038013458;26.0306472778;25.8557319641;25.7476329803;25.5184402466;25.1068267822;25.4055995941;25.5536689758;25.1909618378;26.6491413116;25.4058246613;25.4055995941;26.2201080322;25.7758312225;24.3721199036;27.8254356384;25.9487133026;26.0061359406
73;2602.0;2.0;1957.0;15.0;299.593566895;298.61541748;301.388214111;299.593566895;300.262969971;300.237304688;297.6690979;299.017242432;300.47567749;298.61541748;299.437561035;299.953369141;301.388214111;300.515380859;300.208343506;299.554199219;301.113830566;299.524261475;299.593566895;298.61541748;301.388214111;26.5783157349;27.0496196747;26.8381576538;27.0382080078;26.8655414581;26.4094944;26.7391338348;26.5702381134;26.3977108002;27.6714611053;26.5986862183;26.7391338348;27.0796604156;26.7154026031;26.0747375488;28.2362422943;26.9656333923;27.0637512207
74;2630.0;3.0;1957.0;15.0;302.063323975;301.031158447;303.997375488;302.063323975;302.922027588;303.298492432;299.363647461;302.801544189;304.175262451;301.031158447;302.856781006;302.543395996;303.997375488;303.669281006;303.343139648;302.462738037;304.279571533;301.252960205;302.063323975;301.031158447;303.997375488;29.9545478821;30.3461360931;30.4065513611;29.9976539612;29.7223911285;28.5075645447;29.3048839569;30.1986980438;29.6474323273;30.7345256805;29.8858165741;29.3048839569;30.1700267792;30.4512500763;28.5481739044;30.8448143005;30.4174880981;30.4427471161
75;2661.0;4.0;1957.0;15.0;302.189422607;298.620574951;306.0519104;302.189422607;302.157745361;304.293029785;297.254852295;301.845825195;305.308105469;298.620574951;301.442993164;301.411590576;306.0519104;303.561248779;303.634613037;300.768371582;306.003509521;300.754425049;302.189422607;298.620574951;306.0519104;29.5309352875;30.5831623077;30.3442707062;30.417634964;30.4169025421;28.319480896;29.6916007996;29.890663147;28.3351898193;31.646730423;28.8007030487;29.6916007996;30.1646556854;30.7122154236;26.7723064423;32.8984870911;30.8676166534;30.7576141357
76;2691.0;5.0;1957.0;15.0;303.26651001;299.531585693;306.140350342;303.26651001;303.202697754;305.278625488;297.912109375;305.024993896;308.054016113;299.531585693;303.580200195;302.273040771;306.140350342;305.138000488;305.222167969;302.23638916;307.12310791;301.199462891;303.26651001;299.531585693;306.140350342;31.8491096497;32.48853302;32.8048591614;31.6274204254;31.433681488;29.0780200958;30.560092926;32.5507888794;30.2482624054;32.8115959167;30.7050151825;30.560092926;31.4695053101;33.6417312622;27.6524848938;32.9872169495;33.2607841492;32.9509010315
77;2722.0;6.0;1957.0;15.0;302.513092041;301.607330322;302.137390137;302.513092041;303.03793335;302.984527588;300.62020874;304.778747559;305.981445312;301.607330322;303.572601318;302.729064941;302.137390137;303.900726318;303.84375;302.915527344;304.415893555;301.916809082;302.513092041;301.607330322;302.137390137;31.2359352112;31.2065124512;31.702287674;30.0441398621;29.6716804504;29.0650577545;29.4383811951;31.6841907501;30.2686157227;30.890630722;30.4376602173;29.4383811951;29.8398227692;32.3326568604;28.9649162292;28.9850769043;31.9888191223;31.6861476898
78;2752.0;7.0;1957.0;15.0;299.096954346;301.414825439;298.492980957;299.096954346;300.799407959;298.345550537;301.602081299;302.66015625;302.16583252;301.414825439;302.008392334;301.237457275;298.492980957;300.826477051;300.71887207;301.526550293;299.855499268;299.728668213;299.096954346;301.414825439;298.492980957;28.7688484192;28.0717391968;28.9436359406;26.218957901;25.455324173;26.2669963837;25.7458362579;29.1014308929;28.6370582581;27.09116745;28.4762420654;25.7458362579;27.4308433533;29.2255764008;28.1910820007;25.3407497406;28.8722877502;28.5784034729
